sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-1.775374413,0.144875241,0,True,0.156507903,0.156507903
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-1.522175789,0.179141347,0,True,0.197404349,0.197404349
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-1.023011208,0.264441269,0,True,0.307124890,0.307124890
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.430529594,0.393999876,0,True,0.500875089,0.500875089
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.631937027,0.163565181,0,True,0.178606682,0.178606682
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.856172562,0.298139627,0,True,0.354020794,0.354020794
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.326805115,0.419018190,0,True,0.543035831,0.543035831
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-1.150827408,0.240337986,0,True,0.274881663,0.274881663
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-1.687618256,0.156089320,0,True,0.169708619,0.169708619
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.529495239,0.370634623,0,True,0.463043306,0.463043306
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.057910919,0.257708883,0,True,0.298013772,0.298013772
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.333877563,0.208518694,0,True,0.233849018,0.233849018
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-1.187823296,0.233648464,0,True,0.266114290,0.266114290
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.395371437,0.402424908,0,True,0.514875326,0.514875326
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.994620323,0.270000444,0,True,0.314711353,0.314711353
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.489745140,0.379953608,0,True,0.477960978,0.477960978
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-1.772967339,0.145173699,0,True,0.156856988,0.156856988
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.966365814,0.275605465,0,True,0.322419097,0.322419097
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.033469200,0.508366519,1,False,0.710021798,0.710021798
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.194061279,0.451636365,0,True,0.600816645,0.600816645
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.283299446,0.429645059,0,True,0.561496409,0.561496409
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-1.265830040,0.219971916,0,True,0.248425355,0.248425355
