idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.7258140444755554,-1.775374412536621,1.049560308456421,1.446045741943161
1,0,-0.37349146604537964,-1.5221757888793945,1.1486842632293701,3.0755301463562854
2,0,0.2306428849697113,-1.0230112075805664,1.2536541223526,5.435477112234499
3,0,0.8730471730232239,-0.4305295944213867,1.3035767078399658,1.4931343323933877
4,0,-0.5690515637397766,-1.631937026977539,1.0628855228424072,1.867819351654497
5,0,0.44786232709884644,-0.8561725616455078,1.304034948348999,2.9116870731151923
6,0,0.9385272860527039,-0.32680511474609375,1.2653324604034424,1.348210626592679
7,0,0.03925657272338867,-1.150827407836914,1.1900839805603027,30.315534393333902
8,0,-0.5408447980880737,-1.6876182556152344,1.1467734575271606,2.1203374084045725
9,0,0.6242888569831848,-0.5294952392578125,1.1537840366363525,1.8481573453223268
10,0,0.08731934428215027,-1.0579109191894531,1.1452302932739258,13.115424797206506
11,0,-0.14005129039287567,-1.3338775634765625,1.1938263177871704,8.52420791295972
12,0,0.005608825013041496,-1.1878232955932617,1.193432092666626,212.77755856024893
13,0,0.8836244344711304,-0.3953714370727539,1.2789958715438843,1.4474428520182252
14,0,0.19610898196697235,-0.9946203231811523,1.1907292604446411,6.071773197237736
15,0,0.7626702785491943,-0.4897451400756836,1.252415418624878,1.6421453068910876
16,0,-0.5730170011520386,-1.7729673385620117,1.1999503374099731,2.0940920339143485
17,0,0.09293480217456818,-0.9663658142089844,1.0593006610870361,11.398320503198061
18,0,1.2603991031646729,0.033469200134277344,1.2269299030303955,0.9734455538327176
19,0,1.0784270763397217,-0.194061279296875,1.2724883556365967,1.1799484485826677
20,0,1.0896631479263306,-0.28329944610595703,1.3729625940322876,1.259988095077902
21,0,0.0056222956627607346,-1.2658300399780273,1.2714523077011108,226.1446896367569
22,0,-0.3353167474269867,-1.5054845809936523,1.1701678037643433,3.489738621000851
23,0,1.3357691764831543,0.018715858459472656,1.3170533180236816,0.985988703146491
24,1,2.231750249862671,0.8645048141479492,1.3672454357147217,0.6126337101558985
25,1,0.1873658001422882,-0.9807958602905273,1.1681616306304932,6.234657710977003
26,1,1.4485491514205933,0.0666208267211914,1.3819283246994019,0.9540085839297504
27,1,0.9765012264251709,-0.29528045654296875,1.2717816829681396,1.3023861604597748
28,1,1.138895034790039,-0.27362060546875,1.412515640258789,1.2402509424577421
29,1,1.0837138891220093,-0.25641632080078125,1.3401302099227905,1.2366088719306916
30,1,0.3374045789241791,-1.041844367980957,1.3792489767074585,4.087819380238466
31,1,1.3020069599151611,0.08076095581054688,1.2212460041046143,0.9379719476954184
32,1,1.3243826627731323,0.10315132141113281,1.2212313413619995,0.9221136576983395
33,1,1.5341953039169312,0.16593170166015625,1.368263602256775,0.8918444729712582
34,1,1.9961302280426025,0.6340789794921875,1.362051248550415,0.6823458857621916
35,1,1.172682762145996,-0.16779708862304688,1.340479850769043,1.143088219627259
36,1,2.5342302322387695,1.168808937072754,1.3654212951660156,0.5387913370285169
37,1,0.4179951846599579,-0.8991880416870117,1.317183256149292,3.151192416775878
38,1,1.9981966018676758,0.7005996704101562,1.2975969314575195,0.6493840146883849
39,1,-1.012183666229248,-2.08174991607666,1.069566249847412,1.0566918688106626
40,1,0.842218816280365,-0.4292335510253906,1.2714524269104004,1.5096461897226818
41,1,-0.8653069138526917,-1.9499692916870117,1.0846624374389648,1.2535002553135914
42,1,2.513948678970337,1.1769514083862305,1.3369972705841064,0.5318315691041529
43,1,-0.46379441022872925,-1.495499610900879,1.0317051410675049,2.2244880885017553
44,1,1.7509467601776123,0.41454410552978516,1.3364026546478271,0.7632457394148668
45,1,-0.10094095766544342,-1.4163446426391602,1.315403699874878,13.031416882675357
46,1,2.475437879562378,1.1307373046875,1.344700574874878,0.5432172570263011
47,1,2.218439817428589,1.0032501220703125,1.2151896953582764,0.5477677085542092
