sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.346290588,0.414282232,0,True,0.534917230,0.534917230
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.779405594,0.314448008,0,True,0.377530938,0.377530938
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.305383682,0.424241928,0,True,0.552067720,0.552067720
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.120891571,0.530186138,1,False,0.755418701,0.755418701
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.500373840,0.377452819,0,True,0.473935861,0.473935861
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,0.641963959,0.655197281,1,False,1.064782855,1.064782855
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-0.372541428,0.407927066,0,True,0.524125453,0.524125453
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.688455582,0.334376725,0,True,0.407031421,0.407031421
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.252304077,0.437256469,0,True,0.574931294,0.574931294
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.289268494,0.428182961,0,True,0.558936201,0.558936201
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,0.217700958,0.554211302,1,False,0.807910211,0.807910211
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,0.293382645,0.572824058,1,False,0.850559308,0.850559308
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.138017654,0.465550255,0,True,0.626517575,0.626517575
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.035350800,0.508836780,1,False,0.710978782,0.710978782
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.448923111,0.389616837,0,True,0.493668382,0.493668382
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.109354019,0.527311294,1,False,0.749318234,0.749318234
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.193204880,0.548151529,1,False,0.794408397,0.794408397
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.557834625,0.364048634,0,True,0.452633186,0.452633186
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-0.686851501,0.334733838,0,True,0.407568075,0.407568075
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,-0.566101074,0.362136967,0,True,0.449631701,0.449631701
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-1.037761688,0.261582109,0,True,0.303245366,0.303245366
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-1.006628036,0.267640268,0,True,0.311483448,0.311483448
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.490850449,0.379693244,0,True,0.477541156,0.477541156
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,1.252210617,0.777682295,1,True,0.251437199,0.251437199
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,-0.026132584,0.493467226,0,False,0.706298834,0.706298834
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,1.148187637,0.759179726,1,True,0.275516737,0.275516737
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,1.554246902,0.825526270,1,True,0.191734193,0.191734193
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,1.335851669,0.791806922,1,True,0.233437702,0.233437702
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,1.527612686,0.821656753,1,True,0.196432546,0.196432546
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,0.114042282,0.528479711,1,True,0.637750865,0.637750865
30,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,1.321050644,0.789356453,1,True,0.236537282,0.236537282
31,it1_S058,ro_20000,1,standalone,20000,config_133/vfpga_c133_0.bin,1.098964691,0.750066070,1,True,0.287593983,0.287593983
32,it1_S071,ro_18000,1,standalone,18000,config_146/vfpga_c146_0.bin,1.264585495,0.779814465,1,True,0.248699253,0.248699253
33,it2_S002,ro_10000,1,standalone,10000,config_077/vfpga_c077_0.bin,0.576894760,0.640352578,1,True,0.445736351,0.445736351
34,it2_S003,ro_11000,1,standalone,11000,config_078/vfpga_c078_0.bin,0.709714890,0.670338158,1,True,0.399972981,0.399972981
35,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,1.047441483,0.740283291,1,True,0.300722340,0.300722340
36,it2_S007,ro_15000,1,standalone,15000,config_082/vfpga_c082_0.bin,1.291601181,0.784418082,1,True,0.242813132,0.242813132
37,it2_S017,ro_10000,1,standalone,10000,config_092/vfpga_c092_0.bin,0.352437973,0.587208656,1,True,0.532375061,0.532375061
38,it2_S018,ro_11000,1,standalone,11000,config_093/vfpga_c093_0.bin,0.528333664,0.629094382,1,True,0.463473983,0.463473983
39,it2_S019,ro_12000,1,standalone,12000,config_094/vfpga_c094_0.bin,0.671421051,0.661821283,1,True,0.412759724,0.412759724
40,it2_S022,ro_15000,1,standalone,15000,config_097/vfpga_c097_0.bin,1.134740829,0.756712741,1,True,0.278771568,0.278771568
41,it2_S026,ro_19000,1,standalone,19000,config_101/vfpga_c101_0.bin,1.358818054,0.795567533,1,True,0.228699541,0.228699541
42,it2_S034,ro_12000,1,standalone,12000,config_109/vfpga_c109_0.bin,0.614522934,0.648971853,1,True,0.432365933,0.432365933
43,it2_S035,ro_13000,1,standalone,13000,config_110/vfpga_c110_0.bin,0.595661163,0.644663023,1,True,0.439027544,0.439027544
44,it2_S054,ro_17000,1,standalone,17000,config_129/vfpga_c129_0.bin,0.857318878,0.702100187,1,True,0.353679169,0.353679169
45,it2_S060,ro_8000,1,standalone,8000,config_135/vfpga_c135_0.bin,0.016445160,0.504111197,1,True,0.684958406,0.684958406
46,it2_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,1.350372314,0.794190490,1,True,0.230431934,0.230431934
