idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.2055474817752838,-0.7899456024169922,0.5843981504440308,2.843129701209028
1,0,-0.28558671474456787,-0.8634872436523438,0.5779005289077759,2.023555365398061
2,0,-0.37595897912979126,-0.9431962966918945,0.5672373175621033,1.5087744915018442
3,0,-0.1986260712146759,-0.7959575653076172,0.5973315238952637,3.007316815171082
4,0,-0.33952954411506653,-0.8816118240356445,0.5420823097229004,1.5965688969298906
5,0,-0.21575677394866943,-0.7689962387084961,0.5532394647598267,2.5641812056915883
6,0,-0.07537946105003357,-0.6877632141113281,0.6123837232589722,8.124013023288914
7,0,0.1523258090019226,-0.4901571273803711,0.6424829363822937,4.217820608286968
8,0,0.050332240760326385,-0.582280158996582,0.632612407207489,12.568731247628776
9,0,-0.3223439157009125,-0.9014873504638672,0.5791434049606323,1.7966630569133863
10,0,-0.04070952534675598,-0.6535272598266602,0.6128177642822266,15.053424451952255
11,0,-0.22300484776496887,-0.8152799606323242,0.5922751426696777,2.6558846079162066
12,0,-0.2854045331478119,-0.8635883331298828,0.5781837701797485,2.0258394770496
13,0,0.1760650873184204,-0.46658897399902344,0.6426540613174438,3.6500936733424014
14,0,-0.005680203437805176,-0.6316661834716797,0.6259859800338745,110.2048521479989
15,0,0.15055552124977112,-0.48888301849365234,0.6394385099411011,4.247194022730489
16,0,0.0499420240521431,-0.5872220993041992,0.6371641159057617,12.758075548570401
17,0,-0.12782302498817444,-0.7440280914306641,0.616205096244812,4.820767590986212
18,0,-0.2253105342388153,-0.8310279846191406,0.6057174205780029,2.6883670691401393
19,0,-0.019638247787952423,-0.6409082412719727,0.6212700009346008,31.635714532318637
20,0,0.013581156730651855,-0.6057910919189453,0.6193722486495972,45.60526477481194
21,0,-0.14460507035255432,-0.7499914169311523,0.6053863763809204,4.186480978190865
22,0,-0.4591337740421295,-1.0057125091552734,0.5465787649154663,1.1904564547789354
23,0,-0.1935834288597107,-0.7718734741210938,0.5782900452613831,2.987291054134949
24,1,0.12822073698043823,-0.4782905578613281,0.6065112948417664,4.730212203774009
25,1,0.10878948122262955,-0.49997997283935547,0.6087694764137268,5.595848693936921
26,1,0.29140499234199524,-0.30147361755371094,0.5928785800933838,2.034551897441677
27,1,0.18161240220069885,-0.4561033248901367,0.6377156972885132,3.511410506997078
28,1,0.17472779750823975,-0.45223045349121094,0.6269582509994507,3.5881998167457287
29,1,0.42486926913261414,-0.22667694091796875,0.6515462398529053,1.5335216905262654
30,1,0.31018105149269104,-0.31157684326171875,0.6217578649520874,2.0044998298896353
31,1,0.36163559556007385,-0.2721529006958008,0.6337884664535522,1.752561070411193
32,1,0.08250336349010468,-0.5220127105712891,0.6045160889625549,7.327169019418943
33,1,0.38658565282821655,-0.24544525146484375,0.6320309042930603,1.6349052264852415
34,1,0.6390280723571777,-0.029326438903808594,0.6683545112609863,1.0458922544601716
35,1,0.16717490553855896,-0.47835540771484375,0.6455303430557251,3.861406955644029
36,1,0.3477998673915863,-0.3291330337524414,0.6769329309463501,1.9463288931740574
37,1,0.14003637433052063,-0.5161447525024414,0.6561810970306396,4.68579038958756
38,1,0.2574116289615631,-0.39591312408447266,0.6533247232437134,2.538054422324752
39,1,0.4886985719203949,-0.171234130859375,0.6599327325820923,1.350388092989128
40,1,0.021375343203544617,-0.6007089614868164,0.6220843195915222,29.102892695934052
41,1,0.05768886208534241,-0.5577964782714844,0.6154853105545044,10.66904924635161
42,1,0.13794586062431335,-0.4894723892211914,0.6274182796478271,4.5482936335187345
43,1,0.20628169178962708,-0.4280271530151367,0.6343088150024414,3.074964188529783
44,1,0.23587870597839355,-0.40057945251464844,0.636458158493042,2.698243386799576
45,1,-0.0019279047846794128,-0.5761585235595703,0.5742306113243103,297.85216359624206
46,1,0.08015073835849762,-0.4960498809814453,0.5762006044387817,7.188961901530539
47,1,0.3382919728755951,-0.25815486907958984,0.5964468717575073,1.76311269430223
