sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-1.005459905,0.267869294,0,True,0.311796221,0.311796221
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.525311708,0.628388980,1,False,0.989907617,0.989907617
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.745573282,0.321786625,0,True,0.388293328,0.388293328
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.772333145,0.315974616,0,True,0.379760251,0.379760251
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-1.317543507,0.211227280,0,True,0.237277061,0.237277061
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-1.251905203,0.222370513,0,True,0.251505106,0.251505106
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.539815187,0.176562143,0,True,0.194267194,0.194267194
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.384823173,0.404964135,0,True,0.519133598,0.519133598
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.297898144,0.426071380,0,True,0.555250245,0.555250245
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-1.410672665,0.196127981,0,True,0.218315203,0.218315203
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.485854864,0.184544705,0,True,0.204008677,0.204008677
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.163735598,0.459157307,0,True,0.614626813,0.614626813
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.014868975,0.117650593,0,True,0.125167148,0.125167148
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.158135623,0.460548274,0,True,0.617201977,0.617201977
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.761353970,0.146620846,0,True,0.158551335,0.158551335
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.017251756,0.504312832,1,False,0.701810261,0.701810261
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.297674626,0.426126038,0,True,0.555345486,0.555345486
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.377787203,0.406660708,0,True,0.521988881,0.521988881
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.167362720,0.541743289,1,False,0.780325747,0.780325747
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.955219388,0.277836373,0,True,0.325503536,0.325503536
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.543027759,0.367483530,0,True,0.458049019,0.458049019
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.227089643,0.226691212,0,True,0.257076843,0.257076843
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.405421346,0.400010503,0,True,0.510843129,0.510843129
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.860978365,0.297134978,0,True,0.352590408,0.352590408
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,2.013428926,0.882199835,1,True,0.125336679,0.125336679
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,1.696379662,0.845061306,1,True,0.168346103,0.168346103
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.315184742,0.578150291,1,True,0.547921425,0.547921425
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,2.194870472,0.899787931,1,True,0.105596176,0.105596176
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.034672525,0.508667263,1,True,0.675961184,0.675961184
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,1.798290253,0.857940681,1,True,0.153220318,0.153220318
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,2.417729378,0.918169305,1,True,0.085373478,0.085373478
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,2.436725855,0.919585303,1,True,0.083832468,0.083832468
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,1.856112242,0.864843154,1,True,0.145207113,0.145207113
