sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.073242188,0.481697634,0,True,0.657196489,0.657196489
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.143554688,0.464172834,0,True,0.623943621,0.623943621
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.113281250,0.471709934,0,True,0.638109779,0.638109779
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.102539062,0.474387672,0,True,0.643191356,0.643191356
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.129882812,0.467574867,0,True,0.630312987,0.630312987
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.098632812,0.475361768,0,True,0.645046336,0.645046336
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.060546875,0.484867904,0,True,0.663331914,0.663331914
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.021484375,0.505370887,1,False,0.703947064,0.703947064
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.067382812,0.483160668,0,True,0.660023222,0.660023222
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.068359375,0.482916808,0,True,0.659551505,0.659551505
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.081054688,0.479747415,0,True,0.653440845,0.653440845
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.051757812,0.487063435,0,True,0.667603096,0.667603096
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.086914062,0.478285152,0,True,0.650634109,0.650634109
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.008789062,0.502197251,1,False,0.697551368,0.697551368
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.006835938,0.498291022,0,True,0.689735053,0.689735053
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.026367188,0.506591415,1,False,0.706417675,0.706417675
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.106445312,0.473413770,0,True,0.641340182,0.641340182
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.072265625,0.481941452,0,True,0.657667016,0.657667016
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.032226562,0.491944057,0,True,0.677163713,0.677163713
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.000976562,0.500244141,1,False,0.693635581,0.693635581
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.056640625,0.485843628,0,True,0.665227835,0.665227835
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.158203125,0.460531503,0,True,0.617170890,0.617170890
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.111328125,0.472196679,0,True,0.639031563,0.639031563
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-0.047851562,0.488039392,0,False,0.717359156,0.717359156
