epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.7066336274147034,0.6972818286040567,0.6972818331034574,0.8204929652916075,0.5792044980898137,0.2520506818816682,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.04942965507507324,0.5724637681159421,0.5545545093519837,0.5573393702507019,0.6170212765957447,0.7096774193548387,0.5597707033157349,0.5603528618812561,0.6975593947384344,0.6975593980195076,0.8168731705638256,0.583217032664536,0.2521877918747244,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.04750412702560425,0.4818840579710145,0.5260009575998166,0.5616660118103027,0.5319148936170213,0.26666666666666666,0.5581785440444946,0.5581077933311462
2,0.6967564225196838,0.6937175089351363,0.6937175037826331,0.7427851176850058,0.6466943737928591,0.25028427128869646,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.013349831104278564,0.4800724637681159,0.4971328795364171,0.5217140316963196,0.5531914893617021,0.6440677966101694,0.5242018103599548,0.523783266544342,0.6939537174773913,0.6939537222573166,0.7378812530258912,0.651856505270766,0.25040232894531866,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.010828495025634766,0.4329710144927536,0.4811039567479384,0.5163460373878479,0.5319148936170213,0.6764705882352942,0.5218625068664551,0.5210875868797302
3,0.693141758441925,0.6938152498444693,0.6938152506179264,0.7130972431754679,0.675336674416949,0.2503338472696275,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0012173056602478027,0.4365942028985507,0.4774521508147799,0.509623646736145,0.5319148936170213,0.47619047619047616,0.50986647605896,0.5089939832687378,0.693989333907043,0.6939893308864062,0.7074053027757078,0.6811323578258256,0.2504209601742177,0.5319148936170213,0.5217391304347826,0.5217391304347826,1.0,0.6857142857142857,0.1506131137016415,0.025361913949885267,0.4257246376811594,0.49391823785639716,0.5002638101577759,0.5319148936170213,0.6857142857142857,0.5070658326148987,0.5060550570487976
4,0.6924826502799988,0.6940373563667086,0.6940373566563853,0.7040658864165318,0.684426682302912,0.2504450069036549,0.46808510638297873,0.4583333333333333,0.4888888888888889,0.9166666666666666,0.6376811594202898,-0.2063797291222968,0.03697428107261658,0.42028985507246375,0.468173101783228,0.5051651000976562,0.5106382978723404,0.43902439024390244,0.5054200887680054,0.5043883919715881,0.6942320018610225,0.6942319987616548,0.6982862694447217,0.6903466560237156,0.25054237382743133,0.425531914893617,0.42028985507246375,0.45714285714285713,0.6666666666666666,0.5423728813559322,-0.18276308830238316,0.07786144284491843,0.4184782608695652,0.4874355312846813,0.4957890808582306,0.5319148936170213,0.6857142857142857,0.5025503635406494,0.5014136433601379
5,0.6919137239456177,0.6943025117631757,0.6943025071696625,0.6966611951193794,0.6920420978845172,0.2505776260816163,0.425531914893617,0.4230072463768116,0.4482758620689655,0.5416666666666666,0.49056603773584906,-0.15834856621183813,0.07691836357116699,0.41304347826086957,0.4642116594515,0.49961966276168823,0.5106382978723404,0.5964912280701754,0.5017444491386414,0.5005618929862976,0.6944939453892162,0.6944939445391002,0.69058421052655,0.6982407729677943,0.2506733518687663,0.40425531914893614,0.4076086956521739,0.375,0.25,0.3,-0.1949349875442168,0.09896319724143819,0.4057971014492754,0.4795029357501836,0.49195101857185364,0.5319148936170213,0.6857142857142857,0.4987034499645233,0.497471421957016
6,0.6922517418861389,0.6943769990931589,0.6943770024686755,0.6937219289059854,0.6950047812995868,0.25061487203630256,0.46808510638297873,0.47101449275362317,0.47058823529411764,0.3333333333333333,0.3902439024390244,-0.060310836404253415,0.034348323624184794,0.427536231884058,0.47026988475752957,0.4979884624481201,0.5319148936170213,0.6206896551724138,0.5002778172492981,0.4990810453891754,0.694490430532898,0.6944904404372909,0.6876331192932176,0.7010620398670279,0.25067158534231765,0.425531914893617,0.43297101449275366,0.2857142857142857,0.08333333333333333,0.12903225806451613,-0.18822753949743593,0.07840788174182811,0.40217391304347827,0.4750392082650003,0.49071142077445984,0.5319148936170213,0.6764705882352942,0.49722203612327576,0.4960695803165436
7,0.6927631497383118,0.693924597784395,0.6939246002990014,0.7053704062256702,0.6829557029526105,0.25038862145128915,0.46808510638297873,0.4583333333333333,0.4888888888888889,0.9166666666666666,0.6376811594202898,-0.2063797291222968,0.03761835998677193,0.447463768115942,0.47899064917776485,0.5041364431381226,0.5319148936170213,0.6206896551724138,0.5060648918151855,0.5051308274269104,0.6939954293241901,0.6939954206262535,0.6994612992614114,0.6887572869342277,0.2504240841924827,0.44680851063829785,0.4411231884057971,0.4722222222222222,0.7083333333333334,0.5666666666666667,-0.1390260631335727,0.05689978092274768,0.4184782608695652,0.4818959759320877,0.4975775182247162,0.5531914893617021,0.6865671641791045,0.5031338334083557,0.5022100806236267
8,0.6918938159942627,0.6939495999209853,0.6939495959146343,0.7022996251819883,0.6859474845334201,0.250401146660685,0.48936170212765956,0.4800724637681159,0.5,0.9166666666666666,0.6470588235294118,-0.0815016078203043,0.014966139133940352,0.44746376811594196,0.49842744119196025,0.5028314590454102,0.5319148936170213,0.6071428571428571,0.5045456886291504,0.5036218762397766,0.6940170529550249,0.6940170540057681,0.6962662201636611,0.6918616031044541,0.2504349200699398,0.425531914893617,0.4221014492753623,0.45161290322580644,0.5833333333333334,0.509090909090909,-0.16435695028237884,0.07746301179236553,0.42391304347826086,0.485826660919758,0.49608537554740906,0.5531914893617021,0.6865671641791045,0.5015436410903931,0.5006532669067383
9,0.692579448223114,0.6943873820731905,0.6943873850028123,0.6885363706292505,0.699994607110809,0.250620046157463,0.40425531914893614,0.411231884057971,0.25,0.08333333333333333,0.125,-0.23614526388621476,0.09939444382139977,0.4257246376811594,0.48862502287461207,0.5041362047195435,0.5106382978723404,0.08,0.49768000841140747,0.49659720063209534,0.6944713842918676,0.6944713838371755,0.6824112324900096,0.7060290288782101,0.250662039665115,0.44680851063829785,0.4556159420289855,0.25,0.041666666666666664,0.07142857142857142,-0.15902386981057753,0.05919895780847427,0.41847826086956524,0.48293255351803666,0.4885381758213043,0.5531914893617021,0.6956521739130435,0.4945896863937378,0.49361085891723633
10,0.693204939365387,0.6943738415916528,0.6943738382718868,0.6915694642797579,0.697061363347677,0.2506132878753385,0.48936170212765956,0.4945652173913043,0.5,0.25,0.3333333333333333,-0.01246111965698067,0.013483400040484489,0.4275362318840579,0.48928154393663353,0.49735358357429504,0.5319148936170213,0.5925925925925926,0.49920105934143066,0.498056024312973,0.6942609016925086,0.69426089819621,0.6858190473879165,0.7023510052208244,0.2505568369548262,0.44680851063829785,0.4556159420289855,0.25,0.041666666666666664,0.07142857142857142,-0.15902386981057753,0.057676669765026015,0.4221014492753623,0.48417074043868924,0.490511029958725,0.5531914893617021,0.6956521739130435,0.4963100552558899,0.4954289495944977
