sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.350830078,0.413181144,0,True,0.533039099,0.533039099
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-1.446044922,0.190611003,0,True,0.211475640,0.211475640
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.767944336,0.316923955,0,True,0.381149086,0.381149086
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.606933594,0.352759004,0,True,0.435036571,0.435036571
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.184539795,0.234236911,0,True,0.266882440,0.266882440
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.756347656,0.319439754,0,True,0.384838929,0.384838929
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.023162842,0.505790452,1,False,0.704795665,0.704795665
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.441711426,0.608666754,1,False,0.938195789,0.938195789
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.127777100,0.468099117,0,True,0.631298117,0.631298117
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.554260254,0.364876564,0,True,0.453935911,0.453935911
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.341339111,0.415484228,0,True,0.536971514,0.536971514
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.846588135,0.300149064,0,True,0.356887915,0.356887915
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.117492676,0.470660575,0,True,0.636125417,0.636125417
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.241210938,0.560012044,1,False,0.821007926,0.821007926
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.136688232,0.465881048,0,True,0.627136708,0.627136708
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.675689697,0.662776005,1,False,1.087007895,1.087007895
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.361389160,0.410623331,0,True,0.528689794,0.528689794
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.724945068,0.326304976,0,True,0.394977757,0.394977757
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.135498047,0.466177221,0,True,0.627691369,0.627691369
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.258850098,0.435646401,0,True,0.572074275,0.572074275
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.076263428,0.519056622,1,False,0.732005732,0.732005732
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.673583984,0.337694792,0,True,0.412028790,0.412028790
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.370208740,0.202586123,0,True,0.226381442,0.226381442
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-1.102600098,0.249253031,0,True,0.286686610,0.286686610
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.177520752,0.544264006,1,True,0.608320845,0.608320845
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.034515381,0.508627989,1,True,0.676038397,0.676038397
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.017791748,0.504447820,1,True,0.684290874,0.684290874
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.778076172,0.685265337,1,True,0.377949163,0.377949163
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.847351074,0.700011175,1,True,0.356658980,0.356658980
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.132476807,0.533070849,1,True,0.629100938,0.629100938
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.710357666,0.670480186,1,True,0.399761128,0.399761128
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,1.207061768,0.769778650,1,True,0.261652273,0.261652273
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.149322510,0.537261418,1,True,0.621270492,0.621270492
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,1.361480713,0.796000247,1,True,0.228155783,0.228155783
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.970611572,0.725241380,1,True,0.321250741,0.321250741
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.204010010,0.550826342,1,True,0.596335689,0.596335689
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,1.389709473,0.800545858,1,True,0.222461461,0.222461461
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.506072998,0.623885443,1,True,0.471788512,0.471788512
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.543609619,0.632651707,1,True,0.457835234,0.457835234
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.908081055,0.712607327,1,True,0.338824744,0.338824744
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.320129395,0.579355786,1,True,0.545838506,0.545838506
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,-0.367370605,0.409176528,0,False,0.893608606,0.893608606
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,-0.541076660,0.367937159,0,False,0.999843118,0.999843118
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.411865234,0.601535043,1,True,0.508270487,0.508270487
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.679504395,0.663628074,1,True,0.410033415,0.410033415
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,-0.040313721,0.489922935,0,False,0.713507177,0.713507177
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.642303467,0.655273977,1,True,0.422701846,0.422701846
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.895233154,0.709968930,1,True,0.342534070,0.342534070
