sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-1.843750000,0.136608390,0,True,0.146886913,0.146886913
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-2.109375000,0.108188955,0,True,0.114501001,0.114501001
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-2.140625000,0.105210537,0,True,0.111166825,0.111166825
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-1.765625000,0.146087247,0,True,0.157926253,0.157926253
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.578125000,0.171061192,0,True,0.187608940,0.187608940
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-1.343750000,0.206894049,0,True,0.231798458,0.231798458
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.953125000,0.278256794,0,True,0.326085873,0.326085873
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.562500000,0.362969206,0,True,0.450937282,0.450937282
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.656250000,0.341582499,0,True,0.417916050,0.417916050
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-1.421875000,0.194367811,0,True,0.216127982,0.216127982
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.125000000,0.245085013,0,True,0.281150136,0.281150136
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.843750000,0.136608390,0,True,0.146886913,0.146886913
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-1.578125000,0.171061192,0,True,0.187608940,0.187608940
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.453125000,0.388618027,0,True,0.492033354,0.492033354
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.859375000,0.297469943,0,True,0.353067092,0.353067092
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-1.156250000,0.239349347,0,True,0.273581090,0.273581090
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-1.578125000,0.171061192,0,True,0.187608940,0.187608940
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.453125000,0.189521091,0,True,0.210129961,0.210129961
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-2.171875000,0.102304708,0,True,0.107924587,0.107924587
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-2.031250000,0.115960718,0,True,0.123253781,0.123253781
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-2.500000000,0.075858180,0,True,0.078889734,0.078889734
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-2.843750000,0.055005288,0,True,0.056575948,0.056575948
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-2.875000000,0.053403330,0,True,0.054882179,0.054882179
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-1.203125000,0.230919763,0,True,0.262559975,0.262559975
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,2.000000000,0.880797078,1,True,0.126928011,0.126928011
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,2.078125000,0.888758793,1,True,0.117929404,0.117929404
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,5.953125000,0.997409021,1,True,0.002594342,0.002594342
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.875000000,0.705785028,1,True,0.348444581,0.348444581
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,2.328125000,0.911179708,1,True,0.093015137,0.093015137
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,2.593750000,0.930458255,1,True,0.072078066,0.072078066
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,1.890625000,0.868826776,1,True,0.140611510,0.140611510
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,3.484375000,0.970239906,1,True,0.030211912,0.030211912
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,1.890625000,0.868826776,1,True,0.140611510,0.140611510
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,5.125000000,0.994088931,1,True,0.005928608,0.005928608
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,4.906250000,0.992654173,1,True,0.007372940,0.007372940
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,1.140625000,0.757794371,1,True,0.277343208,0.277343208
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,1.359375000,0.795658100,1,True,0.228585708,0.228585708
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.343750000,0.414898846,0,False,0.879720534,0.879720534
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,2.250000000,0.904650535,1,True,0.100206559,0.100206559
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,5.921875000,0.997326994,1,True,0.002676585,0.002676585
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,-0.171875000,0.457136717,0,False,0.782772771,0.782772771
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.921875000,0.715423996,1,True,0.334879911,0.334879911
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,1.296875000,0.785308581,1,True,0.241678542,0.241678542
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,1.687500000,0.843895103,1,True,0.169727078,0.169727078
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,2.187500000,0.899121377,1,True,0.106337240,0.106337240
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,2.625000000,0.932453309,1,True,0.069936200,0.069936200
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,4.265625000,0.986151390,1,True,0.013945397,0.013945397
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,5.218750000,0.994615062,1,True,0.005399489,0.005399489
