sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-1.212993622,0.229171793,0,True,0.260289748,0.260289748
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-3.042827606,0.045528138,0,True,0.046597116,0.046597116
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.554389954,0.174453127,0,True,0.191709235,0.191709235
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.579090118,0.170924382,0,True,0.187443912,0.187443912
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.193073273,0.232709734,0,True,0.264890106,0.264890106
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-2.049263000,0.114126872,0,True,0.121181535,0.121181535
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.692855835,0.333398080,0,True,0.405562233,0.405562233
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-1.116439819,0.246672257,0,True,0.283254897,0.283254897
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-3.399749756,0.032303286,0,True,0.032836553,0.032836553
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.393081665,0.402975673,0,True,0.515797418,0.515797418
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-2.813667297,0.056590074,0,True,0.058254386,0.058254386
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-2.247005463,0.095608081,0,True,0.100492474,0.100492474
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-2.265625000,0.094010180,0,True,0.098727209,0.098727209
