sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.032714844,0.508177982,1,False,0.709638379,0.709638379
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.782714844,0.313735070,0,True,0.376491531,0.376491531
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.352539062,0.412766841,0,True,0.532333333,0.532333333
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.351074219,0.413121950,0,True,0.532938232,0.532938232
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.402832031,0.400632105,0,True,0.511879687,0.511879687
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.545410156,0.366929942,0,True,0.457174187,0.457174187
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.122070312,0.469520261,0,True,0.633973514,0.633973514
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.416503906,0.397353637,0,True,0.506424716,0.506424716
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.547851562,0.366363006,0,True,0.456279054,0.456279054
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.282226562,0.429907989,0,True,0.561957509,0.561957509
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.749023438,0.321034126,0,True,0.387184412,0.387184412
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.430175781,0.394084357,0,True,0.501014506,0.501014506
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.350097656,0.413358740,0,True,0.533341787,0.533341787
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.348632812,0.413714000,0,True,0.533947553,0.533947553
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.122070312,0.469520261,0,True,0.633973514,0.633973514
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.530761719,0.370339247,0,True,0.462574092,0.462574092
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.434082031,0.393152003,0,True,0.499476935,0.499476935
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.392089844,0.403214315,0,True,0.516197216,0.516197216
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.368652344,0.408866703,0,True,0.525713742,0.525713742
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.523925781,0.371934714,0,True,0.465111159,0.465111159
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.557128906,0.364212035,0,True,0.452890160,0.452890160
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.277832031,0.430985362,0,True,0.563849120,0.563849120
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.871093750,0.295026766,0,True,0.349595443,0.349595443
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.109863281,0.472561772,0,False,0.749586806,0.749586806
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.330078125,0.581778386,1,True,0.541665684,0.541665684
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.223632812,0.555676358,1,True,0.587569245,0.587569245
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.194824219,0.548552578,1,True,0.600472146,0.600472146
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.150390625,0.537526953,1,True,0.620776375,0.620776375
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.310058594,0.576899563,1,True,0.550087095,0.550087095
