sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.028090000,0.507022038,1,False,0.707290808,0.707290808
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.002250671,0.500562668,1,False,0.694273149,0.694273149
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.018331528,0.504582754,1,False,0.702354949,0.702354949
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.023480415,0.505869834,1,False,0.704956303,0.704956303
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.010891914,0.497277048,0,True,0.687716053,0.687716053
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.010710716,0.502677653,1,False,0.698516879,0.698516879
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.052031040,0.513004826,1,False,0.719501066,0.719501066
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.071947575,0.517979139,1,False,0.729767885,0.729767885
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.050160885,0.512537592,1,False,0.718542104,0.718542104
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.031465054,0.507865614,1,False,0.709003458,0.709003458
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.031738281,0.507933904,1,False,0.709142231,0.709142231
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.028094292,0.507023111,1,False,0.707292984,0.707292984
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.035282612,0.508819738,1,False,0.710944086,0.710944086
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.071366787,0.517834128,1,False,0.729467091,0.729467091
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.057760715,0.514436165,1,False,0.722444518,0.722444518
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.083672523,0.520905935,1,False,0.735858324,0.735858324
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.051973343,0.512990412,1,False,0.719471468,0.719471468
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.024070263,0.506017275,1,False,0.705254732,0.705254732
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.043563366,0.510889119,1,False,0.715166066,0.715166066
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.035778046,0.508943557,1,False,0.711196203,0.711196203
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.051189899,0.512794681,1,False,0.719069645,0.719069645
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.034480572,0.508619289,1,False,0.710536073,0.710536073
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.019059658,0.495235230,0,True,0.683662760,0.683662760
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.007723331,0.501930823,1,False,0.697016302,0.697016302
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.047698498,0.511922364,1,True,0.669582298,0.669582298
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.052122593,0.513027699,1,True,0.667425441,0.667425441
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.052124023,0.513028056,1,True,0.667424745,0.667424745
