sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.022705078,0.505676026,1,False,0.704564158,0.704564158
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.001708984,0.500427246,1,False,0.694002038,0.694002038
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.015258789,0.503814623,1,False,0.700805679,0.700805679
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.023315430,0.505828593,1,False,0.704872845,0.704872845
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.005615234,0.498596195,0,True,0.690343505,0.690343505
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.018066406,0.504516479,1,False,0.702221183,0.702221183
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.055786133,0.513942917,1,False,0.721429208,0.721429208
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.068359375,0.517083192,1,False,0.727910880,0.727910880
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.051879883,0.512967062,1,False,0.719423525,0.719423525
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.031738281,0.507933904,1,False,0.709142231,0.709142231
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.034790039,0.508696633,1,False,0.710693486,0.710693486
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.029785156,0.507445739,1,False,0.708150649,0.708150649
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.033569336,0.508391546,1,False,0.710072704,0.710072704
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.074584961,0.518637601,1,False,0.731134864,0.731134864
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.057250977,0.514308836,1,False,0.722182322,0.722182322
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.089477539,0.522354472,1,False,0.738886395,0.738886395
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.057250977,0.514308836,1,False,0.722182322,0.722182322
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.025512695,0.506377828,1,False,0.705984888,0.705984888
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.045654297,0.511411592,1,False,0.716234846,0.716234846
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.030151367,0.507537271,1,False,0.708336498,0.708336498
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.057983398,0.514491790,1,False,0.722559080,0.722559080
