epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,1.4192862510681152,1.3504170752046354,1.3504170745889705,0.072696384276372,2.628137764901569,0.43209584505374377,0.5,0.5,0.0,0.0,0.0,0.0,0.4283939227461815,0.5894097222222222,0.5727688586132587,0.07585818320512772,0.6458333333333334,0.6382978723404256,0.07004900276660919,0.07316315174102783,1.332963585746412,1.3329635879004187,0.07384238574836888,2.592084790052468,0.42967886828520546,0.5,0.5,0.0,0.0,0.0,0.0,0.4265022591377298,0.5555555555555556,0.5388113480791177,0.06008664891123772,0.625,0.71875,0.07107742875814438,0.0759180560708046
2,1.3042960166931152,1.3133892388333617,1.3133892430435512,0.08056290416884733,2.546215581918255,0.42701599879388635,0.5,0.5,0.0,0.0,0.0,0.0,0.42171111237257725,0.556423611111111,0.5303227827633601,0.08035746961832047,0.5833333333333334,0.5833333333333334,0.07730337977409363,0.07927438616752625,1.2816040831207334,1.281604084359497,0.08156743138493681,2.481640737334057,0.42230348553005276,0.5,0.5,0.0,0.0,0.0,0.0,0.41863455561300117,0.5789930555555556,0.5713294388756623,0.07159119844436646,0.625,0.7,0.07820741087198257,0.08452346920967102
3,1.2652558088302612,1.2798397742461536,1.2798397670851653,0.08526792407461302,2.4744116100957174,0.422047063393487,0.5,0.5,0.0,0.0,0.0,0.0,0.4166507637128234,0.5833333333333333,0.553932512298507,0.07585818320512772,0.6041666666666666,0.6779661016949152,0.08162600547075272,0.08507246524095535,1.2613752500509505,1.261375243330739,0.08662684503660967,2.4361236416248686,0.41932087670198115,0.5,0.5,0.0,0.0,0.0,0.0,0.4144830984684328,0.5868055555555555,0.5576270531731825,0.07585818320512772,0.6458333333333334,0.7213114754098361,0.08286825567483902,0.08816561102867126
4,1.1922123432159424,1.0869291390689044,1.0869291488620856,0.1429453294381596,2.030912968286011,0.3851869112853035,0.5,0.5,0.0,0.0,0.0,0.0,0.3670588970805208,0.4791666666666666,0.5357796006440273,0.16451646387577057,0.5625,0.27586206896551724,0.132989764213562,0.132892444729805,1.0379900738955532,1.037990079672239,0.13528423451741148,1.9406959248270663,0.3739483052837975,0.5,0.5,0.0,0.0,0.0,0.0,0.3718971377238631,0.7413194444444445,0.745742209455896,0.1259227693080902,0.6875,0.7272727272727273,0.12628436088562012,0.14493684470653534
5,1.005352258682251,1.029769857066867,1.0297698654756766,0.1691149469951323,1.890424783956221,0.37138644764508116,0.5,0.5,0.0,0.0,0.0,0.0,0.34986006670321024,0.43489583333333326,0.50572336698007,0.22270013391971588,0.5208333333333334,0.08,0.15526361763477325,0.15296204388141632,0.9526165992943773,0.9526166030950957,0.1743198383961916,1.7309133677939996,0.3498133778276664,0.5,0.5,0.0,0.0,0.0,0.0,0.33022776804864407,0.6831597222222222,0.6440492665492665,0.1561048924922943,0.6666666666666666,0.7142857142857143,0.1592629998922348,0.18028146028518677
6,0.957328736782074,1.009984131904252,1.0099841388597175,0.1730845588950438,1.8468837188243912,0.3660178484618329,0.5,0.5,0.0,0.0,0.0,0.0,0.34463845922922093,0.4557291666666667,0.5256309033851362,0.22270013391971588,0.5416666666666666,0.15384615384615385,0.15862417221069336,0.16004468500614166,0.9186529903800871,0.9186529896149089,0.18447844699032656,1.6528275322394912,0.3394911990799981,0.5,0.5,0.0,0.0,0.0,0.0,0.3187469573070606,0.709201388888889,0.6584396439735315,0.1561048924922943,0.6875,0.7457627118644068,0.16752631962299347,0.19497978687286377
7,0.9124095439910889,0.8511760720196468,0.851176065294327,0.24818764022174541,1.4541644903669084,0.31326418500979814,0.5,0.5,0.0,0.0,0.0,0.0,0.2689502667635679,0.5894097222222222,0.7121626886955207,0.28140559792518616,0.6875,0.5714285714285714,0.2190922051668167,0.24300728738307953,0.824867593455847,0.8248675794134067,0.29457065458116755,1.3551645042456457,0.30632438467571793,0.5,0.5,0.0,0.0,0.0,0.0,0.24198111643393833,0.6041666666666667,0.5779547930283225,0.2689414322376251,0.625,0.625,0.2538994550704956,0.26213836669921875
8,0.8199841976165771,0.7995803012152746,0.7995802916013255,0.31438180511814506,1.2847787780845061,0.2967139264542478,0.5,0.5,0.0,0.0,0.0,0.0,0.22534296102821827,0.579861111111111,0.6080555595037302,0.3208213150501251,0.5833333333333334,0.3333333333333333,0.2686520218849182,0.28066208958625793,0.7986354882294671,0.7986354701953724,0.3370358299244045,1.2602351104663405,0.29657507049427884,0.5,0.5,0.0,0.0,0.0,0.0,0.23105804373820624,0.5225694444444444,0.5349538847600863,0.3208213150501251,0.5625,0.4,0.2844092547893524,0.28741908073425293
9,0.803050696849823,0.7985806662139471,0.7985806596406714,0.3235403068204534,1.2736210124608895,0.29568857862326947,0.5,0.5,0.0,0.0,0.0,0.0,0.21961710788309574,0.5069444444444444,0.6185905283213046,0.3345894515514374,0.6041666666666666,0.3448275862068966,0.275755375623703,0.28501036763191223,0.7859617600308345,0.7859617440134832,0.3449726564945994,1.2269508315323672,0.2917828954545831,0.5,0.5,0.0,0.0,0.0,0.0,0.21443309510747594,0.5338541666666666,0.5455228040848182,0.29421496391296387,0.5625,0.6181818181818182,0.2906544506549835,0.29568150639533997
10,0.774249255657196,0.7469754290278449,0.7469754273880617,0.42675844408916547,1.0671924106869577,0.2746452572903432,0.5,0.5,0.0,0.0,0.0,0.0,0.15277588243285817,0.4739583333333333,0.5627843585329315,0.42250463366508484,0.5625,0.2222222222222222,0.3462430238723755,0.34820517897605896,0.7539977485999853,0.7539977473967708,0.44023333638554707,1.0677621584079946,0.2788084214103938,0.5,0.5,0.0,0.0,0.0,0.0,0.21295456029474735,0.44618055555555564,0.45676205935514447,0.3208213150501251,0.5625,0.6666666666666666,0.3543289601802826,0.3451770842075348
11,0.7349969148635864,0.7463410060722121,0.7463410074806118,0.4383730599557218,1.0543089550055018,0.27423517537710235,0.5,0.5,0.0,0.0,0.0,0.0,0.1465446334332228,0.4730902777777778,0.5873294501323385,0.39233681559562683,0.5625,0.4,0.3538053333759308,0.3531053960323334,0.7541111222734086,0.754111120876495,0.4485424006026955,1.0596798411502946,0.27881242736423667,0.5,0.5,0.0,0.0,0.0,0.0,0.176326097920537,0.4184027777777778,0.4527889613030991,0.3208213150501251,0.5416666666666666,0.65625,0.35968121886253357,0.348236083984375
