sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.154296875,0.538497871,1,False,0.773268611,0.773268611
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.033203125,0.491699981,0,True,0.676683418,0.676683418
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.074218750,0.518546175,1,False,0.730944950,0.730944950
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,0.011718750,0.502929654,1,False,0.699023722,0.699023722
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.136718750,0.465873454,0,True,0.627122490,0.627122490
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.019531250,0.504882657,1,False,0.702960489,0.702960489
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.179687500,0.544801396,1,False,0.787021462,0.787021462
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,0.027343750,0.506835512,1,False,0.706912513,0.706912513
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,0.193359375,0.548189794,1,False,0.794493087,0.794493087
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.029296875,0.492676305,0,True,0.678606028,0.678606028
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,0.150390625,0.537526953,1,False,0.771167000,0.771167000
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.003906250,0.499023439,0,True,0.691195963,0.691195963
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.183593750,0.545769947,1,False,0.789151485,0.789151485
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,0.125000000,0.531209373,1,False,0.757599035,0.757599035
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.263671875,0.565538705,1,False,0.833648417,0.833648417
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.134765625,0.466359493,0,True,0.628032874,0.628032874
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.117187500,0.529263393,1,False,0.753456563,0.753456563
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,0.027343750,0.506835512,1,False,0.706912513,0.706912513
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.042968750,0.510740535,1,False,0.714862327,0.714862327
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.167968750,0.541893736,1,False,0.780654105,0.780654105
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.048828125,0.512204607,1,False,0.717859237,0.717859237
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.140625000,0.464901571,0,True,0.625304570,0.625304570
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,0.015625000,0.503906171,1,True,0.685365198,0.685365198
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.220703125,0.554952900,1,True,0.588872034,0.588872034
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.134765625,0.533640507,1,True,0.628032874,0.628032874
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.296875000,0.573678407,1,True,0.555686305,0.555686305
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.232421875,0.557845303,1,True,0.583673590,0.583673590
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.195312500,0.548673494,1,True,0.600251742,0.600251742
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.068359375,0.517083192,1,True,0.659551505,0.659551505
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.183593750,0.545769947,1,True,0.605557735,0.605557735
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.353515625,0.587469848,1,True,0.531930356,0.531930356
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.419921875,0.603464555,1,True,0.505067972,0.505067972
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.351562500,0.586996430,1,True,0.532736541,0.532736541
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.257812500,0.564098480,1,True,0.572526433,0.572526433
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.304687500,0.575588013,1,True,0.552363129,0.552363129
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.242187500,0.560252654,1,True,0.579367430,0.579367430
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.398437500,0.598312195,1,True,0.513642596,0.513642596
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.302734375,0.575110821,1,True,0.553192524,0.553192524
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.392578125,0.596903176,1,True,0.516000363,0.516000363
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.289062500,0.571766602,1,True,0.559024409,0.559024409
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.333984375,0.582728520,1,True,0.540033862,0.540033862
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.345703125,0.585575212,1,True,0.535160647,0.535160647
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.439453125,0.608128714,1,True,0.497368719,0.497368719
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,0.228515625,0.556881595,1,True,0.585402639,0.585402639
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.318359375,0.578924367,1,True,0.546583436,0.546583436
