sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.707031250,0.330255157,0,True,0.400858470,0.400858470
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.078125000,0.519521322,1,False,0.732972426,0.732972426
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-1.109375000,0.247987426,0,True,0.285002235,0.285002235
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.808593750,0.140808170,0,True,0.151763064,0.151763064
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-4.023437500,0.017576883,0,True,0.017733191,0.017733191
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-4.632812500,0.009633652,0,True,0.009680356,0.009680356
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-3.398437500,0.032344332,0,True,0.032878970,0.032878970
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-4.335937500,0.012920473,0,True,0.013004668,0.013004668
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.484375000,0.618780434,1,False,0.964379780,0.964379780
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,3.582031250,0.972933824,1,False,3.609470461,3.609470461
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.218750000,0.445529535,0,True,0.589741738,0.589741738
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.550781250,0.365683172,0,True,0.455206721,0.455206721
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-2.417968750,0.081812712,0,True,0.085353892,0.085353892
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,1.976562500,0.878314245,1,False,2.106313339,2.106313339
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-3.746093750,0.023065227,0,True,0.023335391,0.023335391
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.351562500,0.205615040,0,True,0.230187098,0.230187098
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-1.160156250,0.238638895,0,True,0.272647520,0.272647520
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,1.179687500,0.764891611,1,False,1.447708640,1.447708640
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-2.640625000,0.066569189,0,True,0.068888437,0.068888437
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-6.718750000,0.001206590,0,True,0.001207318,0.001207318
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-3.144531250,0.041307304,0,True,0.042184697,0.042184697
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.125000000,0.245085013,0,True,0.281150136,0.281150136
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-4.253906250,0.014009566,0,True,0.014108627,0.014108627
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-4.902343750,0.007374365,0,True,0.007401690,0.007401690
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,2.214843750,0.901574588,1,True,0.103612503,0.103612503
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,3.160156250,0.959307046,1,True,0.041544082,0.041544082
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.496093750,0.621540910,1,True,0.475553546,0.475553546
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.062500000,0.484380084,0,False,0.724885382,0.724885382
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,2.109375000,0.891811045,1,True,0.114501001,0.114501001
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,4.949218750,0.992960954,1,True,0.007063937,0.007063937
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.050781250,0.512692585,1,True,0.668078863,0.668078863
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,2.386718750,0.915808919,1,True,0.087947540,0.087947540
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,4.269531250,0.986204636,1,True,0.013891405,0.013891405
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,10.183593750,0.999962216,1,True,0.000037784,0.000037784
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,12.382812500,0.999995810,1,True,0.000004190,0.000004190
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,10.750000000,0.999978555,1,True,0.000021445,0.000021445
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,8.269531250,0.999743860,1,True,0.000256173,0.000256173
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,8.738281250,0.999839696,1,True,0.000160316,0.000160316
