sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.587532043,0.357201318,0,True,0.441923696,0.441923696
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-5.243381500,0.005254608,0,True,0.005268462,0.005268462
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-2.032997131,0.115781733,0,True,0.123051339,0.123051339
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-3.038604736,0.045711997,0,True,0.046789763,0.046789763
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-3.019611359,0.046547720,0,True,0.047665902,0.047665902
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-3.044769287,0.045443836,0,True,0.046508797,0.046508797
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-1.094352722,0.250799519,0,True,0.288748666,0.288748666
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-3.145294189,0.041277101,0,True,0.042153194,0.042153194
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-4.994758606,0.006727786,0,True,0.006750520,0.006750520
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-1.687030792,0.156166719,0,True,0.169800338,0.169800338
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-5.110290527,0.005998135,0,True,0.006016196,0.006016196
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-3.486705780,0.029692868,0,True,0.030142626,0.030142626
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-2.353336334,0.086800948,0,True,0.090801402,0.090801402
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-2.401863098,0.083030736,0,True,0.086681326,0.086681326
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.121749878,0.469600073,0,True,0.634123977,0.634123977
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-2.718742371,0.061876429,0,True,0.063873599,0.063873599
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-2.630023956,0.067230948,0,True,0.069597642,0.069597642
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-2.713684082,0.062170702,0,True,0.064187332,0.064187332
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-2.763710022,0.059317014,0,True,0.061149086,0.061149086
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-2.431030273,0.080836882,0,True,0.084291678,0.084291678
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-4.292583466,0.013485228,0,True,0.013576979,0.013576979
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-4.100837708,0.016289071,0,True,0.016423196,0.016423196
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-2.560695648,0.071711220,0,True,0.074412409,0.074412409
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-6.320266724,0.001796231,0,True,0.001797846,0.001797846
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.891994476,0.290698409,0,False,1.235468944,1.235468944
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,3.553230286,0.972164972,1,True,0.028229765,0.028229765
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,1.563587189,0.826867489,1,True,0.190110828,0.190110828
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,2.095249176,0.890440566,1,True,0.116038921,0.116038921
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.899082184,0.710760855,1,True,0.341419257,0.341419257
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,2.285751343,0.907690076,1,True,0.096852284,0.096852284
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.313220978,0.422328730,0,False,0.861971287,0.861971287
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,1.149787903,0.759472174,1,True,0.275131594,0.275131594
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,4.383483887,0.987672077,1,True,0.012404542,0.012404542
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,4.397979736,0.987847336,1,True,0.012227112,0.012227112
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,1.158866882,0.761126760,1,True,0.272955364,0.272955364
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,1.814533234,0.859908865,1,True,0.150928867,0.150928867
