idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-2.4255824089050293,-9.8533296585083,7.4277472496032715,3.0622530994345185
1,0,-4.532849311828613,-11.756050109863281,7.223200798034668,1.5935232568145377
2,0,-4.830432891845703,-11.68000602722168,6.849573135375977,1.4180039944119298
3,0,-3.931948184967041,-11.085929870605469,7.153981685638428,1.819449633896535
4,0,-2.4301681518554688,-9.240774154663086,6.810606002807617,2.802524589752203
5,0,-1.9354015588760376,-8.9617338180542,7.026332378387451,3.6304261232836423
6,0,-5.298375129699707,-12.089569091796875,6.791193962097168,1.2817503094542249
7,0,-1.5452182292938232,-9.985715866088867,8.440497398376465,5.4623335645178335
8,0,-4.259425163269043,-11.82286548614502,7.563440322875977,1.7756950839514583
9,0,-5.708754539489746,-12.524209022521973,6.815454483032227,1.1938601381241727
10,0,-2.894456386566162,-10.405356407165527,7.510900020599365,2.5949259610402766
11,0,-3.675896167755127,-10.905471801757812,7.2295756340026855,1.966751862422108
12,0,-4.58675479888916,-11.552291870117188,6.965537071228027,1.5186198906719346
13,0,-0.6488508582115173,-9.18914794921875,8.540297508239746,13.162188814514467
14,0,-4.413645267486572,-11.663763999938965,7.250118732452393,1.6426600447165298
15,0,-2.174227714538574,-10.484146118164062,8.309918403625488,3.8220092348464347
16,0,-4.372212886810303,-11.939342498779297,7.567129611968994,1.7307321962287856
17,0,-6.278438568115234,-12.97872257232666,6.700284004211426,1.0671895458591432
18,0,-6.320176124572754,-12.93973445892334,6.619558334350586,1.0473692827346754
19,0,-1.7818926572799683,-9.508796691894531,7.726903915405273,4.336346459387892
20,0,-1.2143768072128296,-9.24373722076416,8.0293607711792,6.6119187417682515
21,0,-4.316822528839111,-11.392627716064453,7.075805187225342,1.6391234849138405
22,0,-6.100424766540527,-12.423137664794922,6.3227128982543945,1.0364381400018352
23,0,-2.712406635284424,-10.069948196411133,7.357541561126709,2.7125510848616528
24,1,4.70290470123291,-3.4009876251220703,8.10389232635498,1.72316745526025
25,1,4.910750389099121,-3.1263065338134766,8.037056922912598,1.6366250137154699
26,1,6.6941423416137695,-0.4780569076538086,7.172199249267578,1.0714142130922424
27,1,1.6296275854110718,-6.80519962310791,8.434826850891113,5.175922969396371
28,1,2.8379409313201904,-5.120731353759766,7.958672523498535,2.8043827253995084
29,1,6.025129318237305,-3.1321372985839844,9.157266616821289,1.5198456552796968
30,1,7.443023681640625,-1.5846595764160156,9.02768325805664,1.21290535193712
31,1,8.918317794799805,-0.07924938201904297,8.997567176818848,1.0088861356864018
32,1,4.345176696777344,-3.739743232727051,8.084919929504395,1.8606653983716426
33,1,7.254469871520996,-1.5085830688476562,8.763052940368652,1.2079522136786216
34,1,9.70971393585205,0.2885017395019531,9.421212196350098,0.9702873080084582
35,1,1.2151732444763184,-7.393431663513184,8.608604431152344,7.08426100581423
36,1,6.018115520477295,-5.063404083251953,11.081520080566406,1.84136047951561
37,1,-0.761081874370575,-9.704656600952148,8.943574905395508,11.751133756525165
38,1,2.617794990539551,-6.103515625,8.72131061553955,3.331548363052682
39,1,8.244086265563965,-1.2081413269042969,9.452227592468262,1.1465464198198378
40,1,0.4112350344657898,-7.3170270919799805,7.728261947631836,18.792810193497125
41,1,3.9664552211761475,-4.8680877685546875,8.834543228149414,2.227314500106663
42,1,0.08894360810518265,-7.883997917175293,7.9729413986206055,89.64040888910185
43,1,2.0526068210601807,-6.300358772277832,8.352965354919434,4.0694424617594755
44,1,3.1415419578552246,-5.1469316482543945,8.288473129272461,2.6383455132749902
45,1,4.328526020050049,-3.348489761352539,7.677015781402588,1.7735866079681837
46,1,6.802278518676758,-0.9826269149780273,7.784905433654785,1.1444555544557704
47,1,6.649996280670166,-0.6398277282714844,7.28982400894165,1.0962147497933645
