epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6946694850921631,0.6928284765937274,0.6928284728149917,0.7294345502538754,0.6577476486027282,0.24984074654683971,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.007281661033630371,0.5507246376811594,0.5851369982563991,0.5185157060623169,0.574468085106383,0.5,0.5178165435791016,0.5180190205574036,0.6927065968778996,0.692706590049254,0.7291652612295332,0.6577670301681534,0.24977990402819367,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.007213294506072998,0.5679347826086956,0.665345546869873,0.5189880728721619,0.6382978723404256,0.48484848484848486,0.5176873207092285,0.5180088877677917
2,0.6936699151992798,0.6932057870403562,0.6932057875711662,0.7067553883077361,0.6802207535319532,0.2500292879833327,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004009246826171875,0.4429347826086956,0.4901609289222986,0.5048826336860657,0.5319148936170213,0.6666666666666666,0.5067558884620667,0.506507396697998,0.6928468720700819,0.6928468759408315,0.7087274151144933,0.6776280258994057,0.24984983661282584,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0028632283210754395,0.5235507246376812,0.5292071049826331,0.5085135698318481,0.574468085106383,0.5,0.5077248215675354,0.5078232288360596
3,0.6937380433082581,0.6931549696086773,0.693154971963054,0.6995188665504222,0.6870562396501595,0.2500038940247981,0.48936170212765956,0.4791666666666667,0.5,0.9583333333333334,0.6571428571428571,-0.14433756729740643,0.013842252974814558,0.526268115942029,0.5337990828129529,0.5032805800437927,0.6170212765957447,0.64,0.5031731128692627,0.5030580163002014,0.6920534406950024,0.6920534341455464,0.699215282385381,0.6851899962490385,0.24945315961241327,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.007118165493011475,0.6521739130434783,0.6680596493494694,0.50213623046875,0.6595744680851063,0.7333333333333333,0.5030218958854675,0.5039976835250854
4,0.6930491924285889,0.6930459258528986,0.693045929060728,0.6984089535534608,0.6879063639218591,0.24994939473183805,0.5106382978723404,0.5009057971014493,0.5111111111111111,0.9583333333333334,0.6666666666666666,0.004486515850484713,0.008011272613038408,0.4501811594202899,0.5471623830194685,0.5033873915672302,0.574468085106383,0.47368421052631576,0.5026211738586426,0.5026326775550842,0.6922583839731953,0.6922583854080123,0.6981886549354123,0.6865752104442538,0.24955562144495186,0.5319148936170213,0.5217391304347826,0.5217391304347826,1.0,0.6857142857142857,0.1506131137016415,0.028987897203323686,0.6141304347826086,0.6414468977504861,0.5036773085594177,0.6170212765957447,0.5714285714285714,0.5025110244750977,0.5033002495765686
5,0.6926867961883545,0.6936775279227088,0.6936775219609632,0.6957102388572606,0.6917295016020115,0.25026516944470073,0.425531914893617,0.4221014492753623,0.45161290322580644,0.5833333333333334,0.509090909090909,-0.16435695028237884,0.07602578401565552,0.39855072463768115,0.47292476266141253,0.504501223564148,0.5106382978723404,0.14814814814814814,0.5012770891189575,0.5007126927375793,0.6923985210580401,0.6923985180922116,0.6950941304218766,0.6898152229429496,0.24962567897515675,0.5531914893617021,0.5480072463768115,0.5428571428571428,0.7916666666666666,0.6440677966101694,0.11007322363666258,0.051381555009395515,0.5969202898550725,0.6099215719747015,0.499755859375,0.6382978723404256,0.7301587301587301,0.5009692907333374,0.501672089099884
6,0.6930961608886719,0.692778253948244,0.6927782536648227,0.6911862902332851,0.6943038852867129,0.2498155417396393,0.48936170212765956,0.49275362318840576,0.5,0.3333333333333333,0.4,-0.015289018630918963,0.01204825906043357,0.5615942028985507,0.6201678918371384,0.4978485107421875,0.6170212765957447,0.7096774193548387,0.499016135931015,0.4994239807128906,0.6920636559221642,0.692063649165792,0.6923455788610681,0.6917934665411525,0.2494582386192867,0.6808510638297872,0.6802536231884058,0.68,0.7083333333333334,0.6938775510204082,0.36116211929871234,0.17956413106715424,0.7010869565217391,0.6900654267257851,0.5008697509765625,0.6808510638297872,0.6511627906976745,0.49959662556648254,0.5006790161132812
7,0.693149209022522,0.6930997278049836,0.6930997312335491,0.7040757441963916,0.6825810521441582,0.2499762756303507,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0052664875984191895,0.4945652173913044,0.5310186731110825,0.5049589276313782,0.574468085106383,0.5833333333333334,0.5054311752319336,0.5053148865699768,0.6922705013636622,0.6922705063846167,0.7036439980416694,0.6813709102132744,0.24956172939030558,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.005058109760284424,0.6105072463768115,0.6598222642333857,0.5062710046768188,0.6170212765957447,0.55,0.5052183270454407,0.5059270262718201
8,0.6931551694869995,0.692971530053597,0.6929715373733202,0.7000076288060757,0.6862286164169293,0.2499121866622094,0.46808510638297873,0.4583333333333333,0.4888888888888889,0.9166666666666666,0.6376811594202898,-0.2063797291222968,0.0354382871313298,0.5335144927536232,0.5671842581195164,0.5028076171875,0.5957446808510638,0.6666666666666666,0.5034158825874329,0.5034751296043396,0.6926709661236526,0.6926709660853536,0.7003712275078697,0.6852915488887757,0.24976191480475807,0.48936170212765956,0.4791666666666667,0.5,0.9583333333333334,0.6571428571428571,-0.14433756729740643,0.014461334715498254,0.6204710144927537,0.6521900143557294,0.5035704970359802,0.6595744680851063,0.68,0.5035976767539978,0.5039461851119995
9,0.6940200328826904,0.6933279730575261,0.6933279736830698,0.6834101315703205,0.7028325723744545,0.2500903941594211,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.015493035316467285,0.49275362318840576,0.5604374298089914,0.4932712912559509,0.5531914893617021,0.6865671641791045,0.49510541558265686,0.4951834976673126,0.6931612343684689,0.693161237338498,0.6833701034354892,0.7025444073288817,0.25000702514433254,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.015429705381393433,0.5507246376811594,0.5807399037870582,0.4962006211280823,0.5957446808510638,0.4864864864864865,0.4950855076313019,0.49532654881477356
10,0.6933190822601318,0.6929240148397481,0.6929240097185428,0.6856058189128826,0.6999372759073005,0.24988842755889637,0.46808510638297873,0.4782608695652174,0.0,0.0,0.0,-0.1506131137016415,0.03549998618186788,0.542572463768116,0.5818520855907008,0.4944612979888916,0.5957446808510638,0.7164179104477612,0.49621257185935974,0.49661898612976074,0.6932617380028689,0.6932617336946989,0.686799761665618,0.6994544568892348,0.25005727593754684,0.48936170212765956,0.4990942028985507,0.5,0.041666666666666664,0.07692307692307693,-0.004486515850484713,0.013847469649416336,0.5063405797101449,0.5547399163210646,0.4976196587085724,0.5531914893617021,0.4878048780487805,0.4968135952949524,0.4968593120574951
