epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,1.8106286525726318,1.5315183724458443,1.5315183225463882,3.0108775277900945,0.05215911730268228,0.4531883100915612,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.44992733001708984,0.3532986111111111,0.46314294538214923,0.9563089609146118,0.5208333333333334,0.08,0.9506714344024658,0.9491831660270691,1.5748764739856964,1.5748765456979654,3.10527425702522,0.04447883437071009,0.4567383576257074,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.45562219619750977,0.5746527777777777,0.6003045712871998,0.949669361114502,0.5833333333333334,0.6666666666666666,0.9547249674797058,0.9565194249153137
2,1.5143816471099854,1.4505117408890023,1.4505117177067213,2.837443072083431,0.06358036333001217,0.4449912253845541,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4398854374885559,0.23958333333333331,0.3707028794278298,0.9319595694541931,0.5,0.6666666666666666,0.9413679242134094,0.9384029507637024,1.461061043470268,1.461061067804386,2.863268137064665,0.05885399854410726,0.4460924848160685,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4428315758705139,0.5000000000000001,0.5956032684388015,0.9453994035720825,0.6041666666666666,0.5128205128205128,0.9428021907806396,0.9428609013557434
3,1.3959450721740723,1.3532541690204694,1.3532541406440188,2.6326694151802275,0.07383886610781065,0.4331449727584802,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4284173846244812,0.5208333333333334,0.5711153159171451,0.9319595694541931,0.6041666666666666,0.45714285714285713,0.9280055165290833,0.9288292527198792,1.3302596007264371,1.3302595851829284,2.5844699409894525,0.07604922937640463,0.429970477724142,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.42559653520584106,0.631076388888889,0.6181057331090193,0.9219218492507935,0.6875,0.7457627118644068,0.924412190914154,0.9267809391021729
4,1.2750860452651978,1.2575491714471516,1.2575491506115868,2.4183001696369493,0.09679813158622445,0.4190704251648086,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.41787172357241315,0.34809027777777785,0.4388488175218131,0.9178933501243591,0.5208333333333334,0.14814814814814814,0.9108126163482666,0.9077568650245667,1.2229665507520504,1.2229665378067553,2.343222489969152,0.10271058564435902,0.413101963285528,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.40302868125339353,0.4739583333333333,0.48933971537191395,0.9079671502113342,0.5416666666666666,0.3888888888888889,0.9036419987678528,0.9024154543876648
5,1.1618930101394653,1.1166549146454987,1.1166549202853246,2.1016300731036943,0.13167976746695464,0.39273538946246106,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.3771212697029114,0.4670138888888889,0.5178827685308004,0.8864204287528992,0.5208333333333334,0.20689655172413793,0.877589225769043,0.8766534328460693,1.1100931524492088,1.1100931606832691,2.0926280853096597,0.12755823605687822,0.3912299499240146,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.37831562757492065,0.6536458333333334,0.5808174158529351,0.8774768114089966,0.7083333333333334,0.72,0.8763644099235535,0.8802668452262878
6,1.085880160331726,0.9827831752062753,0.9827831938013274,1.7733371078472577,0.19222927975539725,0.35980396822640176,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.3275761604309082,0.3654513888888889,0.4409329338980995,0.8459424376487732,0.5,0.07692307692307693,0.8299751877784729,0.8251771330833435,0.9904527238498885,0.9904527225967173,1.8023713958184189,0.17853404937501582,0.361913243146415,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.3356868624687195,0.5807291666666666,0.5998649336546008,0.8479677438735962,0.6041666666666666,0.42424242424242425,0.834804356098175,0.8365692496299744
7,0.9601653218269348,0.903418271326551,0.9034182703238175,1.5675948999168556,0.23924164073077928,0.33573253563613514,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.2892505619674921,0.4079861111111111,0.44468646465996675,0.7943849563598633,0.5,0.4,0.7912175059318542,0.787283718585968,0.9125876330280995,0.9125876423724941,1.5970507215347773,0.22812456321021127,0.33873064179022033,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.29669751413166523,0.4470486111111111,0.5119548558797493,0.8164063692092896,0.5416666666666666,0.15384615384615385,0.7972895503044128,0.7961054444313049
8,0.840164840221405,0.8007339235884858,0.8007339330873764,1.2662163925049643,0.33525147366978847,0.2983244298468349,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.2165405936539173,0.4375000000000001,0.471128818872669,0.6976088881492615,0.5208333333333334,0.6666666666666666,0.7178433537483215,0.7152377963066101,0.7952459254136256,0.795245931844776,1.261696637685066,0.32879522600448613,0.2961464695111078,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.2182691544294357,0.5555555555555556,0.5987178889548959,0.7248702645301819,0.6041666666666666,0.4864864864864865,0.7166270613670349,0.7199111580848694
9,0.7672868371009827,0.7205978483289325,0.7205978580133582,0.9578388743272118,0.4833568416995045,0.26332343879344733,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.11642613634467125,0.5303819444444444,0.508637543598416,0.6150878667831421,0.5833333333333334,0.6296296296296297,0.6160975694656372,0.6167545914649963,0.7164584053308349,0.7164584163466673,0.9638188674395254,0.46909796525380937,0.26140326940386704,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.12204349661866823,0.662326388888889,0.6828596117169596,0.6150878667831421,0.6666666666666666,0.7241379310344828,0.6184152960777283,0.6256716251373291
10,0.7231329679489136,0.7221487280297024,0.7221487310034154,0.9560807785322277,0.48821668347460295,0.26407346102212714,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.1146257904668649,0.4635416666666667,0.5049661863669803,0.5945512652397156,0.5416666666666666,0.6764705882352942,0.6153969764709473,0.6138546466827393,0.7153463566819793,0.7153463551854454,0.9625681456134995,0.4681245647573918,0.26091994513540834,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.15653248876333237,0.6987847222222222,0.7493127966877423,0.6261242032051086,0.6666666666666666,0.6363636363636364,0.6179642081260681,0.626422107219696
