sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-1.781473279,0.144121309,0,True,0.155626629,0.155626629
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-5.419097424,0.004411596,0,True,0.004421356,0.004421356
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-2.387361765,0.084141516,0,True,0.087893420,0.087893420
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.398481011,0.598322652,1,False,0.912106130,0.912106130
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-5.129790306,0.005882987,0,True,0.005900360,0.005900360
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,-3.200101614,0.039161899,0,True,0.039949354,0.039949354
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-3.280736923,0.036237971,0,True,0.036910872,0.036910872
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-5.274614811,0.005093848,0,True,0.005106866,0.005106866
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-4.575813770,0.010192949,0,True,0.010245253,0.010245253
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-6.070620537,0.002304417,0,True,0.002307076,0.002307076
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-1.335127711,0.208312447,0,True,0.233588468,0.233588468
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-2.004204273,0.118762207,0,True,0.126427776,0.126427776
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-4.681350708,0.009181410,0,True,0.009223819,0.009223819
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-2.296259403,0.091433230,0,True,0.095886899,0.095886899
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-4.300627708,0.013378630,0,True,0.013468930,0.013468930
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-4.552827835,0.010427486,0,True,0.010482233,0.010482233
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-3.341545343,0.034173116,0,True,0.034770670,0.034770670
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-6.767098904,0.001149706,0,True,0.001150367,0.001150367
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-3.052703381,0.045100904,0,True,0.046149603,0.046149603
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,-4.543093681,0.010528411,0,True,0.010584226,0.010584226
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-4.438193321,0.011679252,0,True,0.011747991,0.011747991
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-7.352077484,0.000640848,0,True,0.000641053,0.000641053
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-5.027892113,0.006509951,0,True,0.006531233,0.006531233
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,8.760860443,0.999843275,1,True,0.000156737,0.000156737
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,-1.117314696,0.246509719,0,False,1.400353856,1.400353856
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,6.238399506,0.998050828,1,True,0.001951074,0.001951074
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,4.333099365,0.987043281,1,True,0.013041390,0.013041390
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,3.384122849,0.967204633,1,True,0.033345189,0.033345189
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,4.703433990,0.991017322,1,True,0.009023265,0.009023265
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,0.219012618,0.554535339,1,True,0.589624742,0.589624742
30,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,2.405577421,0.917251622,1,True,0.086373447,0.086373447
31,it1_S058,ro_20000,1,standalone,20000,config_133/vfpga_c133_0.bin,6.220801830,0.998016292,1,True,0.001985678,0.001985678
32,it1_S071,ro_18000,1,standalone,18000,config_146/vfpga_c146_0.bin,2.004342794,0.881252290,1,True,0.126411326,0.126411326
33,it2_S002,ro_10000,1,standalone,10000,config_077/vfpga_c077_0.bin,4.265436649,0.986148817,1,True,0.013948005,0.013948005
34,it2_S003,ro_11000,1,standalone,11000,config_078/vfpga_c078_0.bin,1.830676794,0.861842333,1,True,0.148682934,0.148682934
35,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,5.247713566,0.994767988,1,True,0.005245747,0.005245747
36,it2_S007,ro_15000,1,standalone,15000,config_082/vfpga_c082_0.bin,3.363523245,0.966544891,1,True,0.034027534,0.034027534
37,it2_S017,ro_10000,1,standalone,10000,config_092/vfpga_c092_0.bin,-2.148828030,0.104440790,0,False,2.259134970,2.259134970
38,it2_S018,ro_11000,1,standalone,11000,config_093/vfpga_c093_0.bin,3.460474491,0.969541982,1,True,0.030931503,0.030931503
