idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.04881858825683594,-0.050048828125,0.0012302398681640625,0.02520023442078531
1,0,-0.018047332763671875,-0.018310546875,0.000263214111328125,0.014584654407102092
2,0,-0.012277603149414062,-0.0079345703125,0.0043430328369140625,0.3537362125213609
3,0,0.022180557250976562,0.01708984375,0.0050907135009765625,0.2295124258319718
4,0,-0.0134735107421875,-0.0062255859375,0.0072479248046875,0.5379388448471121
5,0,0.08452796936035156,0.0811767578125,0.0033512115478515625,0.03964618543673985
6,0,-0.020311355590820312,-0.0128173828125,0.0074939727783203125,0.3689548314395718
7,0,-0.0252532958984375,-0.023193359375,0.0020599365234375,0.08157099697885196
8,0,0.010004043579101562,0.016845703125,0.0068416595458984375,0.6838894184938036
9,0,-0.001007080078125,0.0048828125,0.005889892578125,5.848484848484849
10,0,-0.00018310546875,0.000244140625,0.00042724609375,2.3333333333333335
11,0,0.008893966674804688,0.017822265625,0.008928298950195312,1.0038601758524555
12,0,0.01990509033203125,0.0169677734375,0.00293731689453125,0.1475661172863166
13,0,0.03687858581542969,0.0343017578125,0.0025768280029296875,0.06987328678562194
14,0,0.012220382690429688,0.010498046875,0.0017223358154296875,0.14093959731543623
15,0,-0.007860183715820312,-0.009765625,0.0019054412841796875,0.24241688910458625
16,0,0.0117340087890625,0.008056640625,0.0036773681640625,0.31339401820546164
17,0,0.017131805419921875,0.020263671875,0.003131866455078125,0.18281006457359164
18,0,-0.011198043823242188,-0.008544921875,0.0026531219482421875,0.23692726963038666
19,0,-0.029872894287109375,-0.0272216796875,0.002651214599609375,0.08874984037798493
20,0,0.0706939697265625,0.0665283203125,0.0041656494140625,0.05892510252536154
21,0,-0.0072174072265625,-0.01416015625,0.0069427490234375,0.9619450317124736
22,0,0.00951385498046875,0.0142822265625,0.00476837158203125,0.5012028869286287
23,0,-0.019678115844726562,-0.0255126953125,0.0058345794677734375,0.2965009208103131
24,1,0.05713081359863281,0.059814453125,0.0026836395263671875,0.04697359196073849
25,1,0.00307464599609375,0.005859375,0.00278472900390625,0.9057071960297767
26,1,0.11410140991210938,0.1131591796875,0.000942230224609375,0.008257831566982047
27,1,0.048553466796875,0.0528564453125,0.004302978515625,0.08862350722815839
28,1,0.022247314453125,0.0230712890625,0.000823974609375,0.037037037037037035
29,1,0.02565765380859375,0.028564453125,0.00290679931640625,0.11329170383586083
30,1,-0.004291534423828125,-0.0008544921875,0.003437042236328125,0.8008888888888889
31,1,0.00856781005859375,0.01416015625,0.00559234619140625,0.6527159394479074
32,1,-0.010675430297851562,-0.008544921875,0.0021305084228515625,0.1995711988565303
33,1,0.04906463623046875,0.051513671875,0.00244903564453125,0.04991447675322656
34,1,0.04195213317871094,0.038818359375,0.0031337738037109375,0.0746987951807229
35,1,0.010633468627929688,0.0126953125,0.0020618438720703125,0.19390134529147982
36,1,0.09793472290039062,0.0987548828125,0.000820159912109375,0.008374556927511394
37,1,0.04463005065917969,0.0391845703125,0.0054454803466796875,0.12201376127184922
38,1,0.08137702941894531,0.0814208984375,4.38690185546875e-05,0.0005390835579514825
39,1,0.03973197937011719,0.0419921875,0.0022602081298828125,0.05688637127358264
40,1,0.037303924560546875,0.032958984375,0.004344940185546875,0.11647407710399836
41,1,-0.022369384765625,-0.0228271484375,0.000457763671875,0.020463847203274217
42,1,0.04912757873535156,0.0401611328125,0.008966445922851562,0.1825134914780448
43,1,0.021062850952148438,0.0264892578125,0.0054264068603515625,0.2576292674092185
44,1,0.05003929138183594,0.04931640625,0.0007228851318359375,0.014446350295406899
45,1,0.024686813354492188,0.0250244140625,0.0003376007080078125,0.013675345746735687
46,1,-0.0006866455078125,-0.0009765625,0.0002899169921875,0.4222222222222222
47,1,0.018482208251953125,0.0235595703125,0.005077362060546875,0.27471620227038185
