sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.048818588,0.487797776,0,True,0.669035764,0.669035764
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.018047333,0.495488289,0,True,0.684164227,0.684164227
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.012277603,0.496930638,0,True,0.687027221,0.687027221
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.022180557,0.505544912,1,False,0.704298955,0.704298955
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.013473511,0.496631673,0,True,0.686433117,0.686433117
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.084527969,0.521119419,1,False,0.736304022,0.736304022
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.020311356,0.494922336,0,True,0.683043071,0.683043071
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.025253296,0.493687012,0,True,0.680600247,0.680600247
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.010004044,0.502500990,1,False,0.698161712,0.698161712
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.001007080,0.499748230,0,True,0.692643767,0.692643767
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.000183105,0.499954224,0,True,0.693055632,0.693055632
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.008893967,0.502223477,1,False,0.697604052,0.697604052
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.019905090,0.504976108,1,False,0.703149251,0.703149251
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.036878586,0.509218602,1,False,0.711756468,0.711756468
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.012220383,0.503055058,1,False,0.699276039,0.699276039
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.007860184,0.498034964,0,True,0.689224811,0.689224811
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.011734009,0.502933469,1,False,0.699031396,0.699031396
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.017131805,0.504282847,1,False,0.701749770,0.701749770
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.011198044,0.497200518,0,True,0.687563833,0.687563833
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.029872894,0.492532332,0,True,0.678322278,0.678322278
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.070693970,0.517666136,1,False,0.729118740,0.729118740
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.007217407,0.498195656,0,True,0.689544988,0.689544988
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,0.009513855,0.502378446,1,False,0.697915422,0.697915422
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.019678116,0.495080630,0,True,0.683356525,0.683356525
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.057130814,0.514278820,1,True,0.664989710,0.664989710
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.003074646,0.500768661,1,True,0.691611039,0.691611039
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.114101410,0.528494445,1,True,0.637722985,0.637722985
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.048553467,0.512135983,1,True,0.669165098,0.669165098
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.022247314,0.505561599,1,True,0.682085390,0.682085390
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.025657654,0.506414062,1,True,0.680400641,0.680400641
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-0.004291534,0.498927118,0,False,0.695295250,0.695295250
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.008567810,0.502141939,1,True,0.688872451,0.688872451
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-0.010675430,0.497331168,0,False,0.698499141,0.698499141
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.049064636,0.512263699,1,True,0.668915750,0.668915750
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.041952133,0.510486495,1,True,0.672391096,0.672391096
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.010633469,0.502658342,1,True,0.687844580,0.687844580
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.097934723,0.524464130,1,True,0.645378242,0.645378242
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.044630051,0.511155661,1,True,0.671081115,0.671081115
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.081377029,0.520333038,1,True,0.653286215,0.653286215
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.039731979,0.509931688,1,True,0.673478507,0.673478507
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.037303925,0.509324900,1,True,0.674669156,0.674669156
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,-0.022369385,0.494407887,0,False,0.704394420,0.704394420
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.049127579,0.512279425,1,True,0.668885051,0.668885051
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.021062851,0.505265518,1,True,0.682671210,0.682671210
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.050039291,0.512507213,1,True,0.668440494,0.668440494
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.024686813,0.506171390,1,True,0.680879952,0.680879952
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,-0.000686646,0.499828339,0,False,0.693490562,0.693490562
