sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-3.629859209,0.025834782,0,True,0.026174361,0.026174361
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-4.066737175,0.016844598,0,True,0.016988082,0.016988082
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-3.744022131,0.023111953,0,True,0.023383222,0.023383222
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-3.275964975,0.036404999,0,True,0.037084196,0.037084196
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.833300829,0.137845520,0,True,0.148320813,0.148320813
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-2.500018358,0.075856893,0,True,0.078888342,0.078888342
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-2.264909267,0.094071158,0,True,0.098794517,0.098794517
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-1.399773359,0.197852078,0,True,0.220462247,0.220462247
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-3.077734709,0.044035077,0,True,0.045034058,0.045034058
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-3.182105303,0.039844713,0,True,0.040660250,0.040660250
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.978526592,0.121475992,0,True,0.129512043,0.129512043
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-3.075807810,0.044116263,0,True,0.045118987,0.045118987
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-3.357621908,0.033646460,0,True,0.034225528,0.034225528
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.913852274,0.286212190,0,True,0.337169546,0.337169546
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.373877764,0.085186460,0,True,0.089035016,0.089035016
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.932431579,0.282431660,0,True,0.331887089,0.331887089
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-2.856456041,0.054348554,0,True,0.055881228,0.055881228
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-2.994138956,0.047691359,0,True,0.048866094,0.048866094
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-4.521767616,0.010752911,0,True,0.010811141,0.010811141
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-3.205130339,0.038973115,0,True,0.039752894,0.039752894
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-4.938674450,0.007113129,0,True,0.007138548,0.007138548
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-4.307079315,0.013293738,0,True,0.013382890,0.013382890
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-4.437264919,0.011689974,0,True,0.011758839,0.011758839
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.826723576,0.304338298,0,True,0.362891798,0.362891798
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.936617911,0.718415985,1,True,0.330706511,0.330706511
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,3.775329590,0.977584446,1,True,0.022670601,0.022670601
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,7.788637161,0.999585754,1,True,0.000414331,0.000414331
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,1.635177493,0.836877670,1,True,0.178077373,0.178077373
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,3.313652277,0.964894206,1,True,0.035736815,0.035736815
