sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-10.181150436,0.000037876,0,True,0.000037877,0.000037877
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-10.401451111,0.000030387,0,True,0.000030388,0.000030388
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-10.301525116,0.000033581,0,True,0.000033581,0.000033581
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-10.058744431,0.000042808,0,True,0.000042809,0.000042809
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-8.532687187,0.000196886,0,True,0.000196906,0.000196906
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-8.967410088,0.000127482,0,True,0.000127490,0.000127490
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-9.454558372,0.000078326,0,True,0.000078329,0.000078329
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-8.909006119,0.000135148,0,True,0.000135157,0.000135157
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-10.093000412,0.000041366,0,True,0.000041367,0.000041367
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-10.064702034,0.000042554,0,True,0.000042555,0.000042555
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-9.063178062,0.000115841,0,True,0.000115847,0.000115847
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-9.794738770,0.000055741,0,True,0.000055743,0.000055743
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-10.051414490,0.000043123,0,True,0.000043124,0.000043124
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-8.847830772,0.000143672,0,True,0.000143683,0.000143683
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-9.490098953,0.000075591,0,True,0.000075594,0.000075594
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-8.631000519,0.000178454,0,True,0.000178470,0.000178470
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-9.899864197,0.000050179,0,True,0.000050180,0.000050180
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-9.896342278,0.000050356,0,True,0.000050357,0.000050357
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-10.813873291,0.000020118,0,True,0.000020118,0.000020118
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-9.847379684,0.000052883,0,True,0.000052884,0.000052884
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-11.035691261,0.000016116,0,True,0.000016116,0.000016116
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-10.574423790,0.000025561,0,True,0.000025561,0.000025561
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-10.531105042,0.000026692,0,True,0.000026693,0.000026693
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-8.210380554,0.000271743,0,True,0.000271780,0.000271780
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-6.708921432,0.001218493,0,False,6.710140668,6.710140668
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-4.068983078,0.016807444,0,False,4.085933370,4.085933370
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,-0.376314163,0.407016183,0,False,0.898902333,0.898902333
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-6.511014938,0.001484762,0,False,6.512500804,6.512500804
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-5.064792633,0.006275589,0,False,5.071087996,5.071087996
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,-4.633781433,0.009624412,0,False,4.643452459,4.643452459
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-3.777708054,0.022363494,0,False,3.800325402,3.800325402
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,-4.447600365,0.011571166,0,False,4.459238997,4.459238997
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-4.824500084,0.007966591,0,False,4.832498578,4.832498578
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,-4.210643768,0.014619901,0,False,4.225371593,4.225371593
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,-1.679177284,0.157204441,0,False,1.850208150,1.850208150
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,-6.441210747,0.001591937,0,False,6.442803952,6.442803952
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,-5.395719528,0.004515473,0,False,5.400245227,5.400245227
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-9.199007034,0.000101130,0,False,9.199108169,9.199108169
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,-6.668999672,0.001268058,0,False,6.670268535,6.670268535
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,-3.500771523,0.029290287,0,False,3.530499334,3.530499334
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,-6.613916397,0.001339770,0,False,6.615257066,6.615257066
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,-5.248491287,0.005227966,0,False,5.253732967,5.253732967
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,-7.385462761,0.000619819,0,False,7.386082772,7.386082772
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,-6.704140663,0.001224325,0,False,6.705365738,6.705365738
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,-6.245960236,0.001934519,0,False,6.247896628,6.247896628
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,-3.601943016,0.026546736,0,False,3.628848480,3.628848480
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,-1.338184357,0.207808799,0,False,1.571136858,1.571136858
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,-0.399844170,0.401349780,0,False,0.912921962,0.912921962
