epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6939854025840759,0.6935269073670497,0.6935269099446164,0.7283245718755591,0.6587292480136735,0.2501898235868711,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01739579439163208,0.670138888888889,0.763793862728448,0.517716646194458,0.7083333333333334,0.5882352941176471,0.5172828435897827,0.5175088047981262,0.6932694664074504,0.6932694600590611,0.7281539096758115,0.6583850104423105,0.2500612544242662,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.017443716526031494,0.7612847222222222,0.7907755368969769,0.5172984600067139,0.75,0.7692307692307693,0.5172002911567688,0.5176870822906494
2,0.6935123801231384,0.6934321959204084,0.693432195546619,0.7134558100096958,0.6734085810835423,0.2501424758293163,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010009765625,0.453125,0.5598178242062049,0.5108225345611572,0.5625,0.2222222222222222,0.5100516676902771,0.5099678039550781,0.6934946914226899,0.6934946884415334,0.7143453602028359,0.6726440166802309,0.250173704840692,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01042252779006958,0.4618055555555555,0.5218543469358115,0.5107290744781494,0.5625,0.4878048780487805,0.510486900806427,0.5103581547737122
3,0.6931896805763245,0.6933251741131911,0.6933251773850243,0.7107282496777504,0.6759221050922983,0.25008898250457196,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.008700370788574219,0.4791666666666667,0.5231067317917121,0.5080606937408447,0.5833333333333334,0.7058823529411765,0.5087133646011353,0.508687436580658,0.6931917145664347,0.6931917145025851,0.7116961181654989,0.6746873108396713,0.2500222802897341,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.009252488613128662,0.5381944444444444,0.63084522288101,0.5101819038391113,0.5833333333333334,0.3333333333333333,0.5091885924339294,0.5093163847923279
4,0.6933546662330627,0.6932618794254114,0.693261882777834,0.6858106222118994,0.7007131433437687,0.2500573464968438,0.5,0.5,0.0,0.0,0.0,0.0,0.0037250816822052,0.43489583333333337,0.5424417880377904,0.4968853294849396,0.5625,0.36363636363636365,0.496317982673645,0.4962317943572998,0.693522677515945,0.6935226676192432,0.6866527375201793,0.7003925977183073,0.25018773850648673,0.5,0.5,0.0,0.0,0.0,0.0,0.003433823585510254,0.375,0.420618447113288,0.4959774911403656,0.5208333333333334,0.6349206349206349,0.4967416226863861,0.49639078974723816
5,0.6939509510993958,0.6932026560506968,0.6932026576367406,0.7009785334021483,0.685426781871333,0.2500277372203965,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0038877129554748535,0.4609375,0.5350436819955077,0.5029935240745544,0.5416666666666666,0.6857142857142857,0.5038999915122986,0.5038754940032959,0.6929101071687267,0.6929101066285343,0.7013032138126086,0.6845169994444599,0.24988147374805694,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004197657108306885,0.609375,0.6421119524376653,0.5043925046920776,0.625,0.5263157894736842,0.5040611028671265,0.5043342113494873
6,0.6931171417236328,0.6930100701695912,0.6930100663349941,0.7034561472872921,0.682563985382696,0.24993145436123432,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0052239298820495605,0.529513888888889,0.6088029663028173,0.5061938166618347,0.6041666666666666,0.3448275862068966,0.5051277279853821,0.5053202509880066,0.6930685665888388,0.6930685668330566,0.7046424525200606,0.6814946811460526,0.24996070049371624,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005787551403045654,0.5807291666666667,0.5770870101078939,0.5055816173553467,0.625,0.6666666666666666,0.5057142376899719,0.5058607459068298
7,0.693373441696167,0.692681436726421,0.6926814355315377,0.6931825382026041,0.6921803328604709,0.24976712808374182,0.5833333333333334,0.5833333333333334,0.5666666666666667,0.7083333333333334,0.6296296296296297,0.1721325931647741,0.08279182761907578,0.6736111111111112,0.7369452090674198,0.5011072158813477,0.6666666666666666,0.5,0.5000174045562744,0.5004841685295105,0.6928044087089793,0.692804406885978,0.6941356005429444,0.6914732132290119,0.24982861407636392,0.5833333333333334,0.5833333333333334,0.5526315789473685,0.875,0.6774193548387096,0.20519567041703082,0.08256251489122708,0.6284722222222222,0.6671335461633059,0.5009984970092773,0.6458333333333334,0.5853658536585366,0.5004935264587402,0.5008382797241211
8,0.6932286024093628,0.6932836155486175,0.6932835998658394,0.687927428734865,0.6986397709968141,0.25006821492775244,0.5,0.5,0.0,0.0,0.0,0.0,0.0026777684688568115,0.4513888888888889,0.5041911723748904,0.49761679768562317,0.5208333333333334,0.43902439024390244,0.4973829686641693,0.49726155400276184,0.6933366149707346,0.6933366030500508,0.6884360320736581,0.6982371740264437,0.2500947183839339,0.5,0.5,0.0,0.0,0.0,0.0,0.002449899911880493,0.43229166666666663,0.4563139048467435,0.49678710103034973,0.5416666666666666,0.6666666666666666,0.49763837456703186,0.4974617660045624
9,0.693239152431488,0.6928941760279068,0.692894175418294,0.6942221310124177,0.6915662198241702,0.24987349773444598,0.5208333333333334,0.5208333333333334,0.5111111111111111,0.9583333333333334,0.6666666666666666,0.08606629658238706,0.020154621452093124,0.6796875000000001,0.701290840037302,0.5007247924804688,0.6666666666666666,0.6363636363636364,0.5005370378494263,0.5007912516593933,0.6928091178023004,0.6928091147684382,0.695083797174874,0.6905344323620022,0.24983096862471635,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0011377930641174316,0.6631944444444444,0.7187416719919858,0.5006828308105469,0.6666666666666666,0.7241379310344828,0.5009670853614807,0.5013085007667542
10,0.6928386688232422,0.6929771502440593,0.6929771529479932,0.702582044301122,0.6833722615948643,0.24991499607952447,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004803359508514404,0.6328125,0.6419539032279955,0.5049379467964172,0.6458333333333334,0.6222222222222222,0.5046949982643127,0.5049117207527161,0.692631549029621,0.6926315547647487,0.7031694679828954,0.682093641546602,0.249742218503328,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005271732807159424,0.6927083333333333,0.7312308115579066,0.5049379467964172,0.6875,0.7272727272727273,0.5049855709075928,0.5055580139160156
11,0.6928703188896179,0.692871389802436,0.692871383977045,0.6974137494650666,0.6883290184890232,0.2498621045982176,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0022718310356140137,0.6996527777777778,0.6591931077110487,0.5022430419921875,0.7083333333333334,0.7083333333333334,0.5021284818649292,0.502415120601654,0.692594365613922,0.6925943721805298,0.6981970103556995,0.6869917340053601,0.249723604809884,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.002802908420562744,0.7274305555555556,0.7261743621067012,0.5029725432395935,0.7291666666666666,0.6976744186046512,0.5025181770324707,0.50308758020401
12,0.693240761756897,0.6927524783793584,0.6927524792777716,0.7067491766061841,0.6787557819493591,0.24980269230793847,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007001280784606934,0.7248263888888888,0.6997964030776075,0.5067563652992249,0.6875,0.7272727272727273,0.5067545771598816,0.5072481036186218,0.6926703226951396,0.692670318078702,0.7068046267481618,0.6785360094092421,0.2497616204824563,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007070720195770264,0.7690972222222222,0.7339264084372165,0.5070281028747559,0.75,0.75,0.5067819952964783,0.507359504699707
13,0.692585289478302,0.6926767691575982,0.6926767631237967,0.7011027552548083,0.6842507709927853,0.24976480723915176,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004214942455291748,0.7430555555555555,0.6983144788619676,0.5042809247970581,0.75,0.7692307692307693,0.5039616823196411,0.5044682025909424,0.6928026269672806,0.6928026215331596,0.7019731374479354,0.6836321056183836,0.24982773714047068,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004586994647979736,0.7013888888888888,0.715235441480604,0.5046261548995972,0.7291666666666666,0.7346938775510204,0.5043933391571045,0.5047805905342102
14,0.6942262053489685,0.6932494381592021,0.6932494340549297,0.6837092425291612,0.7027896255806984,0.2500511208673612,0.5,0.5,0.0,0.0,0.0,0.0,0.004769563674926758,0.45659722222222227,0.5685948584480813,0.4956437349319458,0.5625,0.4,0.4952585697174072,0.49520227313041687,0.6931674587042216,0.6931674595916025,0.6837575452495,0.7025773739337051,0.25001014021080814,0.5,0.5,0.0,0.0,0.0,0.0,0.004704952239990234,0.5190972222222221,0.5078001288898184,0.4952041208744049,0.5625,0.6037735849056604,0.495282918214798,0.49530720710754395
