sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.093750000,0.476579651,0,True,0.647370411,0.647370411,0
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.023437500,0.494140893,0,True,0.681497094,0.681497094,0
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.074218750,0.481453825,0,True,0.656726200,0.656726200,0
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.089843750,0.522445841,1,False,0.739077704,0.739077704,0
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.054687500,0.513668469,1,False,0.720864724,0.720864724,0
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.031250000,0.492188136,0,True,0.677644246,0.677644246,0
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.121093750,0.530236498,1,False,0.755525899,0.755525899,0
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.359375000,0.588889131,1,False,0.888892346,0.888892346,0
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.148437500,0.537041387,1,False,0.770117617,0.770117617,0
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.023437500,0.505859107,1,False,0.704934594,0.704934594,0
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.230468750,0.557363503,1,False,0.815006394,0.815006394,0
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181,0
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.171875000,0.457136717,0,True,0.610897771,0.610897771,0
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.218750000,0.554470465,1,False,0.808491738,0.808491738,0
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.085937500,0.478528838,0,True,0.651101303,0.651101303,0
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.265625000,0.566018535,1,False,0.834753454,0.834753454,0
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.281250000,0.569852651,1,False,0.843627458,0.843627458,0
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.003906250,0.500976561,1,False,0.695102213,0.695102213,0
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.066406250,0.516595464,1,False,0.726901428,0.726901428,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.156250000,0.538983221,1,False,0.774320839,0.774320839,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.128906250,0.532182011,1,False,0.759675972,0.759675972,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.117187500,0.470736607,0,True,0.636269063,0.636269063,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.066406250,0.483404536,0,True,0.660495178,0.660495178,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.160156250,0.539953698,1,True,0.616271888,0.616271888,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-0.035156250,0.491211843,0,False,0.710879793,0.710879793,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.304687500,0.575588013,1,True,0.552363129,0.552363129,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.378906250,0.593609277,1,True,0.521533959,0.521533959,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.265625000,0.566018535,1,True,0.569128454,0.569128454,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.367187500,0.590779205,1,True,0.526312927,0.526312927,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.230468750,0.557363503,1,True,0.584537644,0.584537644,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.117187500,0.529263393,1,True,0.636269063,0.636269063,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.070312500,0.517570887,1,True,0.658608784,0.658608784,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.386718750,0.595492556,1,True,0.518366390,0.518366390,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.628906250,0.652241416,1,True,0.427340515,0.427340515,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.343750000,0.585101154,1,True,0.535970534,0.535970534,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.445312500,0.609524163,1,True,0.495076688,0.495076688,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.242187500,0.560252654,1,True,0.579367430,0.579367430,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.425781250,0.604865821,1,True,0.502748629,0.502748629,0
