sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.056552671,0.485865599,0,True,0.665270567,0.665270567
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.002120070,0.499469983,0,True,0.692087707,0.692087707
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.100979008,0.474776677,0,True,0.643931731,0.643931731
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.008717664,0.497820598,0,True,0.688797848,0.688797848
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.089600071,0.477614956,0,True,0.649350331,0.649350331
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,0.018428944,0.504607106,1,False,0.702404105,0.702404105
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-0.141045541,0.464796956,0,True,0.625109082,0.625109082
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.079291545,0.480187493,0,True,0.654287096,0.654287096
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.008261688,0.497934590,0,True,0.689024868,0.689024868
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.067199081,0.483206549,0,True,0.660111998,0.660111998
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-0.009566851,0.497608306,0,True,0.688375196,0.688375196
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.035147525,0.491214023,0,True,0.675727828,0.675727828
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.025810353,0.493547770,0,True,0.680325273,0.680325273
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.010823257,0.502705788,1,False,0.698573452,0.698573452
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.016100578,0.495974942,0,True,0.685129295,0.685129295
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.013502352,0.496624463,0,True,0.686418794,0.686418794
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.019725405,0.495068809,0,True,0.683333114,0.683333114
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.020438991,0.494890430,0,True,0.682979903,0.682979903
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-0.056603394,0.485852928,0,True,0.665245923,0.665245923
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,-0.019563489,0.495109284,0,True,0.683413277,0.683413277
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.065332495,0.483672683,0,True,0.661014380,0.661014380
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.043954842,0.489013058,0,True,0.671411244,0.671411244
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.056069091,0.485986398,0,True,0.665505551,0.665505551
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,0.040554605,0.510137262,1,True,0.673075448,0.673075448
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,0.003481157,0.500870288,1,True,0.691408117,0.691408117
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,-0.015743382,0.496064236,0,False,0.701049853,0.701049853
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,0.019606896,0.504901567,1,True,0.683391786,0.683391786
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,-0.029178582,0.492705872,0,False,0.707842892,0.707842892
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,0.072916694,0.518221101,1,True,0.657353292,0.657353292
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,-0.043791018,0.489053995,0,False,0.715282377,0.715282377
30,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,0.038860910,0.509714005,1,True,0.673905485,0.673905485
31,it1_S058,ro_20000,1,standalone,20000,config_133/vfpga_c133_0.bin,-0.001764484,0.499558879,0,False,0.694029812,0.694029812
32,it1_S071,ro_18000,1,standalone,18000,config_146/vfpga_c146_0.bin,0.008871101,0.502217761,1,True,0.688721467,0.688721467
33,it2_S002,ro_10000,1,standalone,10000,config_077/vfpga_c077_0.bin,0.002404667,0.500601167,1,True,0.691945570,0.691945570
34,it2_S003,ro_11000,1,standalone,11000,config_078/vfpga_c078_0.bin,0.024114512,0.506028336,1,True,0.681162612,0.681162612
35,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,-0.018979110,0.495255365,0,False,0.702681761,0.702681761
36,it2_S007,ro_15000,1,standalone,15000,config_082/vfpga_c082_0.bin,0.013606228,0.503401505,1,True,0.686367208,0.686367208
37,it2_S017,ro_10000,1,standalone,10000,config_092/vfpga_c092_0.bin,0.017472453,0.504368002,1,True,0.684449114,0.684449114
38,it2_S018,ro_11000,1,standalone,11000,config_093/vfpga_c093_0.bin,0.052735992,0.513180943,1,True,0.667126780,0.667126780
39,it2_S019,ro_12000,1,standalone,12000,config_094/vfpga_c094_0.bin,0.052730702,0.513179622,1,True,0.667129355,0.667129355
40,it2_S022,ro_15000,1,standalone,15000,config_097/vfpga_c097_0.bin,0.021146275,0.505286372,1,True,0.682629938,0.682629938
41,it2_S026,ro_19000,1,standalone,19000,config_101/vfpga_c101_0.bin,0.060948886,0.515232506,1,True,0.663137012,0.663137012
42,it2_S034,ro_12000,1,standalone,12000,config_109/vfpga_c109_0.bin,0.057759874,0.514435955,1,True,0.664684211,0.664684211
43,it2_S035,ro_13000,1,standalone,13000,config_110/vfpga_c110_0.bin,0.008893512,0.502223363,1,True,0.688710311,0.688710311
44,it2_S054,ro_17000,1,standalone,17000,config_129/vfpga_c129_0.bin,0.021979667,0.505494696,1,True,0.682217734,0.682217734
45,it2_S060,ro_8000,1,standalone,8000,config_135/vfpga_c135_0.bin,-0.054496422,0.486379265,0,False,0.720766578,0.720766578
46,it2_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.076413564,0.519094101,1,True,0.655670100,0.655670100
