sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.070312500,0.482429113,0,True,0.658608784,0.658608784
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.113281250,0.471709934,0,True,0.638109779,0.638109779
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.042968750,0.510740535,1,False,0.714862327,0.714862327
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.109375000,0.527316523,1,False,0.749329297,0.749329297
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.003906250,0.499023439,0,True,0.691195963,0.691195963
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.054687500,0.513668469,1,False,0.720864724,0.720864724
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.078125000,0.480478678,0,True,0.654847426,0.654847426
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.027343750,0.493164488,0,True,0.679568763,0.679568763
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.054687500,0.486331531,0,True,0.666177224,0.666177224
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.003906250,0.499023439,0,True,0.691195963,0.691195963
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.039062500,0.490235617,0,True,0.673806653,0.673806653
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.039062500,0.490235617,0,True,0.673806653,0.673806653
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.074218750,0.481453825,0,True,0.656726200,0.656726200
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.019531250,0.504882657,1,False,0.702960489,0.702960489
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.027343750,0.506835512,1,False,0.706912513,0.706912513
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.042968750,0.510740535,1,False,0.714862327,0.714862327
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.093750000,0.523420349,1,False,0.741120411,0.741120411
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.003906250,0.500976561,1,False,0.695102213,0.695102213
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.070312500,0.517570887,1,False,0.728921284,0.728921284
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.101562500,0.474631178,0,True,0.643654744,0.643654744
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.062500000,0.484380084,0,True,0.662385382,0.662385382
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.031250000,0.492188136,0,True,0.677644246,0.677644246
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.097656250,0.524394678,1,True,0.645510675,0.645510675
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-0.046875000,0.488283395,0,False,0.716859314,0.716859314
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.035156250,0.508788157,1,True,0.675723543,0.675723543
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.125000000,0.531209373,1,True,0.632599035,0.632599035
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.089843750,0.522445841,1,True,0.649233954,0.649233954
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.042968750,0.510740535,1,True,0.671893577,0.671893577
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-0.050781250,0.487307415,0,False,0.718860113,0.718860113
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,-0.015625000,0.496093829,0,False,0.700990198,0.700990198
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-0.011718750,0.497070346,0,False,0.699023722,0.699023722
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.062500000,0.515619916,1,True,0.662385382,0.662385382
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,-0.003906250,0.499023439,0,False,0.695102213,0.695102213
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.093750000,0.523420349,1,True,0.647370411,0.647370411
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.011718750,0.497070346,0,False,0.699023722,0.699023722
