sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.122558594,0.469398646,0,True,0.633744286,0.633744286
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.048339844,0.487917392,0,True,0.669269323,0.669269323
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.064941406,0.483770352,0,True,0.661203558,0.661203558
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.088867188,0.477797813,0,True,0.649700434,0.649700434
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.086914062,0.478285152,0,True,0.650634109,0.650634109
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.139160156,0.465265996,0,True,0.625985845,0.625985845
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.093261719,0.476701455,0,True,0.647603146,0.647603146
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.072753906,0.481819542,0,True,0.657431723,0.657431723
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.023437500,0.494140893,0,True,0.681497094,0.681497094
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.110839844,0.472318373,0,True,0.639262157,0.639262157
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.110351562,0.472440071,0,True,0.639492811,0.639492811
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.087890625,0.478041477,0,True,0.650167153,0.650167153
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.112304688,0.471953300,0,True,0.638570552,0.638570552
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.075195312,0.481210025,0,True,0.656256150,0.656256150
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.128906250,0.467817989,0,True,0.630769722,0.630769722
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.079589844,0.480113036,0,True,0.654143868,0.654143868
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.081054688,0.479747415,0,True,0.653440845,0.653440845
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.076660156,0.480844341,0,True,0.655551520,0.655551520
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.051757812,0.487063435,0,True,0.667603096,0.667603096
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.049804688,0.487551401,0,True,0.668554868,0.668554868
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.060546875,0.484867904,0,True,0.663331914,0.663331914
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.122070312,0.469520261,0,True,0.633973514,0.633973514
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.051269531,0.487185424,0,True,0.667840950,0.667840950
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.073730469,0.481575729,0,True,0.656961315,0.656961315
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,-0.033203125,0.491699981,0,False,0.709886543,0.709886543
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,-0.037597656,0.490601693,0,False,0.712122696,0.712122696
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.000000000,0.500000000,1,True,0.693147181,0.693147181
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,-0.056640625,0.485843628,0,False,0.721868460,0.721868460
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-0.054199219,0.486453511,0,False,0.720613939,0.720613939
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,-0.054199219,0.486453511,0,False,0.720613939,0.720613939
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,-0.013671875,0.496582084,0,False,0.700006483,0.700006483
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.004394531,0.501098631,1,True,0.690952329,0.690952329
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.013671875,0.503417916,1,True,0.686334608,0.686334608
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.008300781,0.502075183,1,True,0.689005403,0.689005403
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,-0.002441406,0.499389649,0,False,0.694368629,0.694368629
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-0.032714844,0.491822018,0,False,0.709638379,0.709638379
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,-0.046386719,0.488405399,0,False,0.716609482,0.716609482
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,0.029296875,0.507323695,1,True,0.678606028,0.678606028
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,-0.025390625,0.493652685,0,False,0.705923076,0.705923076
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,-0.052734375,0.486819461,0,False,0.719861942,0.719861942
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,-0.045410156,0.488649411,0,False,0.716109997,0.716109997
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,-0.014160156,0.496460020,0,False,0.700252322,0.700252322
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.079589844,0.480113036,0,False,0.733733711,0.733733711
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,-0.043945312,0.489015440,0,False,0.715361216,0.715361216
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,-0.053710938,0.486575493,0,False,0.720363214,0.720363214
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,-0.045410156,0.488649411,0,False,0.716109997,0.716109997
