epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6999596953392029,0.6932172369509818,0.6932172381500815,0.6439896227339096,0.7424448535662532,0.2500357086323027,0.5,0.5,0.0,0.0,0.0,0.0,0.024622201919555664,0.6328125,0.6293920941382417,0.47597068548202515,0.6458333333333334,0.6382978723404256,0.47479942440986633,0.47595617175102234,0.6921453378188157,0.6921453356565364,0.6404976251047273,0.7437930462083456,0.2495012053707856,0.5,0.5,0.0,0.0,0.0,0.0,0.025859922170639038,0.7213541666666667,0.7065562215429921,0.47438767552375793,0.75,0.7272727272727273,0.4729631841182709,0.47531700134277344
2,0.693610429763794,0.6914609698116946,0.6914609697733572,0.6722838043267916,0.710638135219923,0.24915720402391553,0.5,0.5,0.0,0.0,0.0,0.0,0.009603708982467651,0.646701388888889,0.6752531786344181,0.4930424392223358,0.6458333333333334,0.5641025641025641,0.48944807052612305,0.49134454131126404,0.6927519931527529,0.6927519917349306,0.6684948984711822,0.7170090849986792,0.2498027382725184,0.5,0.5,0.0,0.0,0.0,0.0,0.01213797926902771,0.5737847222222222,0.5432535322241184,0.48852741718292236,0.625,0.6086956521739131,0.4875063896179199,0.48821768164634705
3,0.6932428479194641,0.6911061394908368,0.6911061398670085,0.7166161702503001,0.6655961094837167,0.2489800773698859,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.012778222560882568,0.6579861111111112,0.6369041856427928,0.5133025050163269,0.6666666666666666,0.6521739130434783,0.5115785002708435,0.5139778852462769,0.6900929270032551,0.6900929265357382,0.7102195774261024,0.6699662756453737,0.24847346608684803,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010091722011566162,0.7421875,0.7198562442249237,0.5106185078620911,0.7083333333333334,0.72,0.5084468722343445,0.5117364525794983
4,0.6917116045951843,0.6911061394908368,0.6911061398670085,0.7166161702503001,0.6655961094837167,0.2489800773698859,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.012778222560882568,0.6579861111111112,0.6369041856427928,0.5133025050163269,0.6666666666666666,0.6521739130434783,0.5115785002708435,0.5139778852462769,0.6900879593071577,0.6900879585655554,0.7102195774261024,0.6699563397050085,0.2484709834515956,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010094225406646729,0.7439236111111112,0.7243205299392094,0.5117166042327881,0.7083333333333334,0.631578947368421,0.5084468722343445,0.5117415189743042
5,0.6902652382850647,0.6918197458747516,0.6918197404106344,0.7178237195568459,0.665815761264423,0.24933666404507115,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.013017117977142334,0.6215277777777778,0.6090824149289076,0.5141564011573792,0.6875,0.6666666666666666,0.5121681690216064,0.5138660073280334,0.6905427685142422,0.6905427687868926,0.7117470800459271,0.6693384575278581,0.2486983579881005,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010628044605255127,0.732638888888889,0.7026678267138196,0.5100084543228149,0.7291666666666666,0.7636363636363637,0.5091994404792786,0.5120567083358765
6,0.6917460560798645,0.6917281522414115,0.6917281643572313,0.7201600899953499,0.6632962387191124,0.24929100299163465,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.014234304428100586,0.6310763888888888,0.5972119181088509,0.5150101184844971,0.7083333333333334,0.6956521739130435,0.5133066773414612,0.51516193151474,0.6903555168036032,0.6903555214401184,0.7135642819790289,0.6671467609012077,0.24860487420223168,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.011634528636932373,0.7404513888888888,0.712082717603551,0.5107405185699463,0.75,0.7777777777777778,0.510089099407196,0.5131800174713135
7,0.6919697523117065,0.6920722287013946,0.6920722289260789,0.6801400861300246,0.7040043717221328,0.24946257421627013,0.5416666666666666,0.5416666666666666,1.0,0.08333333333333333,0.15384615384615385,0.20851441405707474,0.035680678983529404,0.6223958333333334,0.6550026639308644,0.49365267157554626,0.625,0.625,0.49344444274902344,0.4946141541004181,0.6924763446247918,0.6924763449255965,0.676248432565569,0.7087042572856239,0.2496647423193918,0.5,0.5,0.0,0.0,0.0,0.0,0.008121728897094727,0.5963541666666666,0.5688654286145293,0.492676317691803,0.625,0.5714285714285714,0.4914665222167969,0.49229010939598083
8,0.692386269569397,0.6920901414871904,0.6920901388808306,0.6799599943228348,0.7042202834388261,0.24947153518560095,0.5416666666666666,0.5416666666666666,1.0,0.08333333333333333,0.15384615384615385,0.20851441405707474,0.03558660174409549,0.6102430555555556,0.649115447274664,0.4946291148662567,0.625,0.5909090909090909,0.4933529198169708,0.49450740218162537,0.6924846372441182,0.6924846396419294,0.6760693355092117,0.7088999437746472,0.24966890277774345,0.5,0.5,0.0,0.0,0.0,0.0,0.008215755224227905,0.5998263888888888,0.5706715498838969,0.492676317691803,0.625,0.5714285714285714,0.4913749694824219,0.49219346046447754
9,0.6938018798828125,0.6919262467812161,0.6919262480319494,0.7237670862470034,0.6600854098168955,0.24939010937578643,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01593911647796631,0.6553819444444444,0.6131872066565675,0.5169612765312195,0.7291666666666666,0.7111111111111111,0.5150599479675293,0.5168182849884033,0.6902594748055902,0.690259468854598,0.7174827131034109,0.6630362246057852,0.24855719215079666,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01364988088607788,0.7517361111111112,0.7070202787244497,0.5129365921020508,0.7083333333333334,0.7407407407407407,0.512005627155304,0.515294075012207
10,0.6910519003868103,0.6919262467812161,0.6919262480319494,0.7237670862470034,0.6600854098168955,0.24939010937578643,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01593911647796631,0.6553819444444444,0.6131872066565675,0.5169612765312195,0.7291666666666666,0.7111111111111111,0.5150599479675293,0.5168182849884033,0.6902594748055902,0.690259468854598,0.7174827131034109,0.6630362246057852,0.24855719215079666,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01364988088607788,0.7517361111111112,0.7070202787244497,0.5129365921020508,0.7083333333333334,0.7407407407407407,0.512005627155304,0.515294075012207
