sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-4.525213718,0.010716316,0,True,0.010774149,0.010774149
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-2.377562284,0.084899765,0,True,0.088721673,0.088721673
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-1.094792724,0.250716852,0,True,0.288638332,0.288638332
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.886274159,0.708120692,1,False,1.231414890,1.231414890
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.112956457,0.471790873,0,True,0.638263000,0.638263000
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-1.918398499,0.128040261,0,True,0.137012027,0.137012027
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-2.244544744,0.095821064,0,True,0.100728000,0.100728000
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-2.810175896,0.056776760,0,True,0.058452291,0.058452291
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.266836941,0.566316214,1,False,0.835439615,0.835439615
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-3.471271515,0.030140790,0,True,0.030604362,0.030604362
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-4.044590473,0.017215318,0,True,0.017365225,0.017365225
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-3.305661917,0.035377462,0,True,0.036018407,0.036018407
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-4.124974728,0.015906787,0,True,0.016034658,0.016034658
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-3.513825655,0.028921399,0,True,0.029347865,0.029347865
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-5.195894241,0.005508746,0,True,0.005523975,0.005523975
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-3.689385414,0.024378207,0,True,0.024680275,0.024680275
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-2.213094473,0.098580749,0,True,0.103784812,0.103784812
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-2.545791149,0.072709749,0,True,0.075488655,0.075488655
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-2.431331158,0.080814529,0,True,0.084267359,0.084267359
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-2.690461874,0.063538531,0,True,0.065646901,0.065646901
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-5.017258644,0.006579086,0,True,0.006600823,0.006600823
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-4.991545200,0.006749294,0,True,0.006772173,0.006772173
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-5.792730331,0.003040372,0,True,0.003045004,0.003045004
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-4.534044743,0.010623097,0,True,0.010679925,0.010679925
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,6.061232090,0.997673897,1,True,0.002328813,0.002328813
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,4.988610268,0.993231002,1,True,0.006792011,0.006792011
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,2.479150057,0.922667174,1,True,0.080486701,0.080486701
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,5.984872341,0.997489782,1,True,0.002513374,0.002513374
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-1.272231460,0.218875502,0,False,1.519252193,1.519252193
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,2.989972353,0.952119050,1,True,0.049065200,0.049065200
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,4.097179890,0.983652214,1,True,0.016482886,0.016482886
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,7.215547085,0.999265472,1,True,0.000734798,0.000734798
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,3.353252649,0.966211187,1,True,0.034372849,0.034372849
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,6.696970463,0.998766876,1,True,0.001233885,0.001233885
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,-0.919198692,0.285121194,0,False,1.254840945,1.254840945
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-1.160439134,0.238587501,0,False,1.433019154,1.433019154
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,-0.452761829,0.388704317,0,False,0.944936334,0.944936334
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,4.374463558,0.987561761,1,True,0.012516241,0.012516241
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,-0.268441617,0.433289716,0,False,0.836348686,0.836348686
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,3.087008715,0.956353675,1,True,0.044627481,0.044627481
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,2.927080870,0.949169020,1,True,0.052168393,0.052168393
