sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-3.770244360,0.022527258,0,True,0.022784873,0.022784873
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-5.571640491,0.003789817,0,True,0.003797017,0.003797017
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-5.217462540,0.005391838,0,True,0.005406426,0.005406426
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-3.537540674,0.028262753,0,True,0.028669833,0.028669833
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-9.479981422,0.000076360,0,True,0.000076362,0.000076362
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-10.787625313,0.000020653,0,True,0.000020653,0.000020653
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-9.879582405,0.000051207,0,True,0.000051208,0.000051208
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-6.651007175,0.001291050,0,True,0.001291885,0.001291885
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-10.222050667,0.000036358,0,True,0.000036359,0.000036359
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-6.347164631,0.001748644,0,True,0.001750174,0.001750174
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-3.189173460,0.039575184,0,True,0.040379575,0.040379575
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-4.037525177,0.017335264,0,True,0.017487279,0.017487279
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-4.114209652,0.016076182,0,True,0.016206806,0.016206806
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-1.145482779,0.241315139,0,True,0.276168791,0.276168791
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-9.589245796,0.000068456,0,True,0.000068459,0.000068459
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-3.617154837,0.026156450,0,True,0.026504615,0.026504615
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-5.458189964,0.004243181,0,True,0.004252208,0.004252208
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-8.356215477,0.000234877,0,True,0.000234904,0.000234904
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-5.326846600,0.004835870,0,True,0.004847601,0.004847601
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-2.222803593,0.097721327,0,True,0.102831857,0.102831857
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-2.440237522,0.080155398,0,True,0.083550534,0.083550534
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-4.999946594,0.006693206,0,True,0.006715706,0.006715706
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-4.072899342,0.016742851,0,True,0.016884597,0.016884597
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-3.292445660,0.035831259,0,True,0.036488957,0.036488957
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,3.809787989,0.978327239,1,True,0.021911065,0.021911065
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,5.114424706,0.994026464,1,True,0.005991449,0.005991449
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,7.739599705,0.999564944,1,True,0.000435151,0.000435151
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,2.196525335,0.899937051,1,True,0.105430462,0.105430462
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,3.330988169,0.965476722,1,True,0.035133287,0.035133287
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,9.558861732,0.999929432,1,True,0.000070571,0.000070571
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,6.321948051,0.998206781,1,True,0.001794829,0.001794829
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,7.791162014,0.999586799,1,True,0.000413287,0.000413287
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,5.252769470,0.994794236,1,True,0.005219361,0.005219361
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,8.177395821,0.999719146,1,True,0.000280893,0.000280893
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,12.079440117,0.999994325,1,True,0.000005675,0.000005675
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,5.283061028,0.994948778,1,True,0.005064023,0.005064023
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,7.898688793,0.999628908,1,True,0.000371161,0.000371161
