idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.5922756195068359,-0.59228515625,9.5367431640625e-06,1.610186685044264e-05
1,0,-0.8953781127929688,-0.8857421875,0.00963592529296875,0.010761850390681584
2,0,-1.201650619506836,-1.13671875,0.06493186950683594,0.05403556445839835
3,0,-0.5034523010253906,-0.50146484375,0.001987457275390625,0.003947657546390659
4,0,-0.5240058898925781,-0.55126953125,0.027263641357421875,0.05202926509664034
5,0,-0.11866378784179688,-0.1123046875,0.006359100341796875,0.053589224290352656
6,0,-0.2285785675048828,-0.23095703125,0.0023784637451171875,0.010405453893074991
7,0,0.5126895904541016,0.59375,0.08106040954589844,0.15810816340956185
8,0,0.12008094787597656,0.1552734375,0.03519248962402344,0.29307304985942784
9,0,-1.127218246459961,-1.08837890625,0.03883934020996094,0.03445591865810923
10,0,0.16932296752929688,0.22021484375,0.050891876220703125,0.3005609750602654
11,0,-0.49160194396972656,-0.4833984375,0.008203506469726562,0.01668729460970509
12,0,-0.9366378784179688,-0.92138671875,0.01525115966796875,0.016282877320452565
13,0,0.458740234375,0.5146484375,0.055908203125,0.12187333688131985
14,0,0.1554698944091797,0.1748046875,0.019334793090820312,0.12436358282931138
15,0,0.4548778533935547,0.494140625,0.03926277160644531,0.08631497733629087
16,0,0.03542518615722656,0.0712890625,0.03586387634277344,1.0123835675442847
17,0,-0.35875511169433594,-0.263671875,0.09508323669433594,0.2650366046222307
18,0,-0.55303955078125,-0.53515625,0.01788330078125,0.032336386712283414
19,0,0.1585865020751953,0.18359375,0.025007247924804688,0.15768837572914787
20,0,0.27747154235839844,0.31591796875,0.03844642639160156,0.13855989001546656
21,0,-0.2891998291015625,-0.3232421875,0.0340423583984375,0.11771223552999525
22,0,-1.2398109436035156,-1.21240234375,0.027408599853515625,0.022107080111627677
23,0,-0.18410301208496094,-0.16796875,0.016134262084960938,0.08763714347875635
24,1,0.8576164245605469,0.87060546875,0.012989044189453125,0.015145517060390802
25,1,0.8074111938476562,0.8583984375,0.05098724365234375,0.06314904232299275
26,1,1.5045452117919922,1.50439453125,0.0001506805419921875,0.00010015022533800701
27,1,0.8660888671875,0.9169921875,0.0509033203125,0.0587737843551797
28,1,0.8714542388916016,0.9306640625,0.05920982360839844,0.06794369797742579
29,1,1.6524829864501953,1.65185546875,0.0006275177001953125,0.00037974230617848813
30,1,1.5075225830078125,1.56396484375,0.0564422607421875,0.03744040810955798
31,1,1.7051277160644531,1.7470703125,0.041942596435546875,0.024597920754202005
32,1,0.7382087707519531,0.7529296875,0.014720916748046875,0.01994140049711395
33,1,1.7254486083984375,1.7744140625,0.0489654541015625,0.028378390328885117
34,1,2.416788101196289,2.4443359375,0.027547836303710938,0.011398531915179075
35,1,0.6818389892578125,0.7216796875,0.0398406982421875,0.058431240908582295
36,1,1.2223281860351562,1.3037109375,0.08138275146484375,0.06658011522161122
37,1,0.2843761444091797,0.3193359375,0.03495979309082031,0.1229350414165465
38,1,0.6988620758056641,0.7119140625,0.013051986694335938,0.018676055184836452
39,1,1.55755615234375,1.59912109375,0.04156494140625,0.026685998667659392
40,1,0.37771034240722656,0.453125,0.07541465759277344,0.19966267566871518
41,1,0.609649658203125,0.654296875,0.044647216796875,0.07323421935225509
42,1,0.6549110412597656,0.693359375,0.038448333740234375,0.05870771954962984
43,1,0.9327468872070312,0.97021484375,0.03746795654296875,0.04016947904823446
44,1,1.0891265869140625,1.091796875,0.0026702880859375,0.0024517701780685654
45,1,0.569732666015625,0.607421875,0.037689208984375,0.06615244523006053
46,1,0.8420181274414062,0.8798828125,0.03786468505859375,0.044968966610791465
47,1,1.6101493835449219,1.630859375,0.020709991455078125,0.012862155317218325
