idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,0.210357666015625,0.2421875,0.031829833984375,0.15131292615697084
1,0,0.0418701171875,-0.015625,0.0574951171875,1.3731778425655976
2,0,-0.0897216796875,-0.0546875,0.0350341796875,0.3904761904761905
3,0,0.23736572265625,0.25,0.01263427734375,0.05322705065569555
4,0,0.224884033203125,0.375,0.150115966796875,0.6675261229474827
5,0,0.387420654296875,0.390625,0.003204345703125,0.008270972823946435
6,0,0.362091064453125,0.5078125,0.145721435546875,0.4024441635061104
7,0,0.677886962890625,0.5703125,0.107574462890625,0.1586908567055328
8,0,0.519927978515625,0.5078125,0.012115478515625,0.023302224570053414
9,0,-0.050567626953125,-0.015625,0.034942626953125,0.6910078455039228
10,0,0.53173828125,0.578125,0.04638671875,0.08723599632690542
11,0,0.228851318359375,0.25,0.021148681640625,0.09241232164288572
12,0,0.02484130859375,-0.015625,0.04046630859375,1.628992628992629
13,0,0.683380126953125,0.5703125,0.113067626953125,0.16545348992988881
14,0,0.506103515625,0.5078125,0.001708984375,0.003376748673420164
15,0,0.6668701171875,0.5703125,0.0965576171875,0.1447922386966868
16,0,0.469696044921875,0.5078125,0.038116455078125,0.08115132220128647
17,0,0.317779541015625,0.3515625,0.033782958984375,0.1063094209161625
18,0,0.194244384765625,0.15625,0.037994384765625,0.19560094265514533
19,0,0.497406005859375,0.578125,0.080718994140625,0.1622798944720535
20,0,0.55426025390625,0.6328125,0.07855224609375,0.14172447968285432
21,0,0.332733154296875,0.328125,0.004608154296875,0.013849399247913419
22,0,-0.120086669921875,-0.0859375,0.034149169921875,0.2843710292249047
23,0,0.38018798828125,0.484375,0.10418701171875,0.27404077701075613
24,1,0.8935546875,0.875,0.0185546875,0.020765027322404372
25,1,0.853729248046875,0.828125,0.025604248046875,0.02999106344950849
26,1,1.130767822265625,1.1953125,0.064544677734375,0.05708039834831188
27,1,0.87591552734375,0.828125,0.04779052734375,0.05456065779388196
28,1,0.86041259765625,0.828125,0.03228759765625,0.03752571469106902
29,1,1.23101806640625,1.4140625,0.18304443359375,0.1486935395904606
30,1,1.216339111328125,1.3203125,0.103973388671875,0.08548059312040544
31,1,1.262115478515625,1.3984375,0.136322021484375,0.10801073578837923
32,1,0.877716064453125,0.875,0.002716064453125,0.0030944682034699765
33,1,1.25872802734375,1.3125,0.05377197265625,0.04271929399214469
34,1,1.58331298828125,1.671875,0.08856201171875,0.05593462087043676
35,1,0.770111083984375,0.6640625,0.106048583984375,0.13770556766395878
36,1,1.11297607421875,1.203125,0.09014892578125,0.08099808061420345
37,1,0.587249755859375,0.5390625,0.048187255859375,0.08205581250324794
38,1,0.78466796875,0.7734375,0.01123046875,0.01431238332296204
39,1,1.2216796875,1.375,0.1533203125,0.1254996003197442
40,1,0.6585693359375,0.671875,0.0133056640625,0.02020389249304912
41,1,0.731964111328125,0.703125,0.028839111328125,0.039399624765478425
42,1,0.733184814453125,0.703125,0.030059814453125,0.040998959417273675
43,1,0.88592529296875,0.8671875,0.01873779296875,0.02115053393041681
44,1,0.931976318359375,0.90625,0.025726318359375,0.02760404728380104
45,1,0.740203857421875,0.734375,0.005828857421875,0.00787466501752216
46,1,0.9052734375,0.875,0.0302734375,0.03344120819848975
47,1,1.18609619140625,1.234375,0.04827880859375,0.04070395718622961
