sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.498287201,0.377943267,0,True,0.474723980,0.474723980
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.526096344,0.371427813,0,True,0.464304402,0.464304402
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.699382782,0.331949087,0,True,0.403390892,0.403390892
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.146923065,0.463335165,0,True,0.622381523,0.622381523
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.380016327,0.406122959,0,True,0.521082983,0.521082983
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.340816498,0.415611154,0,True,0.537188685,0.537188685
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.123813629,0.469086075,0,True,0.633155370,0.633155370
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.018119812,0.504529829,1,False,0.702248127,0.702248127
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.308776855,0.423413323,0,True,0.550629600,0.550629600
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.524600983,0.371777001,0,True,0.464860082,0.464860082
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.053260803,0.486687946,0,True,0.666871326,0.666871326
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.227752686,0.443306680,0,True,0.585740783,0.585740783
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.624103546,0.348848740,0,True,0.429013314,0.429013314
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.225006104,0.556015397,1,False,0.811965396,0.811965396
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.127056122,0.468278632,0,True,0.631635671,0.631635671
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.023902893,0.505975439,1,False,0.705170044,0.705170044
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.058597565,0.485354799,0,True,0.664277546,0.664277546
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.123073578,0.469270384,0,True,0.633502586,0.633502586
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.276153564,0.431397032,0,True,0.564572860,0.564572860
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.227138519,0.443458253,0,True,0.586013094,0.586013094
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.112720490,0.471849678,0,True,0.638374334,0.638374334
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.259197235,0.435561056,0,True,0.571923060,0.571923060
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.564956665,0.362401361,0,True,0.450046285,0.450046285
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.095615387,0.476114348,0,True,0.646481840,0.646481840
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.018989563,0.504747248,1,True,0.683697474,0.683697474
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.145290375,0.536258833,1,True,0.623138337,0.623138337
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.506103516,0.623892604,1,True,0.471777034,0.471777034
