sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.471679688,0.384218761,0,True,0.484863510,0.484863510
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.500976562,0.377311200,0,True,0.473708404,0.473708404
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.667968750,0.338951821,0,True,0.413928553,0.413928553
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.106445312,0.473413770,0,True,0.641340182,0.641340182
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.392578125,0.403096824,0,True,0.516000363,0.516000363
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.344726562,0.414661797,0,True,0.535565475,0.535565475
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.041015625,0.489747531,0,True,0.672849639,0.672849639
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.005859375,0.501464840,1,False,0.696081160,0.696081160
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.307617188,0.423696463,0,True,0.551120783,0.551120783
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.500976562,0.377311200,0,True,0.473708404,0.473708404
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.008789062,0.497802749,0,True,0.688762305,0.688762305
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.306640625,0.423934935,0,True,0.551534665,0.551534665
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.587890625,0.357118989,0,True,0.441795625,0.441795625
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.216796875,0.553987928,1,False,0.807409259,0.807409259
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.104492188,0.473900696,0,True,0.642265293,0.642265293
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.025390625,0.506347315,1,False,0.705923076,0.705923076
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.021484375,0.494629113,0,True,0.682462689,0.682462689
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.042968750,0.489259465,0,True,0.671893577,0.671893577
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.218750000,0.445529535,0,True,0.589741738,0.589741738
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.191406250,0.452293996,0,True,0.602016626,0.602016626
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.117187500,0.470736607,0,True,0.636269063,0.636269063
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.218750000,0.445529535,0,True,0.589741738,0.589741738
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.518554688,0.373190258,0,True,0.467112226,0.467112226
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.015625000,0.496093829,0,True,0.685365198,0.685365198
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.032226562,0.508055943,1,True,0.677163713,0.677163713
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.193359375,0.548189794,1,True,0.601133712,0.601133712
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.495117188,0.621311168,1,True,0.475923247,0.475923247
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.018554688,0.504638539,1,True,0.683912871,0.683912871
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.193359375,0.548189794,1,True,0.601133712,0.601133712
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.514648438,0.625895543,1,True,0.468571786,0.468571786
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.232421875,0.557845303,1,True,0.583673590,0.583673590
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.288085938,0.571527474,1,True,0.559442723,0.559442723
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.100585938,0.525125304,1,True,0.644118370,0.644118370
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.405273438,0.599953998,1,True,0.510902296,0.510902296
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.841796875,0.698843524,1,True,0.358328419,0.358328419
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.132812500,0.533154405,1,True,0.628944207,0.628944207
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.491210938,0.620391657,1,True,0.477404296,0.477404296
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.090820312,0.477310516,0,False,0.739588024,0.739588024
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.087890625,0.521958523,1,True,0.650167153,0.650167153
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.398437500,0.598312195,1,True,0.513642596,0.513642596
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.019531250,0.504882657,1,True,0.683429239,0.683429239
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.061523438,0.515376010,1,True,0.662858529,0.662858529
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.079101562,0.519765086,1,True,0.654378328,0.654378328
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.079101562,0.519765086,1,True,0.654378328,0.654378328
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.206054688,0.551332176,1,True,0.595417791,0.595417791
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.166015625,0.541408843,1,True,0.613580567,0.613580567
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.306640625,0.576065065,1,True,0.551534665,0.551534665
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.586914062,0.642656776,1,True,0.442144483,0.442144483
