sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-5.929034233,0.002653988,0,True,0.002657516,0.002657516
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-7.622109413,0.000489269,0,True,0.000489388,0.000489388
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-6.598479271,0.001360585,0,True,0.001361511,0.001361511
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-5.515115738,0.004009322,0,True,0.004017381,0.004017381
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-3.713675499,0.023807120,0,True,0.024095089,0.024095089
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-5.832914352,0.002920970,0,True,0.002925244,0.002925244
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-7.493519783,0.000556370,0,True,0.000556525,0.000556525
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-6.873045921,0.001034248,0,True,0.001034783,0.001034783
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-7.383645058,0.000620946,0,True,0.000621139,0.000621139
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-6.575184822,0.001392606,0,True,0.001393577,0.001393577
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-4.879388809,0.007544309,0,True,0.007572912,0.007572912
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-6.060690880,0.002327359,0,True,0.002330072,0.002330072
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-7.145106316,0.000788093,0,True,0.000788404,0.000788404
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-6.931052208,0.000976019,0,True,0.000976495,0.000976495
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-6.265774727,0.001896637,0,True,0.001898438,0.001898438
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-7.003845215,0.000907558,0,True,0.000907970,0.000907970
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-6.800493240,0.001111988,0,True,0.001112607,0.001112607
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-6.723806381,0.001200511,0,True,0.001201233,0.001201233
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-6.461467743,0.001560063,0,True,0.001561281,0.001561281
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-6.688886642,0.001243120,0,True,0.001243894,0.001243894
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-6.701966286,0.001226987,0,True,0.001227740,0.001227740
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-6.941015244,0.000966352,0,True,0.000966820,0.000966820
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-6.604160309,0.001352887,0,True,0.001353803,0.001353803
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-5.650376320,0.003503873,0,True,0.003510026,0.003510026
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,4.254560471,0.985999468,1,True,0.014099464,0.014099464
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,5.265645027,0.994860491,1,True,0.005152761,0.005152761
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,4.501350403,0.989027721,1,True,0.011032918,0.011032918
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,2.274732590,0.906762671,1,True,0.097874526,0.097874526
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.998140335,0.730692789,1,True,0.313762169,0.313762169
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,3.473168373,0.969914610,1,True,0.030547242,0.030547242
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,8.612971306,0.999818300,1,True,0.000181717,0.000181717
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,5.013728142,0.993397799,1,True,0.006624092,0.006624092
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,3.976686478,0.981597349,1,True,0.018574086,0.018574086
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,11.056002617,0.999984208,1,True,0.000015792,0.000015792
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,5.592997551,0.996289967,1,True,0.003716932,0.003716932
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,6.708232880,0.998780669,1,True,0.001220075,0.001220075
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,6.223528862,0.998021684,1,True,0.001980276,0.001980276
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-3.341083527,0.034188362,0,False,3.375869982,3.375869982
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,10.223513603,0.999963695,1,True,0.000036306,0.000036306
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,5.731256485,0.996767483,1,True,0.003237753,0.003237753
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,-2.978246689,0.048418347,0,False,3.027876470,3.027876470
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.087138176,0.521770770,1,True,0.650526925,0.650526925
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.207275391,0.551634116,1,True,0.594870285,0.594870285
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,4.806651115,0.991891100,1,True,0.008141956,0.008141956
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,6.124011040,0.997815129,1,True,0.002187262,0.002187262
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,5.412543297,0.995559524,1,True,0.004450364,0.004450364
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,8.520376205,0.999800675,1,True,0.000199345,0.000199345
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,3.936777115,0.980862398,1,True,0.019323096,0.019323096
