idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.022663410753011703,-0.08841609954833984,0.06575268507003784,2.901270501012301
1,0,-0.0077729495242238045,-0.07302093505859375,0.06524798274040222,8.394237288826057
2,0,-0.02503431960940361,-0.09099006652832031,0.0659557431936264,2.634612972219606
3,0,-0.0009916246635839343,-0.06774711608886719,0.06675548851490021,67.31931038668625
4,0,-0.05229022726416588,-0.11420631408691406,0.061916086822748184,1.1840852500019414
5,0,-0.03349381312727928,-0.09811973571777344,0.06462591886520386,1.929488249654346
6,0,0.03592799976468086,-0.033555030822753906,0.06948302686214447,1.933951996137842
7,0,0.07654251158237457,0.006491661071777344,0.07005085051059723,0.9151888155016829
8,0,0.013372632674872875,-0.05574226379394531,0.06911489367485046,5.168383470572484
9,0,-0.028955083340406418,-0.09354305267333984,0.06458796560764313,2.230626133875136
10,0,0.024230528622865677,-0.04454612731933594,0.06877665221691132,2.838429705244181
11,0,0.011960196308791637,-0.05639457702636719,0.0683547705411911,5.71518800999489
12,0,-0.04992873594164848,-0.11480236053466797,0.06487362086772919,1.2993243198375126
13,0,0.05008601024746895,-0.01985931396484375,0.0699453204870224,1.3965041364131618
14,0,0.008148076944053173,-0.058258056640625,0.06640613079071045,8.149914543845414
15,0,0.0374053455889225,-0.030611038208007812,0.06801638007164001,1.8183598894961925
16,0,0.023249272257089615,-0.046370506286621094,0.06961977481842041,2.994492646847929
17,0,0.018419060856103897,-0.05113697052001953,0.06955602765083313,3.776306956919736
18,0,0.0041833845898509026,-0.06301307678222656,0.06719645857810974,16.06270165576736
19,0,0.002184915356338024,-0.06628608703613281,0.06847099959850311,31.338055911356822
20,0,0.0007071971194818616,-0.06790924072265625,0.06861643493175507,97.02589708231265
21,0,-0.010013815946877003,-0.0778360366821289,0.06782221794128418,6.772864440596775
22,0,-0.0506107471883297,-0.11416149139404297,0.06355074048042297,1.2556767882509567
23,0,-0.03479517623782158,-0.09888076782226562,0.06408558785915375,1.8417951793413865
24,1,0.01733369007706642,-0.05031871795654297,0.06765240430831909,3.9029429975690832
25,1,0.025544065982103348,-0.042461395263671875,0.06800545752048492,2.662280060196009
26,1,0.04708663001656532,-0.019110679626464844,0.06619730591773987,1.4058620439485967
27,1,0.04061438515782356,-0.027099609375,0.06771399080753326,1.667241558487301
28,1,0.06092459335923195,-0.008502960205078125,0.06942754983901978,1.1395652561790857
29,1,0.10200835764408112,0.032166481018066406,0.06984187662601471,0.6846681805200809
30,1,0.06125587597489357,-0.009507179260253906,0.07076305150985718,1.1552043029938912
31,1,0.043328557163476944,-0.025447845458984375,0.06877639889717102,1.587322620452843
32,1,0.036004696041345596,-0.03381824493408203,0.06982293725013733,1.9392730651012005
33,1,0.08080394566059113,0.009894371032714844,0.07090957462787628,0.8775508924492975
34,1,0.10854324698448181,0.037415504455566406,0.0711277425289154,0.6552940372152712
35,1,0.05113396421074867,-0.018319129943847656,0.06945309042930603,1.3582575006908337
36,1,0.0627550482749939,-0.008332252502441406,0.0710873007774353,1.1327742186720868
37,1,0.04610747471451759,-0.024765968322753906,0.0708734393119812,1.5371355675149498
38,1,0.06678053736686707,-0.003574371337890625,0.07035490870475769,1.0535241475859107
39,1,0.08586268126964569,0.015960693359375,0.06990198791027069,0.8141137322598677
40,1,0.004581603221595287,-0.06359577178955078,0.06817737221717834,14.880680172352285
41,1,0.04503125324845314,-0.025432586669921875,0.07046383619308472,1.564776263372266
42,1,0.0310802198946476,-0.036461830139160156,0.06754204630851746,2.1731521378376426
43,1,0.04350082948803902,-0.025429725646972656,0.06893055140972137,1.584580161366222
44,1,0.06394706666469574,-0.005677223205566406,0.06962428987026215,1.0887800410820208
45,1,-0.007730928249657154,-0.07582759857177734,0.06809666752815247,8.808342973713716
46,1,0.05606626346707344,-0.011873245239257812,0.06793950498104095,1.2117715856156603
47,1,0.012452158145606518,-0.054088592529296875,0.06654074788093567,5.343712078087699
