sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-12.322865486,0.000004449,0,True,0.000004449,0.000004449
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.014810028,0.503702439,1,False,0.700579611,0.700579611
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-2.693216801,0.063374806,0,True,0.065472083,0.065472083
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-5.884227753,0.002775271,0,True,0.002779129,0.002779129
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-1.210503221,0.229612024,0,True,0.260861026,0.260861026
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-7.589097977,0.000505681,0,True,0.000505809,0.000505809
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-12.621515274,0.000003300,0,True,0.000003300,0.000003300
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-2.461689949,0.078587878,0,True,0.081847870,0.081847870
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-10.863400459,0.000019146,0,True,0.000019146,0.000019146
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-6.781945705,0.001132782,0,True,0.001133424,0.001133424
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-7.047627449,0.000868714,0,True,0.000869092,0.000869092
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-7.841542244,0.000392908,0,True,0.000392985,0.000392985
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-7.798314095,0.000410258,0,True,0.000410342,0.000410342
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-11.206929207,0.000013580,0,True,0.000013580,0.000013580
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-9.803507805,0.000055254,0,True,0.000055256,0.000055256
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-3.460333586,0.030462180,0,True,0.030935795,0.030935795
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-4.872694969,0.007594594,0,True,0.007623580,0.007623580
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-5.370594978,0.004629828,0,True,0.004640579,0.004640579
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-8.926775932,0.000132768,0,True,0.000132777,0.000132777
