sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.248151541,0.438278520,0,True,0.576749139,0.576749139
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.251433223,0.437470765,0,True,0.575312174,0.575312174
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.337498039,0.416417361,0,True,0.538569211,0.538569211
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.120780014,0.469841650,0,True,0.634579543,0.634579543
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.339529544,0.415923761,0,True,0.537723758,0.537723758
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.302826673,0.424866625,0,True,0.553153309,0.553153309
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.123509057,0.469161927,0,True,0.633298252,0.633298252
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.191555649,0.547743013,1,False,0.793504705,0.793504705
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.007816888,0.501954212,1,False,0.697063263,0.697063263
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.317286164,0.421337273,0,True,0.547035480,0.547035480
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.108989798,0.472779491,0,True,0.640136394,0.640136394
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.286028773,0.428976366,0,True,0.560324680,0.560324680
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.285404533,0.429129284,0,True,0.560592511,0.560592511
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.176065087,0.543902918,1,False,0.785049594,0.785049594
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.029700585,0.492575400,0,True,0.678407150,0.678407150
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.205885082,0.551290221,1,False,0.801378973,0.801378973
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.049942024,0.512482912,1,False,0.718429936,0.718429936
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.209773630,0.447748064,0,True,0.593750931,0.593750931
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.202741385,0.449487558,0,True,0.596905721,0.596905721
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.031523548,0.492119766,0,True,0.677509618,0.677509618
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.027112104,0.493222389,0,True,0.679683009,0.679683009
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.205019146,0.448923994,0,True,0.595882538,0.595882538
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.473119855,0.383878082,0,True,0.484310416,0.484310416
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.193583429,0.451754713,0,True,0.601032488,0.601032488
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.128220737,0.532011339,1,True,0.631090476,0.631090476
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.055442490,0.513857073,1,True,0.665810120,0.665810120
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.267146051,0.566392131,1,True,0.568468630,0.568468630
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.208956361,0.552049841,1,True,0.594116945,0.594116945
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.174727798,0.543571154,1,True,0.609594663,0.609594663
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.400808662,0.598881934,1,True,0.512690805,0.512690805
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.247822762,0.561640536,1,True,0.576893249,0.576893249
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.295330733,0.573300681,1,True,0.556344951,0.556344951
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.098275863,0.524549211,1,True,0.645216032,0.645216032
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.386585653,0.595460495,1,True,0.518420231,0.518420231
