sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-1.159179688,0.238816372,0,True,0.272880652,0.272880652
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.117187500,0.529263393,1,False,0.753456563,0.753456563
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.069335938,0.482672957,0,True,0.659080026,0.659080026
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.310546875,0.577018742,1,False,0.860427407,0.860427407
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.361328125,0.410638102,0,True,0.528714857,0.528714857
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.402343750,0.400749359,0,True,0.512075336,0.512075336
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.797851562,0.310485278,0,True,0.371767230,0.371767230
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-1.420898438,0.194520776,0,True,0.216317869,0.216317869
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.540039062,0.368178495,0,True,0.459148354,0.459148354
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-1.771484375,0.145357830,0,True,0.157072412,0.157072412
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.131835938,0.243822444,0,True,0.279479068,0.279479068
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.083984375,0.479016239,0,True,0.652036406,0.652036406
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.827148438,0.055874635,0,True,0.057496320,0.057496320
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.229492188,0.442877438,0,True,0.584970024,0.584970024
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.946289062,0.279631734,0,True,0.327992716,0.327992716
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.364257812,0.409929262,0,True,0.527512854,0.527512854
