sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.085937500,0.521471162,1,False,0.737038803,0.737038803
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.074218750,0.518546175,1,False,0.730944950,0.730944950
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.109375000,0.527316523,1,False,0.749329297,0.749329297
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.058593750,0.514644248,1,False,0.722873148,0.722873148
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.109375000,0.527316523,1,False,0.749329297,0.749329297
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.105468750,0.526342773,1,False,0.747271369,0.747271369
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.179687500,0.544801396,1,False,0.787021462,0.787021462
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.164062500,0.540923872,1,False,0.778539227,0.778539227
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.093750000,0.523420349,1,False,0.741120411,0.741120411
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.187500000,0.546738152,1,False,0.791285290,0.791285290
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.011718750,0.502929654,1,False,0.699023722,0.699023722
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.003906250,0.499023439,0,True,0.691195963,0.691195963
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.117187500,0.529263393,1,False,0.753456563,0.753456563
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.179687500,0.544801396,1,False,0.787021462,0.787021462
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.144531250,0.536070045,1,False,0.768021696,0.768021696
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.210937500,0.552539708,1,False,0.804167478,0.804167478
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.230468750,0.557363503,1,False,0.815006394,0.815006394
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.125000000,0.531209373,1,False,0.757599035,0.757599035
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.050781250,0.512692585,1,False,0.718860113,0.718860113
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.125000000,0.531209373,1,False,0.757599035,0.757599035
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.128906250,0.532182011,1,False,0.759675972,0.759675972
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.121093750,0.530236498,1,False,0.755525899,0.755525899
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,0.066406250,0.516595464,1,False,0.726901428,0.726901428
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.125000000,0.531209373,1,False,0.757599035,0.757599035
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.187500000,0.546738152,1,True,0.603785290,0.603785290
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.183593750,0.545769947,1,True,0.605557735,0.605557735
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.281250000,0.569852651,1,True,0.562377458,0.562377458
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.222656250,0.555435231,1,True,0.588003273,0.588003273
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.226562500,0.556399579,1,True,0.586268575,0.586268575
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.343750000,0.585101154,1,True,0.535970534,0.535970534
