sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.362304688,0.410401781,0,True,0.528313958,0.528313958
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.293945312,0.427038265,0,True,0.556936344,0.556936344
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.259765625,0.435421324,0,True,0.571675532,0.571675532
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.322265625,0.420123697,0,True,0.544940469,0.544940469
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.267578125,0.433501758,0,True,0.568281302,0.568281302
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.608398438,0.352424622,0,True,0.434520079,0.434520079
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.507812500,0.375706466,0,True,0.471134615,0.471134615
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.514648438,0.374104457,0,True,0.468571786,0.468571786
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.093750000,0.476579651,0,True,0.647370411,0.647370411
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.274414062,0.431823772,0,True,0.565323647,0.565323647
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.396484375,0.402157299,0,True,0.514427601,0.514427601
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.292968750,0.427277224,0,True,0.557353490,0.557353490
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.478515625,0.382602700,0,True,0.482242540,0.482242540
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.460937500,0.386763446,0,True,0.489004523,0.489004523
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.423828125,0.395601077,0,True,0.503520831,0.503520831
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.395507812,0.402392113,0,True,0.514820448,0.514820448
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.361328125,0.410638102,0,True,0.528714857,0.528714857
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.529296875,0.370680896,0,True,0.463116831,0.463116831
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.373046875,0.407804995,0,True,0.523919298,0.523919298
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.437500000,0.392336830,0,True,0.498134548,0.498134548
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.382812500,0.405448736,0,True,0.519948336,0.519948336
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.315429688,0.421789970,0,True,0.547818103,0.547818103
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.869140625,0.295433152,0,True,0.350172064,0.350172064
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.719726562,0.327453199,0,True,0.396683577,0.396683577
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.393554688,0.597138124,1,True,0.515606828,0.515606828
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.202148438,0.550365714,1,True,0.597172287,0.597172287
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.472656250,0.616012262,1,True,0.484488410,0.484488410
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-0.122070312,0.469520261,0,False,0.756043827,0.756043827
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.159179688,0.539711107,1,True,0.616721270,0.616721270
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.373046875,0.592195005,1,True,0.523919298,0.523919298
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.310546875,0.577018742,1,True,0.549880532,0.549880532
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.414062500,0.602061589,1,True,0.507395532,0.507395532
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.463867188,0.613931179,1,True,0.487872444,0.487872444
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.495117188,0.621311168,1,True,0.475923247,0.475923247
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.599609375,0.645566932,1,True,0.437626383,0.437626383
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,-0.010742188,0.497314479,0,False,0.698532699,0.698532699
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.121093750,0.530236498,1,True,0.634432149,0.634432149
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.136718750,0.465873454,0,False,0.763841240,0.763841240
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.306640625,0.576065065,1,True,0.551534665,0.551534665
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.541015625,0.632048646,1,True,0.458788916,0.458788916
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.116210938,0.529020082,1,True,0.636728885,0.636728885
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.174804688,0.543590231,1,True,0.609559568,0.609559568
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,-0.041015625,0.489747531,0,False,0.713865264,0.713865264
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.161132812,0.540196270,1,True,0.615822742,0.615822742
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.324218750,0.580352048,1,True,0.544120380,0.544120380
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.072265625,0.518058548,1,True,0.657667016,0.657667016
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.397460938,0.598077470,1,True,0.514034984,0.514034984
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.480468750,0.617858557,1,True,0.481495720,0.481495720
