epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.7018758654594421,0.6970881324611725,0.6970881417055361,0.7903052773686418,0.6038710060424305,0.25196283085809595,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.046492576599121094,0.640625,0.6889520003578928,0.5469958782196045,0.6666666666666666,0.5555555555555556,0.546293318271637,0.54669189453125,0.6968460818487755,0.6968460795133001,0.7902778028121272,0.6034143562144727,0.25184287524806453,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.04661130905151367,0.6944444444444444,0.7614838306796592,0.5473695397377014,0.6875,0.5454545454545454,0.5462808609008789,0.5469417572021484
2,0.6957945227622986,0.6941365686732895,0.6941365665918898,0.7459630730565632,0.6423100601272167,0.2504942702593287,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.025899231433868408,0.65625,0.6377588823067692,0.5255968570709229,0.6666666666666666,0.7142857142857143,0.5257222652435303,0.5260761976242065,0.6939684353296037,0.6939684385128491,0.7470372872491206,0.6408995897765778,0.25041046417064144,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.02652508020401001,0.671875,0.68965068871171,0.5263928174972534,0.6458333333333334,0.6666666666666666,0.5262312293052673,0.5268189311027527
3,0.6941396594047546,0.6935225684706466,0.6935225621654512,0.7323878168005381,0.6546573075303642,0.25018770002587426,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.019430339336395264,0.6458333333333334,0.6905391376395523,0.5194512009620667,0.6666666666666666,0.6363636363636364,0.5192400813102722,0.5196205973625183,0.6933245684422049,0.6933245666183128,0.733112220564946,0.6535369126716795,0.25008886867609975,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.019895553588867188,0.71875,0.7351038860455019,0.5195032954216003,0.6666666666666666,0.7142857142857143,0.5195879936218262,0.520203173160553
4,0.6937331557273865,0.6931647835622329,0.6931647897628865,0.7201348694831387,0.6661947100426345,0.2500088622353212,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.013486385345458984,0.640625,0.6299484032224931,0.5137225985527039,0.6458333333333334,0.5641025641025641,0.5133128762245178,0.5136599540710449,0.6930168523143309,0.6930168525407726,0.7205242648937414,0.6655094401878034,0.2499349566330049,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.013757169246673584,0.6753472222222223,0.7012809384307229,0.5133059024810791,0.6458333333333334,0.7017543859649122,0.5135023593902588,0.5140120983123779
5,0.6934409141540527,0.6932528012962323,0.6932528010664205,0.7188247903425075,0.6676808117903335,0.2500528305921415,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01278609037399292,0.5798611111111112,0.5865118211099282,0.5124218463897705,0.625,0.7096774193548387,0.5126749277114868,0.512897253036499,0.6931007349253422,0.6931007342705667,0.719226790629974,0.6669746779111593,0.24997685468849298,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.013065159320831299,0.625,0.6847829319443145,0.5136315226554871,0.625,0.47058823529411764,0.5128708481788635,0.5132595300674438
6,0.693168580532074,0.693125551071037,0.6931255494684193,0.7163099928619131,0.6699411060749254,0.24998922948897095,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01159358024597168,0.6371527777777777,0.6531412158575465,0.5113177299499512,0.6458333333333334,0.7017543859649122,0.5114479660987854,0.5117391347885132,0.6930870032166295,0.6930870005391624,0.7164527958653347,0.6697212052129903,0.249969968963243,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.011684715747833252,0.6145833333333334,0.6597717538277967,0.51202392578125,0.625,0.55,0.5115177035331726,0.5118518471717834
7,0.6932058334350586,0.6929467322273754,0.692946726108057,0.7102919121169178,0.6756015400991963,0.2498998163727594,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.008674800395965576,0.6371527777777778,0.677755482492825,0.5082319378852844,0.625,0.7096774193548387,0.5084989666938782,0.508850634098053,0.6929991584354712,0.6929991566604398,0.71048927844102,0.6755090348798598,0.24992602402836664,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.008746862411499023,0.607638888888889,0.672258751194639,0.5096579790115356,0.625,0.4,0.5085959434509277,0.5088977217674255
8,0.6931612491607666,0.6929185681377082,0.6929185742904682,0.708513951448457,0.6773231971324792,0.24988573375945858,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007799804210662842,0.6267361111111112,0.6662081066795367,0.5073853135108948,0.6041666666666666,0.6779661016949152,0.5076243281364441,0.5079753398895264,0.6930046215577065,0.6930046199988097,0.7081478308144229,0.6778614091831963,0.24992874182816216,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007572948932647705,0.5677083333333333,0.6379794347981947,0.5080471038818359,0.6041666666666666,0.45714285714285713,0.5074438452720642,0.5077019929885864
9,0.6930995583534241,0.692862814546985,0.6928628158012297,0.7086947397862561,0.6770308918162035,0.24985786192462833,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.00791853666305542,0.6388888888888888,0.6810605884847386,0.5085352659225464,0.6458333333333334,0.48484848484848486,0.507713258266449,0.5081238746643066,0.693052137472835,0.693052133706038,0.708395072947682,0.677709194464394,0.24995249500788694,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007672488689422607,0.5607638888888888,0.6231655259490478,0.5082768797874451,0.6041666666666666,0.42424242424242425,0.5075656175613403,0.5077793598175049
10,0.6930874586105347,0.6928521163730871,0.6928521167586205,0.7096617382410964,0.6760424952761447,0.24985252124776172,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.008407771587371826,0.6649305555555556,0.7112584740994955,0.5087382197380066,0.6458333333333334,0.5641025641025641,0.5081890821456909,0.5086263418197632,0.693003962366883,0.6930039591836209,0.7092588358079119,0.67674908255933,0.2499284161786505,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.008128941059112549,0.5815972222222222,0.6448876863009114,0.5087825059890747,0.6041666666666666,0.3870967741935484,0.5079907178878784,0.5082671046257019
