sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.750000000,0.679178699,1,False,1.136871006,1.136871006
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.218750000,0.228156502,0,True,0.258973473,0.258973473
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.375000000,0.201813222,0,True,0.225412652,0.225412652
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.968750000,0.275129724,0,True,0.321762570,0.321762570
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.734375000,0.324235399,0,True,0.391910487,0.391910487
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.984375000,0.272024551,0,True,0.317487955,0.317487955
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.015625000,0.496093829,0,True,0.685365198,0.685365198
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-1.109375000,0.247987426,0,True,0.285002235,0.285002235
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-1.234375000,0.225416616,0,True,0.255429963,0.255429963
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.140625000,0.464901571,0,True,0.625304570,0.625304570
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.890625000,0.290980866,0,True,0.343872766,0.343872766
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.234375000,0.441673006,0,True,0.582810477,0.582810477
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-1.281250000,0.217337521,0,True,0.245053737,0.245053737
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.656250000,0.341582499,0,True,0.417916050,0.417916050
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
