epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.7002853751182556,0.6997608079675671,0.6997608219023932,0.6322237959154623,0.7702342403235385,0.25328326678258867,0.48936170212765956,0.4809782608695652,0.4,0.08695652173913043,0.14285714285714285,-0.061679395474396125,0.04797859077757977,0.44565217391304346,0.47746258563788624,0.45713672041893005,0.5319148936170213,0.56,0.4678995907306671,0.46363839507102966,0.6914281120007889,0.6914281275916384,0.6217424453694343,0.7641436220843727,0.24914401327328198,0.48936170212765956,0.4800724637681159,0.3333333333333333,0.043478260869565216,0.07692307692307693,-0.0815016078203043,0.04914763189376668,0.5652173913043478,0.5406844344203698,0.4532618522644043,0.574468085106383,0.6296296296296297,0.4623861312866211,0.4663233160972595
2,0.7001695036888123,0.6956755397691783,0.6956755478840865,0.6527054844303907,0.7405138749662035,0.251242723629092,0.5319148936170213,0.5262681159420289,0.5454545454545454,0.2608695652173913,0.35294117647058826,0.0620270127826709,0.01113586096053428,0.5009057971014493,0.5168522647052339,0.5039061903953552,0.5531914893617021,0.3225806451612903,0.4787484109401703,0.4776805341243744,0.6840675650496872,0.6840675685352697,0.6349923922597434,0.7352764481271233,0.24546755935184555,0.5531914893617021,0.5471014492753623,0.6,0.2608695652173913,0.36363636363636365,0.1150622713264628,0.024022729472911106,0.6123188405797102,0.6294232742305527,0.4843800961971283,0.6170212765957447,0.55,0.46965351700782776,0.4801928400993347
3,0.6963853240013123,0.6999813256227533,0.6999813231971982,0.7770775008216404,0.6195331378499541,0.25335314280826415,0.5319148936170213,0.5416666666666666,0.5111111111111111,1.0,0.6764705882352942,0.2063797291222968,0.04960088019675397,0.4945652173913043,0.4691334432016817,0.5195212960243225,0.5531914893617021,0.6440677966101694,0.5393276214599609,0.5385816693305969,0.6990088069360884,0.6990088040118874,0.7638150023896516,0.6313849448350898,0.25292189274207116,0.48936170212765956,0.49818840579710144,0.4883720930232558,0.9130434782608695,0.6363636363636364,-0.006490770196350104,0.04550365057397396,0.493659420289855,0.523764611060641,0.5544704794883728,0.5531914893617021,0.43243243243243246,0.5335723757743835,0.5324798822402954
4,0.6927821040153503,0.700411752167956,0.7004117567808847,0.707324027300834,0.6931989527600677,0.25361451906547156,0.48936170212765956,0.49184782608695654,0.4827586206896552,0.6086956521739131,0.5384615384615384,-0.016766318775371096,0.03245710882734745,0.4673913043478261,0.5095981034916076,0.5156199336051941,0.574468085106383,0.5,0.506493330001831,0.5008619427680969,0.7011915449306818,0.701191554467899,0.7070456726572631,0.695082909400736,0.25401627931665083,0.46808510638297873,0.4701086956521739,0.4642857142857143,0.5652173913043478,0.5098039215686274,-0.06089597451658269,0.05224731881567772,0.41666666666666663,0.48605316349696925,0.47268348932266235,0.5319148936170213,0.6666666666666666,0.5063361525535583,0.4996565580368042
5,0.6944650411605835,0.6902357066572691,0.6902357032451452,0.730059470472133,0.6486804678778535,0.24855102333334053,0.6170212765957447,0.6240942028985508,0.5641025641025641,0.9565217391304348,0.7096774193548387,0.3301214403307288,0.0904921737123043,0.5326086956521738,0.5286398391986579,0.5,0.6170212765957447,0.7096774193548387,0.5173665285110474,0.5231910347938538,0.6917344418023504,0.6917344472304208,0.711661181322191,0.6709413333955302,0.24928991989185253,0.5319148936170213,0.536231884057971,0.5151515151515151,0.7391304347826086,0.6071428571428571,0.07920807608695958,0.02075800616690453,0.5507246376811594,0.5068619959714783,0.5039061903953552,0.574468085106383,0.6296296296296297,0.5086047649383545,0.5117003917694092
6,0.6977299451828003,0.6911720209660299,0.6911720123045085,0.7395917006624734,0.6406471201048928,0.24900146245936985,0.5531914893617021,0.5606884057971014,0.525,0.9130434782608695,0.6666666666666666,0.17042223170713794,0.03532365408349544,0.6014492753623188,0.55286504708335,0.5117166042327881,0.5957446808510638,0.6666666666666666,0.5220519304275513,0.5274331569671631,0.6974770572609239,0.6974770474819639,0.7104817731751424,0.6839068989325605,0.2521636421604173,0.5319148936170213,0.5344202898550725,0.5172413793103449,0.6521739130434783,0.5769230769230769,0.07079112371823351,0.01718617246506062,0.4628623188405797,0.49458359327357754,0.5,0.5319148936170213,0.5769230769230769,0.5077961087226868,0.5052453875541687
7,0.6951670050621033,0.6928795041451157,0.6928795001963058,0.7061982502269509,0.6789816740773721,0.24988042898196156,0.46808510638297873,0.4701086956521739,0.4642857142857143,0.5652173913043478,0.5098039215686274,-0.06089597451658269,0.05033731460571289,0.48097826086956524,0.5939886918505255,0.5350984334945679,0.6170212765957447,0.35714285714285715,0.5061799883842468,0.5077736973762512,0.7038225454434547,0.7038225395669421,0.7165496896934834,0.690542035087073,0.25533881144563875,0.3829787234042553,0.3858695652173913,0.4,0.5217391304347826,0.4528301886792453,-0.23747391834174783,0.1373544221228742,0.36865942028985504,0.5034784977382023,0.5467381477355957,0.5531914893617021,0.2222222222222222,0.5112156867980957,0.502016544342041
8,0.6952714323997498,0.7009397115952337,0.7009397093222407,0.6633838329268829,0.7401284499087014,0.25388410575151066,0.40425531914893614,0.39764492753623193,0.2222222222222222,0.08695652173913043,0.125,-0.26007334984695896,0.12028970204769296,0.44384057971014496,0.4435790832173006,0.47268348932266235,0.574468085106383,0.6428571428571429,0.48425593972206116,0.4774727523326874,0.708325885749882,0.7083258915580143,0.6583195796601333,0.7605063909297161,0.2575307095150851,0.46808510638297873,0.46105072463768115,0.375,0.13043478260869565,0.1935483870967742,-0.10361475864395138,0.06091089768612638,0.3532608695652174,0.4340835386231875,0.5039061903953552,0.5106382978723404,0.20689655172413793,0.48181018233299255,0.46821317076683044
9,0.6951712369918823,0.6954747717592653,0.6954747755044487,0.7716478406008953,0.6159898380125045,0.2511554608922502,0.5319148936170213,0.5407608695652174,0.5116279069767442,0.9565217391304348,0.6666666666666666,0.14604232941787731,0.04945421472508857,0.5452898550724639,0.5842170461353458,0.5774953365325928,0.574468085106383,0.23076923076923078,0.5371192097663879,0.5405861139297485,0.7036066589443494,0.7036066603367316,0.7468197465204401,0.6585147443189484,0.255208859446701,0.44680851063829785,0.45289855072463764,0.4594594594594595,0.7391304347826086,0.5666666666666667,-0.1150622713264628,0.0839343064642967,0.40851449275362317,0.462704773360195,0.47268348932266235,0.5319148936170213,0.6764705882352942,0.5251392722129822,0.518276035785675
10,0.7063685655593872,0.6907569082075836,0.6907569062246991,0.7439229515296879,0.6352792937325369,0.24879926892393503,0.5319148936170213,0.5407608695652174,0.5116279069767442,0.9565217391304348,0.6666666666666666,0.14604232941787731,0.037739968046228936,0.5869565217391304,0.5431744728360259,0.5273165106773376,0.5957446808510638,0.6274509803921569,0.5241774916648865,0.5301530361175537,0.7060771513121554,0.7060771572547607,0.7363525017627452,0.674485493420342,0.2564360140698537,0.425531914893617,0.4320652173913043,0.4473684210526316,0.7391304347826086,0.5573770491803278,-0.1726150552081586,0.095118743942139,0.39492753623188404,0.4305510577560669,0.46101677417755127,0.48936170212765956,0.6571428571428571,0.5206069350242615,0.5098361968994141
11,0.6935154795646667,0.7149695757672052,0.714969579203042,0.825825103035465,0.5992942499866009,0.2607205033911291,0.46808510638297873,0.4782608695652174,0.4782608695652174,0.9565217391304348,0.6376811594202898,-0.1506131137016415,0.08762050499307347,0.3777173913043478,0.4194769361389222,0.49609383940696716,0.48936170212765956,0.6571428571428571,0.5611621737480164,0.5496720671653748,0.702430045158071,0.7024300501936107,0.778861769622717,0.6226752125284565,0.2545932699984905,0.5319148936170213,0.5416666666666666,0.5111111111111111,1.0,0.6764705882352942,0.2063797291222968,0.0493559292022218,0.4827898550724638,0.4888816835592043,0.5428633093833923,0.5531914893617021,0.5531914893617021,0.5403236746788025,0.5370417237281799
12,0.6961129903793335,0.7028207076898633,0.7028207154529642,0.6716816165338951,0.7353136882380796,0.25482265682130734,0.425531914893617,0.4184782608695652,0.25,0.08695652173913043,0.12903225806451613,-0.2168680994873401,0.0982809174568095,0.3740942028985507,0.44107186510604246,0.5273165106773376,0.5319148936170213,0.15384615384615385,0.48861780762672424,0.4798240661621094,0.7015339385300996,0.7015339454455063,0.6657062159231012,0.7389194023384512,0.2541813343294927,0.46808510638297873,0.46195652173913043,0.4,0.17391304347826086,0.24242424242424243,-0.09293491145598919,0.05596794663591588,0.4039855072463768,0.44544801587061783,0.5273165106773376,0.5106382978723404,0.08,0.4855496883392334,0.47814539074897766
13,0.6898844242095947,0.6943772887061569,0.6943772776956977,0.7298583153469912,0.6573535862334785,0.25064159903611893,0.44680851063829785,0.45289855072463764,0.4594594594594595,0.7391304347826086,0.5666666666666667,-0.1150622713264628,0.07930181444959437,0.46829710144927533,0.5640764258444968,0.562176525592804,0.5957446808510638,0.2962962962962963,0.5175483822822571,0.51909339427948,0.7085832581682889,0.7085832604687414,0.7488829075905858,0.6665314547763825,0.25769506777999934,0.44680851063829785,0.45471014492753625,0.4634146341463415,0.8260869565217391,0.59375,-0.13568533521371587,0.07731005422612454,0.34329710144927533,0.4478939377926018,0.5736784338951111,0.5319148936170213,0.08333333333333333,0.5266121029853821,0.5140475034713745
14,0.6972808837890625,0.6930230463851097,0.6930230417832745,0.7413497837810303,0.642595137089964,0.24995294774723367,0.46808510638297873,0.47554347826086957,0.475,0.8260869565217391,0.6031746031746031,-0.06867761576257797,0.06084538584059857,0.5416666666666666,0.6010205456049211,0.5312093496322632,0.574468085106383,0.5454545454545454,0.5230606198310852,0.5265679359436035,0.6998912614434492,0.6998912626607318,0.761937625371916,0.6351472320055833,0.25335524169068463,0.48936170212765956,0.49818840579710144,0.4883720930232558,0.9130434782608695,0.6363636363636364,-0.006490770196350104,0.04541934551076686,0.483695652173913,0.49073823081205065,0.5428633093833923,0.574468085106383,0.5238095238095238,0.5325897336006165,0.5306215286254883
15,0.6968599557876587,0.6981895199541589,0.6981895360048218,0.6525442999940958,0.7458193474942749,0.25251002354563185,0.5531914893617021,0.5461956521739131,0.625,0.21739130434782608,0.3225806451612903,0.12289192304282605,0.02639623778931638,0.4284420289855072,0.4762489931347597,0.5,0.5531914893617021,0.3225806451612903,0.4788794219493866,0.47475048899650574,0.6888475179724509,0.6888475281857676,0.6471989772182473,0.732306885717093,0.2478626169167821,0.5319148936170213,0.5235507246376812,0.6,0.13043478260869565,0.21428571428571427,0.07636496582544282,0.010847762544104392,0.5878623188405797,0.5404706404706404,0.4804786741733551,0.5957446808510638,0.5777777777777777,0.4761281907558441,0.48100343346595764
16,0.6936715245246887,0.6813526274071998,0.6813526285361894,0.7271366099188872,0.6335780392672877,0.24411255892920733,0.5957446808510638,0.6032608695652174,0.55,0.9565217391304348,0.6984126984126984,0.2899721554419959,0.06771707249448655,0.7327898550724637,0.6589781138389167,0.5273165106773376,0.723404255319149,0.723404255319149,0.5162352323532104,0.5311778783798218,0.698356327434416,0.6983563199957634,0.7473711725962184,0.6472103868474626,0.25259335306592123,0.44680851063829785,0.453804347826087,0.46153846153846156,0.782608695652174,0.5806451612903226,-0.12289192304282605,0.08228667682789742,0.4728260869565218,0.4848121276260004,0.5506073832511902,0.5319148936170213,0.3125,0.5258004069328308,0.5240451693534851
