epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,1.0900083780288696,0.9769792902874787,0.9769792953312487,1.8083984236677255,0.18020263067545775,0.3559329736970752,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.32491862773895264,0.4402173913043478,0.46088027555591154,0.8329172730445862,0.5531914893617021,0.6557377049180327,0.8360252976417542,0.8351080417633057,0.9760313811838329,0.9760313718986228,1.8078089237245942,0.17891121806539975,0.3556859665134231,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.3254322409629822,0.5244565217391304,0.569331972994137,0.8365545868873596,0.574468085106383,0.5652173913043478,0.835946798324585,0.8361892700195312
2,0.9855038523674011,0.9052590468437993,0.9052590444939359,1.618041056459079,0.22217628302734083,0.3347749796758572,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.29057299456697827,0.43478260869565216,0.48226351869589174,0.7967672944068909,0.5531914893617021,0.676923076923077,0.8016582727432251,0.8007827401161194,0.9068893035539424,0.9068893069490364,1.6218702251204957,0.22169926036805473,0.33528490863575244,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.2911330220547128,0.45833333333333337,0.47071099801445815,0.7994422912597656,0.574468085106383,0.6296296296296297,0.80240398645401,0.8011649250984192
3,0.8147457838058472,0.7143669970871627,0.7143669845379507,0.9605457077814319,0.47844570809628156,0.26031505594195553,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.10790681838989258,0.582427536231884,0.6191128224724963,0.6197014451026917,0.5957446808510638,0.5957446808510638,0.6172530651092529,0.6197832226753235,0.7132705119772019,0.7132705106371756,0.9593535597473483,0.47744092190659354,0.25980072194812764,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.10800844430923462,0.6594202898550724,0.6772092719608322,0.6213111877441406,0.6808510638297872,0.6341463414634146,0.6168044209480286,0.6204122304916382
4,0.7077690362930298,0.6958465008785933,0.695846500493486,0.7942717752544728,0.6015222788475401,0.25134437357952344,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.03740870952606201,0.5108695652173912,0.6104038939144268,0.5525397062301636,0.574468085106383,0.47368421052631576,0.5480580925941467,0.5480362772941589,0.6966888138181916,0.6966888116787984,0.7971242021115515,0.6004382291807433,0.2517551110672825,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.03831183910369873,0.5307971014492754,0.5259950557908021,0.5506073832511902,0.6382978723404256,0.6046511627906976,0.5493005514144897,0.5486142039299011
5,0.6942471861839294,0.691512551724537,0.6915125561200186,0.6900135373406818,0.6929491157835493,0.24918283113450446,0.5106382978723404,0.5117753623188406,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.023679770670181934,0.011349856853485107,0.5570652173913043,0.6365249424736584,0.5058591365814209,0.5957446808510638,0.3448275862068966,0.4984079897403717,0.500132143497467,0.6924092758444569,0.6924092778021033,0.6960874338442709,0.6888843782616929,0.24963082786814253,0.48936170212765956,0.4882246376811594,0.5,0.5416666666666666,0.52,-0.023679770670181934,0.01613339971988759,0.5561594202898551,0.5313300160898724,0.5046385526657104,0.5957446808510638,0.5128205128205128,0.5014110803604126,0.5021664500236511
6,0.6915712952613831,0.6905332173865216,0.6905332221370172,0.6999420786730195,0.6815164012900148,0.24869345721139668,0.574468085106383,0.5679347826086957,0.5526315789473685,0.875,0.6774193548387096,0.1726150552081586,0.06844865705104583,0.6068840579710145,0.6449734585140189,0.5078118443489075,0.6382978723404256,0.5405405405405406,0.5033537745475769,0.5058885216712952,0.6918283817223396,0.6918283819096416,0.702672224930886,0.6814363656809489,0.24934045701170868,0.5531914893617021,0.5461956521739131,0.5384615384615384,0.875,0.6666666666666666,0.12289192304282605,0.04642937792108414,0.5570652173913043,0.5381105605919327,0.5034179091453552,0.6170212765957447,0.6538461538461539,0.5046906471252441,0.5059195756912231
7,0.691344678401947,0.6900653163019874,0.6900653134192057,0.698451803140407,0.6820282607697212,0.24845941354534062,0.48936170212765956,0.4818840579710145,0.5,0.8333333333333334,0.625,-0.05087230797227998,0.015775061034141703,0.6403985507246377,0.6859553135323602,0.5058591365814209,0.6595744680851063,0.6190476190476191,0.5026217103004456,0.5056143999099731,0.6917825840313102,0.6917825856116288,0.7033874441928315,0.6806612628046427,0.24931758381856162,0.574468085106383,0.5679347826086957,0.5526315789473685,0.875,0.6774193548387096,0.1726150552081586,0.06743613012293552,0.5652173913043478,0.5533730625538982,0.5031737685203552,0.6382978723404256,0.6909090909090909,0.5050406455993652,0.5063160061836243
8,0.6916391849517822,0.6903717488629662,0.6903717499218757,0.6951072215043588,0.6858335896553293,0.2486124849288637,0.6170212765957447,0.6132246376811594,0.59375,0.7916666666666666,0.6785714285714286,0.24283979381258172,0.1126322790663293,0.6422101449275363,0.6636084880780801,0.50146484375,0.6595744680851063,0.68,0.5009554028511047,0.5036922097206116,0.6920842041412326,0.6920842101191909,0.7000437123691983,0.6844563537962668,0.2494683109264428,0.6170212765957447,0.6123188405797102,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.2510388932737853,0.11116800029227075,0.5715579710144927,0.5392181370248506,0.499267578125,0.6382978723404256,0.711864406779661,0.503385066986084,0.5043938755989075
9,0.6906243562698364,0.6910282628320984,0.6910282637266395,0.6918422481102755,0.6902481953589877,0.24894069065718394,0.6382978723404256,0.6376811594202898,0.64,0.6666666666666666,0.6530612244897959,0.2758625232834386,0.13428279694090497,0.6114130434782609,0.6261781952128014,0.50048828125,0.6382978723404256,0.6530612244897959,0.49932077527046204,0.5014748573303223,0.6925260789904656,0.692526074671459,0.6966258444662736,0.6885971286180949,0.24968934262770554,0.5957446808510638,0.5942028985507246,0.5925925925925926,0.6666666666666666,0.6274509803921569,0.19048769231433846,0.09034293509544211,0.542572463768116,0.5226326740993225,0.4970703423023224,0.6170212765957447,0.7,0.501687228679657,0.5023089051246643
10,0.6961848139762878,0.6919326979278784,0.6919327012483188,0.762245535928726,0.6245495680129284,0.24939742067983628,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.023834168910980225,0.5833333333333334,0.6518545787649804,0.5414088368415833,0.5957446808510638,0.3870967741935484,0.5333513617515564,0.5355469584465027,0.6905892747227549,0.6905892776995127,0.7537611906806311,0.630049527759274,0.24872579537861703,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.02037668228149414,0.6123188405797101,0.5994551375810631,0.528046727180481,0.6170212765957447,0.6538461538461539,0.529340386390686,0.5326199531555176
