sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.254882812,0.094929115,0,True,0.099742012,0.099742012
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-3.197265625,0.039268752,0,True,0.040060568,0.040060568
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-3.852539062,0.020784605,0,True,0.021003645,0.021003645
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-2.055664062,0.113481309,0,True,0.120453070,0.120453070
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-2.023437500,0.116764014,0,True,0.124162859,0.124162859
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-1.459960938,0.188473300,0,True,0.208837990,0.208837990
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-3.419921875,0.031678625,0,True,0.032191248,0.032191248
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.939453125,0.281010822,0,True,0.329908973,0.329908973
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-2.938476562,0.050283976,0,True,0.051592261,0.051592261
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-4.039062500,0.017309096,0,True,0.017460650,0.017460650
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.136718750,0.242923312,0,True,0.278290725,0.278290725
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-2.426757812,0.081154905,0,True,0.084637729,0.084637729
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-3.515625000,0.028870907,0,True,0.029295871,0.029295871
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.384765625,0.404978002,0,True,0.519156903,0.519156903
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.453125000,0.079210324,0,True,0.082523634,0.082523634
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-1.412109375,0.195901566,0,True,0.218033587,0.218033587
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-2.566406250,0.071332001,0,True,0.074003979,0.074003979
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-4.025390625,0.017543189,0,True,0.017698894,0.017698894
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-3.362304688,0.033494534,0,True,0.034068325,0.034068325
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.848632812,0.299719735,0,True,0.356274645,0.356274645
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.646484375,0.343782212,0,True,0.421262551,0.421262551
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-2.371093750,0.085403668,0,True,0.089272478,0.089272478
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-3.912109375,0.019606183,0,True,0.019800934,0.019800934
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-1.275390625,0.218335863,0,True,0.246330123,0.246330123
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,1.993164062,0.880077478,1,True,0.127745332,0.127745332
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,1.734375000,0.849971176,1,True,0.162552841,0.162552841
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,4.285156250,0.986415607,1,True,0.013677505,0.013677505
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.333984375,0.582728520,1,True,0.540033862,0.540033862
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,1.299804688,0.785802110,1,True,0.241050286,0.241050286
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,3.017578125,0.953361960,1,True,0.047760636,0.047760636
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,3.403320312,0.967808142,1,True,0.032721411,0.032721411
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,4.268554688,0.986191343,1,True,0.013904883,0.013904883
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,1.540039062,0.823470404,1,True,0.194227670,0.194227670
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,4.123046875,0.984063006,1,True,0.016065353,0.016065353
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,4.870117188,0.992385952,1,True,0.007643182,0.007643182
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.071289062,0.517814722,1,True,0.658137781,0.658137781
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,2.183593750,0.898766519,1,True,0.106731990,0.106731990
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.769531250,0.316580515,0,False,1.150177678,1.150177678
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.933593750,0.717803810,1,True,0.331558992,0.331558992
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,3.515625000,0.971129093,1,True,0.029295871,0.029295871
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.186523438,0.546496134,1,True,0.604228046,0.604228046
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,1.737304688,0.850344387,1,True,0.162113850,0.162113850
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.614257812,0.648911454,1,True,0.432459006,0.432459006
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,1.398437500,0.801935826,1,True,0.220726691,0.220726691
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,1.702148438,0.845815125,1,True,0.167454472,0.167454472
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,2.369140625,0.914443650,1,True,0.089439431,0.089439431
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,3.563476562,0.972440901,1,True,0.027945975,0.027945975
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,4.560546875,0.989651865,1,True,0.010402050,0.010402050
