sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.861083984,0.297112920,0,True,0.352559026,0.352559026
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.909667969,0.287067786,0,True,0.338368934,0.338368934
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.962402344,0.276397464,0,True,0.323513020,0.323513020
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.829345703,0.303783436,0,True,0.362094511,0.362094511
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.910644531,0.286867964,0,True,0.338088692,0.338088692
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.835205078,0.302545610,0,True,0.360318158,0.360318158
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.574707031,0.360151413,0,True,0.446523713,0.446523713
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.593017578,0.355942782,0,True,0.439967709,0.439967709
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.578857422,0.359195543,0,True,0.445030928,0.445030928
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.946533203,0.279582557,0,True,0.327924453,0.327924453
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.645996094,0.343892375,0,True,0.421430441,0.421430441
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.795166016,0.311060503,0,True,0.372601825,0.372601825
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.934814453,0.281948988,0,True,0.331214665,0.331214665
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.512451172,0.374619090,0,True,0.469394358,0.469394358
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.548583984,0.366192998,0,True,0.456010784,0.456010784
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.539062500,0.368405696,0,True,0.459508014,0.459508014
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.633056641,0.346817777,0,True,0.425899134,0.425899134
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.667724609,0.339006526,0,True,0.414011312,0.414011312
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.844970703,0.300488930,0,True,0.357373660,0.357373660
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.617675781,0.350310243,0,True,0.431260327,0.431260327
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.628906250,0.347758584,0,True,0.427340515,0.427340515
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.770751953,0.316316466,0,True,0.380260138,0.380260138
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.037109375,0.261708127,0,True,0.303416041,0.303416041
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.718505859,0.327722088,0,True,0.397083464,0.397083464
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-0.413330078,0.398113900,0,False,0.921017133,0.921017133
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-0.480957031,0.382026162,0,False,0.962266187,0.962266187
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,-0.164550781,0.458954878,0,False,0.778803379,0.778803379
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-0.311767578,0.422683352,0,False,0.861131957,0.861131957
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-0.224121094,0.444203089,0,False,0.811473413,0.811473413
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,-0.085693359,0.478589760,0,False,0.736911499,0.736911499
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-0.243896484,0.439326348,0,False,0.822512753,0.822512753
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,-0.177246094,0.455804121,0,False,0.785692120,0.785692120
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-0.443115234,0.390998922,0,False,0.939050476,0.939050476
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,-0.133544922,0.466663299,0,False,0.762147268,0.762147268
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.185791016,0.546314605,1,True,0.604560269,0.604560269
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,-0.409912109,0.398933196,0,False,0.918961305,0.918961305
