sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.761352539,0.318352687,0,True,0.383242892,0.383242892
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.362304688,0.589598219,1,False,0.890618646,0.890618646
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.739013672,0.323219864,0,True,0.390408821,0.390408821
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.575317383,0.171459677,0,True,0.188089774,0.188089774
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.034423828,0.262227352,0,True,0.304119567,0.304119567
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.521728516,0.372448138,0,True,0.465928963,0.465928963
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-1.034545898,0.262203737,0,True,0.304087558,0.304087558
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.302246094,0.425008499,0,True,0.553400019,0.553400019
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-2.093994141,0.109681931,0,True,0.116176499,0.116176499
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.404663086,0.400192501,0,True,0.511146510,0.511146510
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.794677734,0.311165153,0,True,0.372753736,0.372753736
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-1.451171875,0.189821279,0,True,0.210500412,0.210500412
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.964233398,0.276031399,0,True,0.323007256,0.323007256
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.988891602,0.271131063,0,True,0.316261347,0.316261347
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.585815430,0.357595564,0,True,0.442537211,0.442537211
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.234252930,0.441703108,0,True,0.582864394,0.582864394
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.931274414,0.717333765,1,False,1.263488459,1.263488459
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.431762695,0.192824184,0,True,0.214213771,0.214213771
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.024780273,0.493805249,0,True,0.680833800,0.680833800
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.697875977,0.332283319,0,True,0.403891326,0.403891326
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.965942383,0.275690010,0,True,0.322535815,0.322535815
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.478027344,0.382718047,0,True,0.482429386,0.482429386
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.877807617,0.293632300,0,True,0.347619356,0.347619356
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,0.256469727,0.563768275,1,False,0.829581698,0.829581698
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.740722656,0.322846139,0,False,1.130579419,1.130579419
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,-0.270019531,0.432902300,0,False,0.837243211,0.837243211
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.274291992,0.431853722,0,False,0.839668354,0.839668354
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,-0.341552734,0.415432349,0,False,0.878435497,0.878435497
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.997558594,0.730578298,1,True,0.313918869,0.313918869
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,-0.909790039,0.287042804,0,False,1.248123933,1.248123933
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.223632812,0.444323642,0,False,0.811202058,0.811202058
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.108764648,0.527164388,1,True,0.640242847,0.640242847
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.191772461,0.547796721,1,True,0.601851008,0.601851008
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.697021484,0.667527066,1,True,0.404175341,0.404175341
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,-0.068481445,0.482886326,0,False,0.727974002,0.727974002
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.589843750,0.643329294,1,True,0.441098565,0.441098565
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.129760742,0.532394743,1,True,0.630370066,0.630370066
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.314453125,0.577971845,1,True,0.548230123,0.548230123
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,-0.447387695,0.389982044,0,False,0.941654582,0.941654582
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,-0.488647461,0.380212243,0,False,0.967025648,0.967025648
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,-0.303222656,0.424769868,0,False,0.856207744,0.856207744
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.618774414,0.649939757,1,True,0.430875602,0.430875602
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,-0.107177734,0.473231186,0,False,0.748171244,0.748171244
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,-0.060791016,0.484806925,0,False,0.724004561,0.724004561
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,-0.248413086,0.438214131,0,False,0.825047604,0.825047604
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.689575195,0.334127580,0,False,1.096232383,1.096232383
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,-0.127685547,0.468121912,0,False,0.759026521,0.759026521
