sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.035156250,0.508788157,1,False,0.710879793,0.710879793
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,0.058593750,0.514644248,1,False,0.722873148,0.722873148
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,0.027343750,0.506835512,1,False,0.706912513,0.706912513
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.035156250,0.508788157,1,False,0.710879793,0.710879793
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.039062500,0.509764383,1,False,0.712869153,0.712869153
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.062500000,0.515619916,1,False,0.724885382,0.724885382
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,0.027343750,0.506835512,1,False,0.706912513,0.706912513
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,0.046875000,0.511716605,1,False,0.716859314,0.716859314
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,0.023437500,0.505859107,1,False,0.704934594,0.704934594
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.027343750,0.506835512,1,False,0.706912513,0.706912513
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,0.035156250,0.508788157,1,False,0.710879793,0.710879793
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.046875000,0.511716605,1,False,0.716859314,0.716859314
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,0.027343750,0.506835512,1,False,0.706912513,0.706912513
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,0.019531250,0.504882657,1,False,0.702960489,0.702960489
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.027343750,0.506835512,1,False,0.706912513,0.706912513
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.054687500,0.513668469,1,False,0.720864724,0.720864724
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,0.023437500,0.505859107,1,False,0.704934594,0.704934594
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,0.054687500,0.513668469,1,True,0.666177224,0.666177224
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.039062500,0.509764383,1,True,0.673806653,0.673806653
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.019531250,0.504882657,1,True,0.683429239,0.683429239
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.054687500,0.513668469,1,True,0.666177224,0.666177224
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.031250000,0.507811864,1,True,0.677644246,0.677644246
