sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.267272949,0.433576704,0,True,0.568413608,0.568413608
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.083251953,0.479199024,0,True,0.652387315,0.652387315
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.362426758,0.410372244,0,True,0.528263862,0.528263862
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.184326172,0.454048488,0,True,0.605225113,0.605225113
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.068847656,0.482794881,0,True,0.659315735,0.659315735
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.206909180,0.448456462,0,True,0.595034498,0.595034498
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.168457031,0.457985053,0,True,0.612461700,0.612461700
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.333496094,0.417390214,0,True,0.540237637,0.540237637
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.040710449,0.489823793,0,True,0.672999109,0.672999109
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.251647949,0.437417924,0,True,0.575218243,0.575218243
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.305236816,0.424277802,0,True,0.552130029,0.552130029
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.294616699,0.426874000,0,True,0.556649692,0.556649692
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.248291016,0.438244183,0,True,0.576688013,0.576688013
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.264831543,0.434176381,0,True,0.569472877,0.569472877
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.331909180,0.417776163,0,True,0.540900305,0.540900305
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.198974609,0.450419817,0,True,0.598600596,0.598600596
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.301818848,0.425112911,0,True,0.553581625,0.553581625
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.270751953,0.432722501,0,True,0.566906679,0.566906679
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.117370605,0.470690987,0,True,0.636182873,0.636182873
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.336608887,0.416633453,0,True,0.538939565,0.538939565
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.206665039,0.448516849,0,True,0.595143992,0.595143992
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.354309082,0.412337871,0,True,0.531603107,0.531603107
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.293395996,0.427172675,0,True,0.557170960,0.557170960
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.415405273,0.397616749,0,True,0.506861407,0.506861407
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.130798340,0.467346955,0,False,0.760683354,0.760683354
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.214416504,0.553399697,1,True,0.591674758,0.591674758
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.289367676,0.571841322,1,True,0.558893734,0.558893734
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.188232422,0.453080349,0,False,0.791685799,0.791685799
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.223205566,0.555570868,1,True,0.587759103,0.587759103
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.333862305,0.582698837,1,True,0.540084800,0.540084800
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.348999023,0.586374824,1,True,0.533796063,0.533796063
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.157043457,0.460819627,0,False,0.774748577,0.774748577
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.103942871,0.525962347,1,True,0.642525653,0.642525653
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.222106934,0.555299586,1,True,0.588247517,0.588247517
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.076599121,0.519140422,1,True,0.655580869,0.655580869
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.242553711,0.560342875,1,True,0.579206406,0.579206406
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.376586914,0.593049645,1,True,0.522477165,0.522477165
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.462829590,0.613685218,1,True,0.488273156,0.488273156
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.249328613,0.562011243,1,True,0.576233424,0.576233424
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.345275879,0.585471525,1,True,0.535337731,0.535337731
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.404724121,0.599822150,1,True,0.511122084,0.511122084
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.386047363,0.595330821,1,True,0.518638025,0.518638025
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.032409668,0.508101708,1,True,0.677073639,0.677073639
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,-0.010986328,0.497253446,0,False,0.698655432,0.698655432
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,-0.047302246,0.488176643,0,False,0.717077965,0.717077965
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.163085938,0.540681357,1,True,0.614925162,0.614925162
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.282653809,0.429803280,0,False,0.844427663,0.844427663
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,0.021850586,0.505462429,1,True,0.682281567,0.682281567
