epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6948530077934265,0.6927528840718353,0.692752878525168,0.6915938268569957,0.6938636363738331,0.24980285522105258,0.5531914893617021,0.5561594202898551,0.5882352941176471,0.4166666666666667,0.4878048780487805,0.11685224553324099,0.0518045666369986,0.5588768115942029,0.5732024828678306,0.49981689453125,0.5957446808510638,0.5581395348837209,0.4992198050022125,0.4996439516544342,0.6924576474479941,0.6924576400986843,0.6902156538974785,0.6946062102081729,0.24965522696224704,0.6595744680851063,0.6648550724637681,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.377987296261747,0.15789278390559744,0.6476449275362319,0.6902668941767696,0.4998779296875,0.6808510638297872,0.5945945945945946,0.498529851436615,0.49927520751953125
2,0.6938685774803162,0.6927993075706738,0.6927992952776012,0.6887848534292536,0.696646468715601,0.24982607218365738,0.48936170212765956,0.49818840579710144,0.5,0.08333333333333333,0.14285714285714285,-0.006490770196350104,0.012732983269590012,0.5679347826086957,0.5691444826644466,0.49798583984375,0.5957446808510638,0.5957446808510638,0.4978106915950775,0.4982554018497467,0.6923584946314529,0.6923584827035353,0.6871722893832646,0.6973285846354614,0.24960566203505422,0.5319148936170213,0.5407608695652174,0.75,0.125,0.21428571428571427,0.14604232941787731,0.02929821990905924,0.6639492753623188,0.6938923317406385,0.49908447265625,0.6382978723404256,0.48484848484848486,0.4970013499259949,0.49791720509529114
3,0.6934593319892883,0.6919052179277997,0.6919052169450862,0.7064631424608332,0.6779538716591622,0.24937911301637414,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.003493785858154297,0.6657608695652174,0.655945401860972,0.5080559253692627,0.6595744680851063,0.6,0.5066099166870117,0.5076567530632019,0.6915630124776673,0.6915630084405098,0.7044580918328632,0.6792052201895044,0.24920804906040242,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0043013691902160645,0.7001811594202899,0.7561607421791147,0.5061642527580261,0.6808510638297872,0.7058823529411765,0.5056203007698059,0.5070235729217529
4,0.6928262114524841,0.6917487164443421,0.6917487146122056,0.7058172485184396,0.6782663696187315,0.2493008881137723,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0037301182746887207,0.6938405797101449,0.6997506684334442,0.507384717464447,0.723404255319149,0.7111111111111111,0.5062915086746216,0.5074990391731262,0.6916433453112831,0.691643342932442,0.7049241779881058,0.6789158760040973,0.24924819516741814,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0041144490242004395,0.7065217391304348,0.6955584722882816,0.5072016716003418,0.6808510638297872,0.6511627906976745,0.5058510899543762,0.5071685314178467
5,0.6933763027191162,0.6919571261303523,0.6919571172311245,0.6804121348239685,0.7030210587046489,0.24940507507677637,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.016283154487609863,0.7436594202898551,0.7509071515988257,0.4942019283771515,0.723404255319149,0.7346938775510204,0.4935891032218933,0.4950893819332123,0.6917660583219838,0.6917660572167701,0.6808412064553757,0.7022357058631062,0.24930953800469077,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.015977978706359863,0.7690217391304348,0.7801457341204917,0.4945680797100067,0.723404255319149,0.7450980392156863,0.4938066005706787,0.49547848105430603
6,0.6928369998931885,0.6930009328999552,0.6930009308767061,0.6832528011361225,0.7023428885447651,0.2499269103479314,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.015409260988235474,0.5679347826086956,0.5430842841909826,0.4949952960014343,0.6382978723404256,0.6792452830188679,0.49502456188201904,0.4954250752925873,0.6915197244361972,0.6915197321006868,0.6821791830421159,0.7004710916151508,0.24918636807228076,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.015200197696685791,0.8206521739130436,0.8429942616805942,0.49615487456321716,0.7659574468085106,0.7441860465116279,0.49448317289352417,0.49635323882102966
7,0.6926759481430054,0.6920896385572135,0.6920896335880115,0.7064498574458075,0.6783277523909564,0.2494713374129854,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0035924911499023438,0.6458333333333334,0.6847061798315722,0.5060421824455261,0.6595744680851063,0.7142857142857143,0.5066046118736267,0.5074685215950012,0.6914914354984282,0.6914914265427206,0.7059483505845572,0.6776368743359601,0.24917231037002308,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.003534078598022461,0.7182971014492753,0.7710826280062923,0.5071406364440918,0.723404255319149,0.723404255319149,0.5063579082489014,0.507819414138794
8,0.6923584342002869,0.6922412092415928,0.6922412033937252,0.6859653263488985,0.698255585561684,0.2495470620574652,0.5106382978723404,0.5208333333333334,1.0,0.041666666666666664,0.08,0.14433756729740643,0.01370427075852739,0.6059782608695652,0.6248770802005604,0.49517837166786194,0.6808510638297872,0.7619047619047619,0.49639108777046204,0.49745437502861023,0.692033880696495,0.6920338699754902,0.6862666902582221,0.6975607505378721,0.2494433799911524,0.5319148936170213,0.5416666666666666,1.0,0.08333333333333333,0.15384615384615385,0.2063797291222968,0.02906711050804625,0.6820652173913043,0.7358177521879008,0.49847412109375,0.6382978723404256,0.5142857142857142,0.4965449571609497,0.49780020117759705
9,0.6927438378334045,0.6920165553791938,0.6920165459105323,0.667254540436044,0.715746801156917,0.24943519350008703,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.022762268781661987,0.7690217391304348,0.7460989489775799,0.48938149213790894,0.723404255319149,0.6666666666666666,0.48688068985939026,0.48883000016212463,0.6913687666510138,0.6913687712198134,0.6659558730971408,0.7157227985873744,0.24911148662030563,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.02308151125907898,0.8351449275362319,0.8556187667863902,0.48718541860580444,0.7872340425531915,0.8,0.4862150251865387,0.48884275555610657
10,0.6912119388580322,0.6915685727034527,0.6915685828142432,0.6791955038021689,0.7034261168674806,0.24921084048376865,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.016686826944351196,0.7581521739130433,0.7314765872232009,0.4939578175544739,0.723404255319149,0.723404255319149,0.49297091364860535,0.49489113688468933,0.6919573088665508,0.6919573222271108,0.6801900142638694,0.7032343256918838,0.24940518053952293,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.016392111778259277,0.7028985507246377,0.7160623557157577,0.4932255148887634,0.6808510638297872,0.7368421052631579,0.4934750497341156,0.4949851930141449
