epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6949530839920044,0.6913611622263302,0.6913611675825331,0.6690879138850468,0.7127063690426239,0.2491070989141943,0.46808510638297873,0.4782608695652174,0.0,0.0,0.0,-0.1506131137016415,0.04283022880554199,0.6639492753623188,0.6670804364799603,0.4916999936103821,0.7021276595744681,0.631578947368421,0.48779669404029846,0.49035966396331787,0.6899649545896074,0.6899649572112723,0.6687158403319844,0.7103286942205894,0.24841041181897092,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.021050363779067993,0.6603260869565217,0.6652600001671765,0.4863315224647522,0.7021276595744681,0.7741935483870968,0.48759594559669495,0.4914970397949219
2,0.6940199732780457,0.6898319960754399,0.6898319942312429,0.6764946156507813,0.7026136487041849,0.2483428491917068,0.574468085106383,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.29857542903210477,0.06759163420251074,0.7282608695652174,0.7715114401741976,0.49560558795928955,0.7446808510638298,0.7142857142857143,0.49158400297164917,0.49531102180480957,0.6912302625159762,0.6912302654464347,0.6796183968583938,0.7023583061766406,0.24904184104506602,0.5106382978723404,0.5190217391304348,0.6,0.125,0.20689655172413793,0.061679395474396125,0.016315116527232717,0.6177536231884058,0.6064753327604947,0.4909677803516388,0.6595744680851063,0.7333333333333333,0.49316519498825073,0.4954330027103424
3,0.6940986514091492,0.6917488755907047,0.6917488671243289,0.6948774716553774,0.6887506211154072,0.24930087024712413,0.5319148936170213,0.5280797101449275,0.53125,0.7083333333333334,0.6071428571428571,0.060224268865520264,0.026975263940527086,0.5706521739130435,0.5476543445482146,0.500732421875,0.6170212765957447,0.6538461538461539,0.5008279085159302,0.5022276639938354,0.6911986023481004,0.6911986063381634,0.6936040418562104,0.6888933973000352,0.24902575421388792,0.6808510638297872,0.6784420289855072,0.6551724137931034,0.7916666666666666,0.7169811320754716,0.36699608874978956,0.1772721714161812,0.6440217391304348,0.6516801528891556,0.5009765625,0.6808510638297872,0.7169811320754716,0.5002123117446899,0.502146303653717
4,0.6931431293487549,0.689817084741243,0.6898170858910417,0.7209505089303336,0.6599808888117207,0.24833695052094928,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004688441753387451,0.6730072463768116,0.7076394479452862,0.5146442651748657,0.7021276595744681,0.7083333333333334,0.5136772394180298,0.5169075727462769,0.6907277103239318,0.6907277074808326,0.7119930057788223,0.6703484632785927,0.2487904853658428,0.5531914893617021,0.5434782608695652,0.5333333333333333,1.0,0.6956521739130435,0.2153527608232662,0.04267085613088405,0.6005434782608695,0.5737834861226834,0.5090322494506836,0.6382978723404256,0.6792452830188679,0.5092849135398865,0.5115625858306885
5,0.696613073348999,0.6897395751799678,0.6897395708741407,0.7116871540463663,0.6687064703340914,0.2482972521414168,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.00017821788787841797,0.6331521739130435,0.6697380321124639,0.5124486088752747,0.7021276595744681,0.6956521739130435,0.5091474652290344,0.5124160051345825,0.6937682112401717,0.6937682094544542,0.7118613163649912,0.6764289819985229,0.25031074506745327,0.5106382978723404,0.5027173913043478,0.5121951219512195,0.875,0.6461538461538462,0.008141120112822952,0.001789870414328068,0.45652173913043476,0.5698364074085582,0.5209837555885315,0.5531914893617021,0.2222222222222222,0.5092215538024902,0.5084908604621887
6,0.6920773983001709,0.6943316168366197,0.6943316238989363,0.659975770294525,0.7272559836031641,0.250592201691622,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.027455955743789673,0.5217391304347827,0.5185560184577668,0.48267295956611633,0.6170212765957447,0.6538461538461539,0.4831194579601288,0.48324260115623474,0.6937068046521786,0.6937068030852404,0.6653591847898114,0.7208732706183595,0.25027973830070926,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.02451351284980774,0.5480072463768116,0.578982169539571,0.4877953827381134,0.6382978723404256,0.5641025641025641,0.48589736223220825,0.48634251952171326
7,0.6939549446105957,0.695325973195402,0.6953259804609444,0.6488651495987205,0.7398509433705759,0.25108798046724223,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.03336310386657715,0.4963768115942028,0.5578244275511333,0.47706687450408936,0.5531914893617021,0.5882352941176471,0.47735360264778137,0.4772001802921295,0.6947414032259661,0.6947414026422498,0.6570228340229075,0.7308883642357866,0.25079613306819587,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.029088854789733887,0.4882246376811594,0.5771311003065256,0.4904796779155731,0.5531914893617021,0.2222222222222222,0.4815828800201416,0.48151734471321106
8,0.6938328742980957,0.6928000628082305,0.6928000604470337,0.6946560485986771,0.691021405135042,0.2498264513426251,0.5319148936170213,0.529891304347826,0.5357142857142857,0.625,0.5769230769230769,0.06089597451658269,0.028902173676389326,0.5344202898550725,0.5801904613082961,0.502197265625,0.574468085106383,0.5454545454545454,0.5007429718971252,0.5010782480239868,0.6916629935803588,0.69166298562447,0.6979866686272661,0.6856027894134572,0.2492579296142653,0.5531914893617021,0.5498188405797102,0.5483870967741935,0.7083333333333334,0.6181818181818182,0.10511200308756787,0.04863124959012295,0.6023550724637681,0.595961068050188,0.5070796012878418,0.6170212765957447,0.5,0.5023878812789917,0.5038142204284668
9,0.6919867396354675,0.6913498847917046,0.6913498939902006,0.6721689889029636,0.7097315946988029,0.24910193590439417,0.46808510638297873,0.47735507246376807,0.3333333333333333,0.041666666666666664,0.07407407407407407,-0.09261546343216398,0.041315099660386434,0.6576086956521738,0.6170853853484779,0.48999157547950745,0.6595744680851063,0.6521739130434783,0.48937705159187317,0.4917919635772705,0.6901683531967313,0.690168350063712,0.6804814396785358,0.6994516391828395,0.2485110783281341,0.5106382978723404,0.5153985507246377,0.5384615384615384,0.2916666666666667,0.3783783783783784,0.03441662246495444,0.015364227142739804,0.6277173913043478,0.6384619004999991,0.49243220686912537,0.6382978723404256,0.6792452830188679,0.493579626083374,0.4968978464603424
10,0.6949984431266785,0.692906085044584,0.6929060794976618,0.7098281599981793,0.6766890856846656,0.24987921355428333,0.5106382978723404,0.5009057971014493,0.5111111111111111,0.9583333333333334,0.6666666666666666,0.004486515850484713,0.0023597250593469497,0.5317028985507246,0.5137349582433579,0.5065914392471313,0.5957446808510638,0.6666666666666666,0.5082460641860962,0.5083097815513611,0.691741794214363,0.6917417964624055,0.7085019726229056,0.6756799609752596,0.2492973646645512,0.5531914893617021,0.5434782608695652,0.5333333333333333,1.0,0.6956521739130435,0.2153527608232662,0.044710056578859375,0.5960144927536231,0.5999198215065619,0.5107405185699463,0.6170212765957447,0.47058823529411764,0.5075990557670593,0.5088183879852295
