idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.8670005798339844,-0.84130859375,0.025691986083984375,0.029633182124173374
1,0,-1.1676883697509766,-1.13427734375,0.03341102600097656,0.028612964611527184
2,0,-1.332275390625,-1.341796875,0.009521484375,0.007146783947223749
3,0,-0.9515743255615234,-0.91259765625,0.03897666931152344,0.0409601943479542
4,0,-0.7655010223388672,-0.72607421875,0.03942680358886719,0.05150457339482687
5,0,-0.4635944366455078,-0.43212890625,0.03146553039550781,0.06787296806921833
6,0,-0.44359397888183594,-0.40576171875,0.03783226013183594,0.0852857836961616
7,0,0.13274192810058594,0.17041015625,0.03766822814941406,0.28377038580357783
8,0,-0.09058952331542969,-0.09326171875,0.0026721954345703125,0.029497841878092432
9,0,-1.1666736602783203,-1.14208984375,0.024583816528320312,0.02107171642364466
10,0,-0.22863388061523438,-0.2333984375,0.004764556884765625,0.020839242512722116
11,0,-0.7170295715332031,-0.65625,0.060779571533203125,0.08476578086345862
12,0,-1.2109107971191406,-1.18408203125,0.026828765869140625,0.022155856511452812
13,0,0.08252716064453125,0.09326171875,0.01073455810546875,0.13007303318849958
14,0,-0.13385963439941406,-0.087890625,0.04596900939941406,0.34341203459625824
15,0,0.02541351318359375,0.0400390625,0.01462554931640625,0.5755028519963975
16,0,-0.2727184295654297,-0.203125,0.06959342956542969,0.2551841827350105
17,0,-0.38702392578125,-0.33203125,0.05499267578125,0.14209115281501342
18,0,-0.9005451202392578,-0.88525390625,0.015291213989257812,0.016979953192345573
19,0,-0.12826156616210938,-0.09375,0.034511566162109375,0.2690717663504149
20,0,-0.114959716796875,-0.0830078125,0.031951904296875,0.27794000530926466
21,0,-0.6704216003417969,-0.64599609375,0.024425506591796875,0.03643305433378664
22,0,-1.4873542785644531,-1.4248046875,0.06254959106445312,0.0420542650570273
23,0,-0.5929660797119141,-0.53173828125,0.06122779846191406,0.10325683130418001
24,1,0.4081535339355469,0.4375,0.029346466064453125,0.07190055610075237
25,1,0.41162872314453125,0.435546875,0.02391815185546875,0.05810612940892999
26,1,1.0401649475097656,1.0634765625,0.023311614990234375,0.022411459880516224
27,1,0.5106849670410156,0.56298828125,0.052303314208984375,0.10241796329356928
28,1,0.5448551177978516,0.5576171875,0.012762069702148438,0.023422868364950063
29,1,1.1257781982421875,1.12255859375,0.0032196044921875,0.002859892381300912
30,1,1.0563716888427734,1.09228515625,0.03591346740722656,0.03399699914957849
31,1,1.2165565490722656,1.22021484375,0.003658294677734375,0.0030070897078513575
32,1,0.44681549072265625,0.48486328125,0.03804779052734375,0.08515324852727739
33,1,1.2411632537841797,1.27197265625,0.030809402465820312,0.02482300565367658
34,1,1.8978500366210938,1.9326171875,0.03476715087890625,0.018319229764225845
35,1,0.24224281311035156,0.302734375,0.06049156188964844,0.24971457816621392
36,1,0.7843475341796875,0.8251953125,0.0408477783203125,0.05207867245102426
37,1,0.09966087341308594,0.11767578125,0.018014907836914062,0.1807620906776904
38,1,0.5347843170166016,0.56298828125,0.028203964233398438,0.05273895164080305
39,1,1.1940689086914062,1.26171875,0.06764984130859375,0.05665488885623191
40,1,-0.08743476867675781,-0.06591796875,0.021516799926757812,0.2460897449881111
41,1,0.15285682678222656,0.2060546875,0.05319786071777344,0.3480241075105127
42,1,0.2036724090576172,0.20703125,0.0033588409423828125,0.01649138907878595
43,1,0.4250926971435547,0.46142578125,0.03633308410644531,0.08547096751035352
44,1,0.6182231903076172,0.6474609375,0.029237747192382812,0.04729319063206706
45,1,0.1362457275390625,0.1337890625,0.0024566650390625,0.018031134505543733
46,1,0.3223686218261719,0.390625,0.06825637817382812,0.21173393920030292
47,1,1.1019039154052734,1.091796875,0.010107040405273438,0.009172342764165722
