epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6974090933799744,0.6953883709077229,0.6953883733571834,0.7144360449221161,0.6752202505237254,0.25112023974291303,0.4857142857142857,0.5,0.4857142857142857,1.0,0.6538461538461539,0.0,0.024095147848129272,0.3284313725490196,0.39328781308913985,0.5034789443016052,0.4857142857142857,0.6538461538461539,0.5105267763137817,0.5090500116348267,0.6950932764702358,0.6950932660846268,0.7135189550823272,0.6755837130282384,0.25097270345646244,0.4857142857142857,0.5,0.4857142857142857,1.0,0.6538461538461539,0.0,0.02377268671989441,0.3137254901960784,0.40176394519475356,0.5057370662689209,0.5142857142857142,0.6530612244897959,0.5100759863853455,0.5088633894920349
2,0.6941688060760498,0.6942136996441329,0.694213704028595,0.7043979742223035,0.6834303591176096,0.25053318790722384,0.4857142857142857,0.5,0.4857142857142857,1.0,0.6538461538461539,0.0,0.01953265070915222,0.40522875816993464,0.4489258681544471,0.50189208984375,0.5428571428571428,0.68,0.5055877566337585,0.5048861503601074,0.6944199467561476,0.6944199426128835,0.7079218007834142,0.680123857491145,0.2506362268021501,0.4857142857142857,0.5,0.4857142857142857,1.0,0.6538461538461539,0.0,0.021239429712295532,0.4526143790849673,0.477711692274562,0.5102524757385254,0.5428571428571428,0.38461538461538464,0.5073199272155762,0.5065659284591675
3,0.6949236989021301,0.6954685633494954,0.6954685624632416,0.6969257824922592,0.6939256236089876,0.2511606665048586,0.2857142857142857,0.29084967320261434,0.3333333333333333,0.47058823529411764,0.3902439024390244,-0.45034701964879903,0.21631903648376466,0.21732026143790853,0.36098752806035844,0.4940798580646515,0.4857142857142857,0.6538461538461539,0.5018818974494934,0.4996158480644226,0.6963034491488406,0.6963034448104551,0.7004795275449096,0.6918817101504444,0.25157807097071017,0.3142857142857143,0.3202614379084967,0.36,0.5294117647058824,0.42857142857142855,-0.397705839334203,0.18905366318566458,0.24183006535947713,0.41903515103904143,0.5088491439819336,0.5428571428571428,0.1111111111111111,0.5036450028419495,0.5006461143493652
4,0.6943570375442505,0.6949488043125229,0.6949488021303271,0.697234822700631,0.6925283097617698,0.2509007709909654,0.4,0.4068627450980392,0.4230769230769231,0.6470588235294118,0.5116279069767442,-0.21301305143216562,0.10212745836802892,0.3464052287581699,0.4119927270500187,0.50177001953125,0.5142857142857142,0.45161290322580644,0.5020344257354736,0.5003159642219543,0.6943608927527055,0.6943608966436549,0.6959308032026537,0.692698642640009,0.2506068520260979,0.34285714285714286,0.3480392156862745,0.375,0.5294117647058824,0.43902439024390244,-0.32720525646358056,0.15929127505847385,0.3954248366013072,0.4899540550462278,0.5046385526657104,0.5714285714285714,0.2857142857142857,0.5013868808746338,0.5002333521842957
5,0.6943192481994629,0.6924966163686272,0.6924966160123395,0.6994482131450475,0.6851361014012367,0.24967473827616007,0.5142857142857142,0.5261437908496732,0.5,0.9411764705882353,0.6530612244897959,0.09335200560186732,0.017853489943913052,0.5947712418300654,0.590452410425291,0.501708984375,0.6,0.6818181818181818,0.5031330585479736,0.5040280818939209,0.6926242437543253,0.6926242479353876,0.7008688410795919,0.6838946787238769,0.24973854082900482,0.5428571428571428,0.553921568627451,0.5161290322580645,0.9411764705882353,0.6666666666666666,0.16941130349926678,0.03819770302091326,0.5735294117647058,0.5590603318751355,0.5029906630516052,0.6285714285714286,0.6829268292682927,0.5038348436355591,0.5046563744544983
6,0.6933441162109375,0.6943442719893057,0.6943442675099922,0.6984017751649709,0.6900480829341324,0.250598523442145,0.4,0.4084967320261438,0.42857142857142855,0.7058823529411765,0.5333333333333333,-0.2286647801900118,0.10270466208457948,0.36601307189542487,0.4284355737625136,0.5068355202674866,0.5142857142857142,0.10526315789473684,0.5026142597198486,0.5015581846237183,0.6938367055088769,0.6938367018542297,0.6977058866559622,0.689739917946513,0.2503447273052936,0.4857142857142857,0.49346405228758167,0.48148148148148145,0.7647058823529411,0.5909090909090909,-0.015558667600311219,0.017124598366873606,0.41503267973856217,0.4552322223877463,0.4993896484375,0.5428571428571428,0.6666666666666666,0.5022615790367126,0.5017125010490417
7,0.6931231021881104,0.695309592043042,0.6953095963717629,0.7044302349554998,0.6856524496360413,0.25108109756666425,0.45714285714285713,0.47058823529411764,0.47058823529411764,0.9411764705882353,0.6274509803921569,-0.17647058823529413,0.04760358163288662,0.30718954248366015,0.432539485328503,0.5117166042327881,0.5428571428571428,0.1111111111111111,0.5056012272834778,0.50376957654953,0.6939766953593914,0.6939767095425234,0.7036707703350858,0.6837124098798101,0.2504147736939882,0.45714285714285713,0.47058823529411764,0.47058823529411764,0.9411764705882353,0.6274509803921569,-0.17647058823529413,0.04809539232935225,0.46405228758169936,0.5268005811950448,0.5075677633285522,0.6,0.4166666666666667,0.5052283406257629,0.5047531723976135
8,0.6934118866920471,0.6955780877626763,0.6955780832577279,0.7055439691707223,0.6850259687616161,0.251215323218217,0.45714285714285713,0.47058823529411764,0.47058823529411764,0.9411764705882353,0.6274509803921569,-0.17647058823529413,0.04805176087788173,0.2777777777777778,0.39110878979879216,0.49920654296875,0.4857142857142857,0.6538461538461539,0.50615394115448,0.5040855407714844,0.6941056472491335,0.6941056537351742,0.7055665792355135,0.6819705561465799,0.2504791821030406,0.5142857142857142,0.5277777777777778,0.5,1.0,0.6666666666666666,0.16666666666666666,0.020188263484409878,0.41339869281045755,0.501370342810146,0.5086660981178284,0.5428571428571428,0.2727272727272727,0.5061641335487366,0.5056256055831909
9,0.6941283941268921,0.6963071061055273,0.6963071120149038,0.7292169920440535,0.6614613566899218,0.25157865781894984,0.4857142857142857,0.5,0.4857142857142857,1.0,0.6538461538461539,0.0,0.031213611364364624,0.25653594771241833,0.3862010917437466,0.5198869705200195,0.5142857142857142,0.10526315789473684,0.517709493637085,0.516100287437439,0.695203554587474,0.6952035472803072,0.7279494432722589,0.6605314221123582,0.2510275927426218,0.4857142857142857,0.5,0.4857142857142857,1.0,0.6538461538461539,0.0,0.031133323907852173,0.4493464052287582,0.4986247231512011,0.5167173743247986,0.5714285714285714,0.5714285714285714,0.5170963406562805,0.5165841579437256
10,0.6950692534446716,0.6927526588953669,0.6927526640469678,0.6996461162269285,0.6854537146799503,0.2498027920794442,0.45714285714285713,0.46895424836601307,0.46875,0.8823529411764706,0.6122448979591837,-0.11085550665221744,0.04651211415018354,0.5588235294117647,0.6287587600239297,0.5042113065719604,0.6285714285714286,0.5806451612903226,0.5032347440719604,0.5038701295852661,0.692594812688864,0.6925948053299481,0.7002708994669304,0.6844671762437313,0.24972387079434333,0.45714285714285713,0.47058823529411764,0.47058823529411764,0.9411764705882353,0.6274509803921569,-0.17647058823529413,0.04683650050844465,0.6029411764705882,0.6865039932513981,0.5048826336860657,0.6571428571428571,0.6,0.5035467147827148,0.5043655633926392
