epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.7026443481445312,0.6984228051737098,0.6984228015229149,0.7966560455561439,0.6001895574896857,0.25262418039651297,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.04893749952316284,0.46440972222222227,0.5091939955073334,0.5488246083259583,0.5625,0.5714285714285714,0.5491628050804138,0.5487121939659119,0.697297373569306,0.6972973724693375,0.7909575038836745,0.6036372410550008,0.2520663600202429,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.046703338623046875,0.5190972222222222,0.5651249690300586,0.5503355264663696,0.5625,0.27586206896551724,0.5465810298919678,0.546825647354126
2,0.6957790851593018,0.6942992462334518,0.6942992417373054,0.7407437050544159,0.647854778420195,0.25057540237550974,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.023204147815704346,0.4913194444444444,0.5755812002534264,0.524440348148346,0.5833333333333334,0.375,0.5232394337654114,0.5231689214706421,0.6946739976904084,0.694674001189891,0.7410862087436169,0.648261793636165,0.25076231877506877,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.02317875623703003,0.4131944444444445,0.4972620738996163,0.5260080099105835,0.5416666666666666,0.15384615384615385,0.5234010219573975,0.522956371307373
3,0.6946358680725098,0.6935892340587514,0.693589226995937,0.7259277545242983,0.6612506994675758,0.250220971285801,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.016165554523468018,0.5095486111111112,0.5806819729918802,0.517936646938324,0.5625,0.4,0.5161214470863342,0.5162096619606018,0.6943263212125553,0.6943263167050525,0.7256772637247056,0.6629753696853994,0.25058915741002363,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.015660405158996582,0.40190972222222227,0.4996049459918209,0.5177689790725708,0.5416666666666666,0.26666666666666666,0.5160015225410461,0.515319287776947
4,0.6938368678092957,0.6932868163070037,0.693286812541038,0.7079162041280402,0.6786574209540359,0.2500697872131498,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007313430309295654,0.5104166666666667,0.5070123816830933,0.5061489939689636,0.5833333333333334,0.6551724137931034,0.5073261260986328,0.5073007345199585,0.6942083301644019,0.6942083286276041,0.7090594178099684,0.67935723944524,0.25053043537672787,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.00741732120513916,0.3854166666666667,0.43414841546635324,0.5064235925674438,0.5,0.5714285714285714,0.5078886151313782,0.5069460272789001
5,0.6939799189567566,0.6932032105406428,0.6932032118117988,0.7039068177243895,0.6824996058992081,0.2500280099484491,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0053514838218688965,0.53125,0.5330628608582463,0.5050199627876282,0.5833333333333334,0.6296296296296297,0.5053486227989197,0.5053543448448181,0.6934415424455374,0.6934415316742794,0.7046897736722858,0.6821932896762729,0.2501471441669078,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005621910095214844,0.4444444444444445,0.48003204568200775,0.5035552382469177,0.5416666666666666,0.6764705882352942,0.505734384059906,0.5055094361305237
6,0.6934012174606323,0.6935207137923155,0.6935207070006458,0.7034951127354893,0.6835463012658023,0.25018674585928397,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0049855709075927734,0.4635416666666667,0.5005962854937479,0.5036925673484802,0.5208333333333334,0.6349206349206349,0.5051445364952087,0.5048266053199768,0.6938233555658627,0.6938233585175709,0.7033068833045131,0.684339833730629,0.2503380519693104,0.5208333333333334,0.5208333333333334,0.5106382978723404,1.0,0.676056338028169,0.14586499149789456,0.01608802626530329,0.3793402777777778,0.43748926673425387,0.500946044921875,0.5208333333333334,0.676056338028169,0.5050504207611084,0.5044261813163757
7,0.6931602954864502,0.6931425036158819,0.6931425067008465,0.6991976798773051,0.6870873335243882,0.24999765975179908,0.5208333333333334,0.5208333333333334,0.5106382978723404,1.0,0.676056338028169,0.14586499149789456,0.017800386995077133,0.484375,0.5137776235625701,0.5023956298828125,0.5625,0.631578947368421,0.5030128955841064,0.5030415058135986,0.693411359580565,0.6934113587795471,0.6975741500013187,0.6892485675577751,0.2501320830905383,0.5416666666666666,0.5416666666666667,0.5227272727272727,0.9583333333333334,0.6764705882352942,0.15075567228888181,0.03946080803871155,0.453125,0.4743682349173648,0.500030517578125,0.5416666666666666,0.6764705882352942,0.5022055506706238,0.5019556879997253
8,0.6931306719779968,0.6930772681475674,0.6930772686352121,0.6986290473613291,0.6875254899090955,0.24996503963413427,0.5416666666666666,0.5416666666666667,0.5227272727272727,0.9583333333333334,0.6764705882352942,0.15075567228888181,0.03881676495075226,0.4982638888888889,0.5145521112329973,0.50164794921875,0.5625,0.6440677966101694,0.5027293562889099,0.5028215050697327,0.6939173709336286,0.6939173705387162,0.6973257627826402,0.6905089782947922,0.25038509011062776,0.3958333333333333,0.3958333333333333,0.4418604651162791,0.7916666666666666,0.5671641791044776,-0.34099716973523675,0.10616109271844229,0.39062499999999994,0.4859554080580367,0.50250244140625,0.5416666666666666,0.45,0.5020834803581238,0.5013243556022644
9,0.6934618353843689,0.6927947423661474,0.69279474321293,0.7007927402142622,0.6847967462115977,0.2498237734788218,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003999233245849609,0.5972222222222222,0.5448986671773003,0.5039061903953552,0.6458333333333334,0.6666666666666666,0.5038037896156311,0.5041947364807129,0.6942089723142613,0.6942089713885427,0.6990887184860605,0.6893292242910248,0.25053087302150495,0.4166666666666667,0.41666666666666663,0.4523809523809524,0.7916666666666666,0.5757575757575758,-0.25197631533948484,0.08598484471440315,0.3828125,0.4527034311898797,0.5056760311126709,0.5208333333333334,0.14814814814814814,0.5029575824737549,0.5019168257713318
10,0.6937727332115173,0.6930369234546222,0.6930369224197399,0.7032466743156762,0.6828271705238036,0.2499448755415549,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005105435848236084,0.5416666666666666,0.5368164525621213,0.5046080350875854,0.6041666666666666,0.6545454545454545,0.505021870136261,0.5051890015602112,0.6939982274179389,0.6939982211561514,0.7009145196586171,0.687081922653686,0.2504255162763566,0.4583333333333333,0.4583333333333333,0.4782608695652174,0.9166666666666666,0.6285714285714286,-0.20851441405707474,0.04519772529602051,0.3862847222222222,0.49525865908777694,0.5058438777923584,0.5208333333333334,0.20689655172413793,0.5038660764694214,0.5030472278594971
