sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-2.064667225,0.112578708,0,True,0.119435447,0.119435447
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.374905854,0.407356128,0,True,0.523161614,0.523161614
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,0.137922615,0.534426098,1,False,0.764484437,0.764484437
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.428088635,0.605417160,1,False,0.929926173,0.929926173
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.153815061,0.461621871,0,True,0.619194123,0.619194123
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.442814380,0.391070564,0,True,0.496052886,0.496052886
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.801137149,0.309782324,0,True,0.370748259,0.370748259
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.489881903,0.379921389,0,True,0.477909017,0.477909017
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.460514158,0.613136142,1,False,0.949682435,0.949682435
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-2.099079132,0.109186357,0,True,0.115620028,0.115620028
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.562459111,0.173294064,0,True,0.190306226,0.190306226
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.355718642,0.411996356,0,True,0.531022133,0.531022133
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.601145029,0.069064765,0,True,0.071565569,0.071565569
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.793988168,0.311312974,0,True,0.372968356,0.372968356
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.882433891,0.132109562,0,True,0.141689796,0.141689796
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.558969676,0.363785890,0,True,0.452220122,0.452220122
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.524114549,0.371890619,0,True,0.465040954,0.465040954
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.112475075,0.471910837,0,True,0.638490141,0.638490141
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.854721010,0.298443457,0,True,0.354453779,0.354453779
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.375332266,0.407253189,0,True,0.522987934,0.522987934
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.680827618,0.156985910,0,True,0.170771607,0.170771607
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-2.090184927,0.110054461,0,True,0.116595010,0.116595010
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-1.378439665,0.201259713,0,True,0.224719434,0.224719434
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.869661391,0.295324764,0,True,0.350018241,0.350018241
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,2.660777569,0.934672161,1,True,0.067559441,0.067559441
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,1.737198353,0.850330854,1,True,0.162129765,0.162129765
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,2.062817335,0.887236346,1,True,0.119643876,0.119643876
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,3.074468136,0.955827209,1,True,0.045178126,0.045178126
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.309828728,0.576843455,1,True,0.550184358,0.550184358
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,3.103839159,0.957050829,1,True,0.043898776,0.043898776
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,2.823113918,0.943912152,1,True,0.057722177,0.057722177
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,3.880591154,0.979778718,1,True,0.020428530,0.020428530
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,1.909445524,0.870956843,1,True,0.138162853,0.138162853
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,3.084937811,0.956267151,1,True,0.044717958,0.044717958
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.327997893,0.581272154,1,True,0.542536209,0.542536209
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-0.139388472,0.465209193,0,False,0.765268096,0.765268096
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.250559062,0.562314100,1,True,0.575694688,0.575694688
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,2.064634323,0.887418005,1,True,0.119439151,0.119439151
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.450877637,0.610847880,1,True,0.492907320,0.492907320
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,1.524802089,0.821244524,1,True,0.196934377,0.196934377
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,2.184555769,0.898854015,1,True,0.106634643,0.106634643
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,3.064745903,0.955414897,1,True,0.045609586,0.045609586
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.303602725,0.424677004,0,False,0.856426389,0.856426389
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.552940845,0.634817620,1,True,0.454417534,0.454417534
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.524693549,0.628244618,1,True,0.464825669,0.464825669
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,1.365265131,0.796614087,1,True,0.227384924,0.227384924
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,2.405746937,0.917264488,1,True,0.086359421,0.086359421
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,2.955388784,0.950517560,1,True,0.050748642,0.050748642
