sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-4.660680294,0.009371371,0,True,0.009415559,0.009415559
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-6.053300858,0.002344582,0,True,0.002347335,0.002347335
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-11.126387596,0.000014719,0,True,0.000014719,0.000014719
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-12.829517365,0.000002680,0,True,0.000002680,0.000002680
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-9.840641022,0.000053240,0,True,0.000053242,0.000053242
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-11.389971733,0.000011308,0,True,0.000011308,0.000011308
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-14.315842628,0.000000606,0,True,0.000000606,0.000000606
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-6.743763447,0.001176818,0,True,0.001177511,0.001177511
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-7.751688957,0.000429831,0,True,0.000429923,0.000429923
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-4.502538204,0.010959396,0,True,0.011019893,0.011019893
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-9.098445892,0.000111827,0,True,0.000111833,0.000111833
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-6.788579941,0.001125300,0,True,0.001125933,0.001125933
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-4.545960426,0.010498588,0,True,0.010554087,0.010554087
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-7.006848335,0.000904839,0,True,0.000905249,0.000905249
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-8.143670082,0.000290484,0,True,0.000290527,0.000290527
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-5.178999424,0.005602080,0,True,0.005617831,0.005617831
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-5.622677326,0.003601929,0,True,0.003608432,0.003608432
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,1.313494682,0.788097355,1,False,1.551628332,1.551628332
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,1.058433533,0.742391078,1,False,1.356312649,1.356312649
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-5.500875950,0.004066589,0,True,0.004074880,0.004074880
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-2.798329115,0.057414534,0,True,0.059128684,0.059128684
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-8.001814842,0.000334742,0,True,0.000334798,0.000334798
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-6.961652279,0.000946633,0,True,0.000947081,0.000947081
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-10.907548904,0.000018319,0,True,0.000018319,0.000018319
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,2.701206446,0.937097796,1,True,0.064967631,0.064967631
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,10.490740776,0.999972208,1,True,0.000027792,0.000027792
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,5.349869251,0.995273672,1,True,0.004737532,0.004737532
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,4.199339390,0.985216350,1,True,0.014894018,0.014894018
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,10.265550613,0.999965189,1,True,0.000034811,0.000034811
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,10.054348946,0.999957004,1,True,0.000042997,0.000042997
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,9.609962463,0.999932947,1,True,0.000067055,0.000067055
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,1.086989880,0.747814473,1,True,0.290600363,0.290600363
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,6.188900471,0.997952121,1,True,0.002049979,0.002049979
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,12.026000977,0.999994014,1,True,0.000005986,0.000005986
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,9.757413864,0.999942139,1,True,0.000057862,0.000057862
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,16.726325989,0.999999946,1,True,0.000000100,0.000000100
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,14.935468674,0.999999674,1,True,0.000000326,0.000000326
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,13.957319260,0.999999132,1,True,0.000000868,0.000000868
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,15.328762054,0.999999780,1,True,0.000000220,0.000000220
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,19.766618729,0.999999997,1,True,0.000000100,0.000000100
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,9.981636047,0.999953761,1,True,0.000046240,0.000046240
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,12.284769058,0.999995378,1,True,0.000004622,0.000004622
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,10.074047089,0.999957842,1,True,0.000042159,0.000042159
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,9.103306770,0.999888715,1,True,0.000111291,0.000111291
