epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.7244138121604919,0.7098474327629568,0.7098474350425248,0.9333624427098577,0.4956455526946641,0.2581643938857316,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.09736078977584839,0.9257246376811594,0.9396543146657059,0.608519434928894,0.8723404255319149,0.8695652173913043,0.6067684292793274,0.6091784834861755,0.7099360183557913,0.7099360164351567,0.9334800183903084,0.49570634789480356,0.25820661906921644,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.09736442565917969,0.9148550724637681,0.931022216016411,0.6088200807571411,0.8723404255319149,0.8636363636363636,0.6068145632743835,0.6091414093971252
2,0.7105681896209717,0.7003244134807951,0.7003244233852102,0.8625841953983509,0.5448254752059503,0.25354928812294075,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.06831932067871094,0.923913043478261,0.9370626332563001,0.5793704390525818,0.8723404255319149,0.8695652173913043,0.5779286026954651,0.5799436569213867,0.7004081747075432,0.7004081738309421,0.8627632609585474,0.5448178820003203,0.2535901296044599,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0683584213256836,0.9130434782608695,0.9303941381408904,0.5797528624534607,0.851063829787234,0.8372093023255814,0.5780041217803955,0.5799480676651001
3,0.7025097608566284,0.6961129150157757,0.6961129161046307,0.8189819101620008,0.5783634634663172,0.2514751935196085,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.049347102642059326,0.9202898550724637,0.9345753933010295,0.5603358149528503,0.851063829787234,0.8444444444444444,0.5591186881065369,0.5608159899711609,0.6961763847665181,0.6961763774751647,0.8191734525998264,0.5783041804806972,0.25150647875174875,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.04940533638000488,0.9112318840579711,0.9305415655328999,0.560604453086853,0.851063829787234,0.8444444444444444,0.5592030882835388,0.5608491897583008
4,0.6979227662086487,0.6939178849658084,0.6939178917345067,0.7875569969799656,0.6041804158742754,0.25038545386581657,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.03516089916229248,0.9130434782608696,0.9253221465477828,0.546013355255127,0.851063829787234,0.851063829787234,0.5450443029403687,0.5465226173400879,0.6939695683064901,0.693969567468356,0.7877646106083563,0.6040826511258556,0.2504110847798733,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.03523439168930054,0.9003623188405797,0.9198902073738018,0.5463052988052368,0.851063829787234,0.8444444444444444,0.5451387166976929,0.5465760231018066
5,0.6957752704620361,0.6926802054577512,0.6926802141449793,0.76153988786685,0.6266896934948534,0.2497679758744179,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.023080885410308838,0.9094202898550725,0.9207708644965007,0.5338462591171265,0.851063829787234,0.851063829787234,0.5330526232719421,0.5343581438064575,0.6927157606703092,0.69271576253755,0.761748459286072,0.6265594281535497,0.24978567647047992,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.023164093494415283,0.8931159420289855,0.911201060049744,0.5340800881385803,0.8723404255319149,0.8695652173913043,0.5331498980522156,0.5344277024269104
6,0.6944946646690369,0.6921120123661586,0.6921120148061058,0.7418608545936819,0.6444360433430123,0.24948352548110092,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.013740122318267822,0.9039855072463767,0.9144000915496406,0.5247511267662048,0.8297872340425532,0.8095238095238095,0.5237725973129272,0.5249588489532471,0.6921365262460827,0.6921365151414492,0.742074149034607,0.6442796159938399,0.24949575180282865,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.013831675052642822,0.8913043478260869,0.9103330044941886,0.5247241258621216,0.8723404255319149,0.8695652173913043,0.5238741040229797,0.5250409245491028
7,0.6933084726333618,0.6919524951914309,0.691952504039369,0.7335435428460232,0.652094425182992,0.24940351537144997,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.009748578071594238,0.9057971014492754,0.917872313771863,0.5207376480102539,0.8297872340425532,0.8095238095238095,0.5197951793670654,0.520953893661499,0.6919724141164819,0.6919724262123522,0.7337539429254667,0.6519318060289508,0.24941346431749092,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.009841203689575195,0.8931159420289856,0.9110524739636581,0.5207297205924988,0.8723404255319149,0.8695652173913043,0.5198962092399597,0.5210385322570801
8,0.6930505037307739,0.6918576838142687,0.6918576880018507,0.722900502176245,0.6621083244180563,0.24935575667056753,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004583537578582764,0.9003623188405797,0.9117702029902106,0.5153644680976868,0.8297872340425532,0.8260869565217391,0.5146571397781372,0.5157631039619446,0.6918701723802758,0.6918701732514844,0.7231063379591379,0.66193551540665,0.24936199670760822,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004678010940551758,0.8894927536231885,0.9071553149514096,0.5155587196350098,0.851063829787234,0.8444444444444444,0.5147569179534912,0.5158522129058838
9,0.6932103037834167,0.691906804453158,0.6919067948245324,0.7094065101834939,0.6751362342721947,0.24937996489595804,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0020519495010375977,0.8894927536231885,0.8989915847646108,0.5085532069206238,0.8297872340425532,0.84,0.508063554763794,0.509087324142456,0.6919095677077767,0.691909564388662,0.7096044134825403,0.6749520006736954,0.24938135090291674,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.001956343650817871,0.8876811594202898,0.9049766657139366,0.5089204907417297,0.851063829787234,0.8444444444444444,0.5081608891487122,0.5091810822486877
10,0.6928113102912903,0.6919470557656646,0.6919470528529096,0.7042413361746591,0.6801650313362332,0.24940001406055107,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004602611064910889,0.891304347826087,0.9027794635524897,0.5060194730758667,0.8297872340425532,0.84,0.5055161118507385,0.506533682346344,0.6919482951749278,0.6919482922945636,0.7044375726545692,0.6799793986162249,0.2494006347993762,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004507124423980713,0.8913043478260869,0.9070834015706726,0.5063796043395996,0.851063829787234,0.8444444444444444,0.5056130886077881,0.5066277384757996
11,0.6924896240234375,0.6918493244810995,0.6918493269585181,0.7070053373028932,0.6773248170451586,0.24935119972926711,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.003198981285095215,0.8985507246376812,0.9090923600234659,0.5074558854103088,0.8297872340425532,0.84,0.5068809390068054,0.50797438621521,0.6918548851869352,0.6918548860712188,0.7071999744970278,0.6771491763298183,0.24935398014663593,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0031064748764038086,0.8967391304347826,0.9129706393329102,0.507573664188385,0.8723404255319149,0.875,0.506976842880249,0.5080636143684387
12,0.6923962235450745,0.6918167356304082,0.6918167349692256,0.7055456202610491,0.6786598865645614,0.2493348851141746,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.003897547721862793,0.907608695652174,0.9198162852210754,0.5068618655204773,0.8297872340425532,0.8333333333333334,0.50616055727005,0.5072966814041138,0.6918247344781886,0.691824729453092,0.7057443141142445,0.6784851274861544,0.24933888304893786,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.003804326057434082,0.8985507246376812,0.9146175431537271,0.5070316195487976,0.8723404255319149,0.8695652173913043,0.5062586069107056,0.5073853135108948
13,0.6927044987678528,0.6919392926782454,0.6919392869141177,0.6972069570198688,0.686891103062773,0.2493960693177442,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.008044660091400146,0.9094202898550725,0.9207237978473379,0.5027271509170532,0.8297872340425532,0.8333333333333334,0.5020254254341125,0.5031381249427795,0.6919454988141879,0.691945502280472,0.6974123460726623,0.6867064436462895,0.24939917742122672,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.007947266101837158,0.8985507246376812,0.9116349864946998,0.5028608441352844,0.8723404255319149,0.8695652173913043,0.5021275877952576,0.5032310485839844
14,0.692288875579834,0.691849969939669,0.6918499718523158,0.6968257231882973,0.6870815434886669,0.24935141146013864,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.008186519145965576,0.9148550724637682,0.9249988452110331,0.502637505531311,0.851063829787234,0.851063829787234,0.5018355250358582,0.5030423998832703,0.6918565639052027,0.6918565684309625,0.6970338504215051,0.686895006523359,0.2493547102199894,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.008087992668151855,0.9021739130434783,0.9160976291152372,0.5027185082435608,0.8723404255319149,0.8695652173913043,0.5019391775131226,0.5031362175941467
15,0.6921902298927307,0.6916622355386483,0.691662236896584,0.6980621663466025,0.6855289711736493,0.24925755744600983,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.007486164569854736,0.9257246376811594,0.9368846588675341,0.5034180879592896,0.8723404255319149,0.8695652173913043,0.5024510025978088,0.5038240551948547,0.6916778203937592,0.6916778109143187,0.6982801435789926,0.6853505754440062,0.24926534498132016,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.007387280464172363,0.9130434782608696,0.9282545222674614,0.5034370422363281,0.8723404255319149,0.8695652173913043,0.5025593638420105,0.503913938999176
16,0.6919355392456055,0.6914534731358575,0.6914534769338994,0.6985375431459669,0.6846645801473343,0.24915318926811175,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.00714796781539917,0.9402173913043479,0.9513141545433992,0.5037400722503662,0.8936170212765957,0.8936170212765957,0.5026874542236328,0.5042598247528076,0.6914787208419794,0.6914787232500849,0.6987688590194253,0.6844923431378005,0.24916581294115978,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0070473551750183105,0.9257246376811594,0.9367913994787984,0.5037196278572083,0.8936170212765957,0.8936170212765957,0.5028024315834045,0.5043466091156006
17,0.6919041872024536,0.6909987615295645,0.6909987540400111,0.7063162747647892,0.676319463345432,0.2489260154153696,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.00310438871383667,0.9547101449275364,0.9659322648060131,0.5079648494720459,0.9148936170212766,0.9090909090909091,0.5065407156944275,0.508485734462738,0.6910436810823744,0.6910436753082232,0.7065764903957432,0.6761580608493499,0.24894847393988812,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0029997825622558594,0.9311594202898551,0.9393328990331655,0.5078747272491455,0.8936170212765957,0.8936170212765957,0.5066689848899841,0.508567750453949
18,0.6926649212837219,0.6906281200302044,0.690628127389627,0.7152051840608639,0.6670751147463584,0.24874115275614575,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0014440417289733887,0.9565217391304348,0.9678262041999526,0.5125677585601807,0.9361702127659575,0.9333333333333333,0.5109072923660278,0.5132083296775818,0.6906909637982879,0.69069095531461,0.715496136538253,0.6669193233086189,0.24877255398346276,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0015543103218078613,0.9347826086956522,0.9430019424080913,0.512533962726593,0.8936170212765957,0.8936170212765957,0.5110494494438171,0.5132881999015808
19,0.6915404796600342,0.6907534896823583,0.6907534835447444,0.7042479781181783,0.6778212595785371,0.2488033538255121,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.003993988037109375,0.9583333333333333,0.9687731738969223,0.5071392059326172,0.9361702127659575,0.9333333333333333,0.505518913269043,0.507722795009613,0.6908064230622084,0.6908064173121435,0.7045249849704206,0.677659456639628,0.24882981916018798,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0038851499557495117,0.9329710144927537,0.9402241646303136,0.5071330070495605,0.8936170212765957,0.8936170212765957,0.5056557059288025,0.5078048706054688
20,0.6918392777442932,0.6910222027903914,0.6910221923621683,0.692984845327868,0.689141316603373,0.24893751545933226,0.8085106382978723,0.8043478260869565,0.7272727272727273,1.0,0.8421052631578947,0.6653478391304605,0.3071191374291765,0.9583333333333334,0.9679097004528037,0.501478374004364,0.9148936170212766,0.9090909090909091,0.4999180734157562,0.5020076632499695,0.691061350823315,0.6910613634559736,0.6932533170681444,0.6889607412443102,0.24895709909456942,0.7446808510638298,0.7391304347826086,0.6666666666666666,1.0,0.8,0.5646597025732799,0.2432547763307044,0.9384057971014493,0.9434332144539466,0.5014026165008545,0.8936170212765957,0.8936170212765957,0.500052273273468,0.5020982623100281
21,0.6913605332374573,0.6906214393651573,0.6906214442363559,0.6983676476329466,0.683197999314623,0.24873720851707803,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.006811380386352539,0.9583333333333333,0.9687731738969223,0.5043888688087463,0.9361702127659575,0.9333333333333333,0.5026025176048279,0.5050002932548523,0.6906815257286434,0.6906815311819442,0.6986632682418501,0.6830323664995345,0.24876725223316581,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.006696879863739014,0.9347826086956522,0.9430019424080913,0.5043888688087463,0.8936170212765957,0.8936170212765957,0.5027492642402649,0.5050838589668274
22,0.6911349296569824,0.6902066216956613,0.6902066127908006,0.7052727975221602,0.675768185756581,0.24853002841733718,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0032134056091308594,0.9583333333333333,0.9687731738969223,0.5080965161323547,0.9361702127659575,0.9333333333333333,0.506024956703186,0.5087665915489197,0.6902894780762323,0.690289482190476,0.7056042778846875,0.6756128029835234,0.2485714588225079,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0030930638313293457,0.9347826086956522,0.9430019424080913,0.5081343054771423,0.8936170212765957,0.8936170212765957,0.5061884522438049,0.5088455080986023
23,0.6916550397872925,0.6898728295926396,0.6898728359066352,0.7125625144117029,0.6681285606726121,0.24836359900974408,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0005345940589904785,0.9583333333333333,0.9687731738969223,0.5119143128395081,0.9361702127659575,0.9333333333333333,0.5096123218536377,0.5126684308052063,0.6899737796265689,0.6899737803306399,0.7129208468964742,0.6679828415383823,0.24841405511404618,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0006586313247680664,0.9365942028985508,0.945073092505557,0.512015700340271,0.8936170212765957,0.8936170212765957,0.5097877979278564,0.5127430558204651
24,0.6910350322723389,0.6899811766145595,0.6899811782363092,0.7035953269998663,0.676934285671234,0.24841727827850357,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0039220452308654785,0.9601449275362319,0.9699020737327186,0.507435142993927,0.9361702127659575,0.9333333333333333,0.5051953196525574,0.5081737637519836,0.690068248608289,0.6900682516966007,0.7039382806324701,0.6767761406330589,0.24846081244976145,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.003798067569732666,0.9365942028985508,0.945073092505557,0.5074763298034668,0.8936170212765957,0.8936170212765957,0.5053648352622986,0.5082541108131409
25,0.6913295388221741,0.6902763349626315,0.6902763308699833,0.692431182139233,0.6882112650702856,0.2485645923136888,0.8297872340425532,0.8260869565217391,0.75,1.0,0.8571428571428571,0.6993786061802354,0.3279910360244994,0.9601449275362319,0.9699020737327186,0.5017617344856262,0.9361702127659575,0.9333333333333333,0.49964046478271484,0.5024752616882324,0.6903413890292445,0.6903413917297495,0.6927525527373817,0.6880306957641021,0.24859712231674336,0.7872340425531915,0.7826086956521738,0.7058823529411765,1.0,0.8275862068965517,0.631646247592105,0.285426084665542,0.9365942028985508,0.9439680042360483,0.5017424821853638,0.8936170212765957,0.8936170212765957,0.4998011291027069,0.5025659203529358
26,0.6909970045089722,0.6898131606933463,0.6898131509532934,0.7013390337796348,0.6787675132447163,0.2483332023051766,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004944324493408203,0.9601449275362319,0.9699020737327186,0.5064385533332825,0.9361702127659575,0.9333333333333333,0.5040774345397949,0.5072432160377502,0.6898999565426106,0.6898999542484942,0.7016882691185143,0.6786028191647245,0.24837660338136816,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004817068576812744,0.9365942028985508,0.945073092505557,0.5065102577209473,0.8936170212765957,0.8936170212765957,0.5042504072189331,0.5073266625404358
27,0.6908581256866455,0.6896791722748279,0.6896791696018073,0.702026094062097,0.6778467003273629,0.24826625229834418,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004539132118225098,0.9601449275362319,0.9699020737327186,0.5068700313568115,0.9361702127659575,0.9333333333333333,0.5044178366661072,0.5077106356620789,0.6897698945557061,0.6897698891565178,0.7023813507583722,0.6776839051214075,0.24831161109057537,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004410862922668457,0.9384057971014493,0.9476772591722238,0.5069682598114014,0.8936170212765957,0.8936170212765957,0.5045936703681946,0.5077931880950928
28,0.6906160116195679,0.6897356400956431,0.6897356331787133,0.6971955776302224,0.6825865197460171,0.2482943299496393,0.5531914893617021,0.5434782608695652,0.5333333333333333,1.0,0.6956521739130435,0.2153527608232662,0.04947186530904567,0.9583333333333333,0.9680081343387794,0.5046849846839905,0.9148936170212766,0.9090909090909091,0.50201815366745,0.5053098797798157,0.6898173764500783,0.6898173843917136,0.6975450562740597,0.6824116988377987,0.24833520655249097,0.5531914893617021,0.5434782608695652,0.5333333333333333,1.0,0.6956521739130435,0.2153527608232662,0.04934550346212184,0.9365942028985508,0.945073092505557,0.5045435428619385,0.8936170212765957,0.8936170212765957,0.5021920204162598,0.5053980946540833
29,0.6903921961784363,0.6894225032218235,0.6894224992246762,0.7028779691344426,0.6765276738944834,0.2481379870093676,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.003990471363067627,0.9583333333333333,0.9680081343387794,0.5077277421951294,0.9148936170212766,0.9090909090909091,0.5048394203186035,0.5083809494972229,0.6895243121649731,0.689524303552361,0.7032520548930803,0.6763685418508384,0.2481888872129481,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.003858625888824463,0.9402173913043479,0.9501282395643806,0.5076303482055664,0.8936170212765957,0.8936170212765957,0.5050244331359863,0.5084617733955383
30,0.6906175017356873,0.6890744104643897,0.6890744192788932,0.7118746026834069,0.6672242435162342,0.2479646032116134,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0006061196327209473,0.9583333333333333,0.9687731738969223,0.5121643543243408,0.9361702127659575,0.9333333333333333,0.5092735290527344,0.5131330490112305,0.6892021012046106,0.6892021008787949,0.7122737377294865,0.6670917822302153,0.24802842536871744,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0007364749908447266,0.9402173913043479,0.9513141545433992,0.512294352054596,0.8936170212765957,0.8936170212765957,0.509469211101532,0.5132009387016296
31,0.6901730298995972,0.6892301209936337,0.6892301199287232,0.7019165933112389,0.6770722496038125,0.24804178105605185,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004364907741546631,0.9583333333333333,0.9680081343387794,0.5074253678321838,0.9148936170212766,0.9090909090909091,0.5043628811836243,0.5081043839454651,0.6893376004733865,0.6893376101564818,0.7023045287225493,0.6769109798640001,0.24809552498897738,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004229187965393066,0.9402173913043479,0.9513141545433992,0.507339358329773,0.8936170212765957,0.8936170212765957,0.5045549273490906,0.5081862807273865
