sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-11.323541641,0.000012085,0,True,0.000012085,0.000012085
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-11.315772057,0.000012179,0,True,0.000012179,0.000012179
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-11.846523285,0.000007163,0,True,0.000007163,0.000007163
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-11.801681519,0.000007492,0,True,0.000007492,0.000007492
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-11.530243874,0.000009828,0,True,0.000009828,0.000009828
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-12.153806686,0.000005268,0,True,0.000005268,0.000005268
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-11.868871689,0.000007005,0,True,0.000007005,0.000007005
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-11.976776123,0.000006289,0,True,0.000006289,0.000006289
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-11.980672836,0.000006264,0,True,0.000006264,0.000006264
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-11.457322121,0.000010572,0,True,0.000010572,0.000010572
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-9.548720360,0.000071287,0,True,0.000071290,0.000071290
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-9.980360031,0.000046298,0,True,0.000046299,0.000046299
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-11.674813271,0.000008505,0,True,0.000008505,0.000008505
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-12.414772987,0.000004058,0,True,0.000004058,0.000004058
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-12.064144135,0.000005762,0,True,0.000005762,0.000005762
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-11.656590462,0.000008662,0,True,0.000008662,0.000008662
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-12.467492104,0.000003850,0,True,0.000003850,0.000003850
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-12.019540787,0.000006025,0,True,0.000006025,0.000006025
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-11.285797119,0.000012550,0,True,0.000012550,0.000012550
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-9.577301025,0.000069279,0,True,0.000069281,0.000069281
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-10.204552650,0.000037000,0,True,0.000037001,0.000037001
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-11.275439262,0.000012680,0,True,0.000012680,0.000012680
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-12.845104218,0.000002639,0,True,0.000002639,0.000002639
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-12.045947075,0.000005868,0,True,0.000005868,0.000005868
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-1.658715248,0.159934535,0,False,1.832990704,1.832990704
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.539671898,0.631736090,1,True,0.459283552,0.459283552
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.530897141,0.629692331,1,True,0.462523942,0.462523942
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-8.410647392,0.000222436,0,False,8.410869853,8.410869853
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-5.025720596,0.006524011,0,False,5.032265981,5.032265981
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,-6.272687912,0.001883595,0,False,6.274573283,6.274573283
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-0.086902618,0.478288008,0,False,0.737542201,0.737542201
