idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-4.210867404937744,-11.323541641235352,7.112674236297607,1.6891232974843018
1,0,-4.530410289764404,-11.31577205657959,6.7853617668151855,1.4977367021581716
2,0,-4.747974872589111,-11.84652328491211,7.098548412322998,1.4950686561767963
3,0,-5.018035888671875,-11.801681518554688,6.7836456298828125,1.3518527528264135
4,0,-4.0974345207214355,-11.530243873596191,7.432809352874756,1.8140154077596
5,0,-5.613521575927734,-12.153806686401367,6.540285110473633,1.1650948556998704
6,0,-5.268338680267334,-11.868871688842773,6.6005330085754395,1.2528680119404367
7,0,-4.73715353012085,-11.976776123046875,7.239622592926025,1.5282642935031356
8,0,-5.089831829071045,-11.980672836303711,6.890841007232666,1.3538445352702992
9,0,-3.631263017654419,-11.457322120666504,7.826059341430664,2.155189338635634
10,0,-1.4102205038070679,-9.548720359802246,8.138500213623047,5.771083452305608
11,0,-2.9551851749420166,-9.98036003112793,7.025175094604492,2.3772368493769034
12,0,-4.533662796020508,-11.674813270568848,7.14115047454834,1.575139306967557
13,0,-5.862319469451904,-12.414772987365723,6.552453517913818,1.1177237187529867
14,0,-4.805150032043457,-12.064144134521484,7.258994102478027,1.5106696053340585
15,0,-4.953398704528809,-11.656590461730957,6.703191757202148,1.3532510013929493
16,0,-6.501471996307373,-12.46749210357666,5.966020107269287,0.9176414373018594
17,0,-6.042481422424316,-12.019540786743164,5.977059364318848,0.9891729815067896
18,0,-5.422482013702393,-11.285797119140625,5.863315105438232,1.08129728980601
19,0,-4.313291549682617,-9.577301025390625,5.264009475708008,1.2204158738342987
20,0,-5.068080425262451,-10.20455265045166,5.136472225189209,1.0134946161441816
21,0,-5.151857376098633,-11.275439262390137,6.123581886291504,1.1886163453788647
22,0,-8.948807716369629,-12.845104217529297,3.896296501159668,0.43539839324431545
23,0,-5.3463311195373535,-12.045947074890137,6.699615955352783,1.2531240219802429
24,1,10.01646900177002,-1.6587152481079102,11.67518424987793,1.1655988001175661
25,1,11.986510276794434,0.5396718978881836,11.44683837890625,0.9549767292209331
26,1,13.678557395935059,0.5308971405029297,13.147660255432129,0.9611876365953109
27,1,1.6397874355316162,-8.41064739227295,10.050435066223145,6.129108473724102
28,1,6.757692813873291,-5.025720596313477,11.78341293334961,1.743703547630739
29,1,5.129798412322998,-6.272687911987305,11.402486801147461,2.222794325359057
30,1,10.736395835876465,-0.08690261840820312,10.823298454284668,1.0080942077524575
31,1,13.830430030822754,2.178525924682617,11.651904106140137,0.8424831390038117
32,1,12.10802936553955,0.4280080795288086,11.680021286010742,0.9646508885461613
33,1,15.583566665649414,3.867222785949707,11.716343879699707,0.7518396867082964
34,1,15.21480655670166,2.1040220260620117,13.110784530639648,0.8617122065784495
35,1,2.8242545127868652,-7.383811950683594,10.208066940307617,3.6144288321361984
36,1,7.511561870574951,-4.027355194091797,11.538917541503906,1.5361542300151076
37,1,-0.24767380952835083,-8.598233222961426,8.35055923461914,33.715955879716326
38,1,7.858193874359131,-3.0745925903320312,10.93278694152832,1.3912595077606094
39,1,16.75273323059082,4.254310607910156,12.498422622680664,0.7460527455817358
40,1,2.130108118057251,-7.165848731994629,9.2959566116333,4.364077359656095
41,1,8.057229042053223,-2.377469062805176,10.434698104858398,1.295072791203578
42,1,4.371103763580322,-4.706503868103027,9.077608108520508,2.076731324512219
43,1,5.904430866241455,-3.4605531692504883,9.364984512329102,1.5860943627731063
44,1,8.144384384155273,-1.8127508163452148,9.957135200500488,1.2225767757071833
45,1,7.530523777008057,-4.342179298400879,11.872703552246094,1.5766105922798406
46,1,12.74777889251709,0.10562992095947266,12.642148971557617,0.9917138568334067
47,1,12.939475059509277,-0.30171680450439453,13.241191864013672,1.023317545968193
