sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.169921875,0.457621450,0,True,0.611791090,0.611791090
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.212890625,0.446977452,0,True,0.592356504,0.592356504
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.242187500,0.439747346,0,True,0.579367430,0.579367430
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.173828125,0.456652065,0,True,0.610005399,0.610005399
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.179687500,0.455198604,0,True,0.607333962,0.607333962
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.185546875,0.453745907,0,True,0.604671039,0.604671039
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.078125000,0.480478678,0,True,0.654847426,0.654847426
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.064453125,0.483892295,0,True,0.661439804,0.661439804
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.169921875,0.457621450,0,True,0.611791090,0.611791090
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.099609375,0.475118226,0,True,0.644582234,0.644582234
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.119140625,0.470250026,0,True,0.635350131,0.635350131
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.179687500,0.455198604,0,True,0.607333962,0.607333962
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.351562500,0.413003570,0,True,0.532736541,0.532736541
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.146484375,0.463444250,0,True,0.622584807,0.622584807
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.134765625,0.466359493,0,True,0.628032874,0.628032874
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.013671875,0.503417916,1,False,0.700006483,0.700006483
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.244140625,0.439266212,0,True,0.578509018,0.578509018
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.296875000,0.426321593,0,True,0.555686305,0.555686305
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.171875000,0.457136717,0,True,0.610897771,0.610897771
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.107421875,0.526829674,1,False,0.748299857,0.748299857
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.107421875,0.526829674,1,False,0.748299857,0.748299857
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.214843750,0.446494712,0,True,0.591483973,0.591483973
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.203125000,0.449392634,0,True,0.596733309,0.596733309
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.203125000,0.449392634,0,True,0.596733309,0.596733309
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.097656250,0.524394678,1,True,0.645510675,0.645510675
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.044921875,0.511228581,1,True,0.670938469,0.670938469
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.226562500,0.556399579,1,True,0.586268575,0.586268575
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.121093750,0.530236498,1,True,0.634432149,0.634432149
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.205078125,0.551090597,1,True,0.595856061,0.595856061
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.277343750,0.568894889,1,True,0.564059591,0.564059591
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.337890625,0.583678040,1,True,0.538405750,0.538405750
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.281250000,0.569852651,1,True,0.562377458,0.562377458
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.308593750,0.576541974,1,True,0.550707133,0.550707133
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.398437500,0.598312195,1,True,0.513642596,0.513642596
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.542968750,0.632502754,1,True,0.458070704,0.458070704
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,-0.019531250,0.495117343,0,False,0.702960489,0.702960489
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.248046875,0.561695712,1,True,0.576795013,0.576795013
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.097656250,0.475605322,0,False,0.743166925,0.743166925
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.068359375,0.517083192,1,True,0.659551505,0.659551505
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.322265625,0.579876303,1,True,0.544940469,0.544940469
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.082031250,0.520496320,1,True,0.652972461,0.652972461
